Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.73235719187997;129.26854688934495;99.52;2.498794833760934;1106444.98461;442791.448766;0.0;enero
T.HUEVOS KGS;0.65980887064338;1.81759083595109;76.781;2.7547232491414304;15557.259;5647.48528;1.0;enero
T.HUEVOS UNDS.;10.58662616559501;1.81759083595109;76.781;0.17168744862815657;15557.259;90613.84;1.0;enero
TOTAL HUEVOS GALLINA;10.25819646273033;1.78775548036653;75.849;0.17427580831208872;15301.89;87802.72;2.0;enero
OTRAS AVES;0.32842970286467;0.02983535558455;4.984;0.09084244002390507;255.369;2811.12;2.0;enero
MIEL;0.02599629191446;0.14760514940355;7.594;5.677930909885156;1263.393;222.5094;1.0;enero
GRANEL;0.00597382869894;0.04076115301754;0.846;6.8232878898466796;348.88590000000005;51.13164;2.0;enero
ENVASADA;0.02002246788881;0.10684394965307;6.476;5.336202822069136;914.5066999999999;171.37779999999998;2.0;enero
TOTAL CARNE;3.58539147098211;23.04454643332986;98.097;6.427344578643036;197244.6;30688.35;1.0;enero
CARNE CERTIFICADA;0.47964976142768;3.40355479903585;47.233;7.095916797508875;29131.96;4105.454;2.0;enero
CARNE FRESCA;2.51565361675479;14.46251071317996;92.595;5.749007183205409;123788.6;21532.17;2.0;enero
SALCHICHAS FRESCAS;0.01552083638529;0.10844540546644;6.66;6.987085152780904;928.214;132.8471;3.0;enero
CARNE VACUNO;0.23196930842905;2.22284725999432;48.647;9.582505871349577;19025.96;1985.489;3.0;enero
TERNERA;0.15882467500039;1.53393840917196;38.64;9.658061061155312;13129.4;1359.424;4.0;enero
AÑOJO;0.0638967235201;0.6057977185489;16.516;9.480888614864323;5185.189;546.9096;4.0;enero
MAYOR;0.00924779891783;0.08311057147826;3.291;8.987065161844974;711.3661999999999;79.15445;4.0;enero
CARNE POLLO;1.10990773049992;5.05589810257919;78.287;4.555241813030625;43274.82;9500.005;3.0;enero
POLLO ENTERO;0.26019681747172;0.87879246641189;25.947;3.3774143548369717;7521.826;2227.096;4.0;enero
POLLO FILETES;0.15559613036019;0.96154854523085;37.902;6.179771585610344;8230.158;1331.79;4.0;enero
POLLO POR PIEZAS;0.69411489950033;3.21555755826576;67.754;4.632601260368416;27522.84;5941.12;4.0;enero
CARNE CONEJO;0.04456985196475;0.31955628731053;8.637;7.169785700954375;2735.17;381.4856;3.0;enero
CARNE OVINO/CAPRINO;0.03117698797658;0.35273059408826;7.363;11.313812429642752;3019.118;266.85240000000005;3.0;enero
CORDERO;0.02738529981679;0.31806375427953;6.878;11.61439737404239;2722.395;234.39829999999998;4.0;enero
CABRITO;0.00369074268898;0.03295306139215;0.417;8.928571880792958;282.0543;31.59008;4.0;enero
OTRO OVINO/CAPRINO;0.00010093962918;0.00171377724825;0.071;16.978239985184672;14.66869;0.86397;4.0;enero
OVINO/CAPRINO ENTE;0.0023978714387;0.02397871438708;0.138;10.0;205.2404;20.52404;4.0;enero
OVINO/CAPRINO PIEZ;0.02877910952793;0.3287519264341;7.228;11.423283479811294;2813.878;246.32829999999998;4.0;enero
CARNE CERDO;0.83842210585896;4.95758486420317;76.265;5.912993979475453;42433.33;7176.285;3.0;enero
CARNE CERDO ADOBAD;0.05228325098571;0.36515653033701;15.237;6.984197108110336;3125.475;447.5067;4.0;enero
CARN.CERDO IBERICO;0.04117142143176;0.41803729691414;9.457;10.153579409615563;3578.096;352.3975;4.0;enero
CARNE DESPOJOS;0.0542328554628;0.2474162950978;13.805;4.562110790339985;2117.704;464.19390000000004;3.0;enero
DESPOJOS CERDO;0.03769729523139;0.17488059177932;9.145;4.639075315772102;1496.851;322.6615;4.0;enero
DESPOJOS CORDERO;0.0010824403326;0.00792173443394;0.467;7.318402867423127;67.8043;9.264904;4.0;enero
DESPOJOS POLLO;0.01142925949283;0.0389598321352;4.209;3.40878008410224;333.46790000000004;97.82617;4.0;enero
DESPOJOS TERNERA;0.00303504576495;0.02098356569491;1.74;6.913755943057512;179.60410000000002;25.977790000000002;4.0;enero
DESPOJOS OT.PROCED;0.00098881008455;0.00467057572771;0.521;4.723430515778525;39.97674;8.463497;4.0;enero
OTRAS CARNES FRESCA;0.2053748817118;1.3064740386014;43.598;6.361411033870729;11182.47;1757.86;3.0;enero
