Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.53924271174339;133.37253558819938;99.411;2.638989593668935;333520.29626599996;126381.815626;0.0;enero
T.HUEVOS KGS;0.67745113367841;1.55454432976329;71.792;2.2946958865098437;3887.39768;1694.079683;1.0;enero
T.HUEVOS UNDS.;10.81965510694333;1.55454432976329;71.792;0.1436778080630028;3887.39768;27056.3543;1.0;enero
TOTAL HUEVOS GALLINA;10.54175152979598;1.53251753436791;71.532;0.1453759870962896;3832.316;26361.41;2.0;enero
OTRAS AVES;0.27790357714735;0.02202679539538;2.33;0.07926056807718258;55.08168;694.9443;2.0;enero
MIEL;0.02349322416179;0.15972706586588;6.186;6.798856758265242;399.4242;58.74873;1.0;enero
GRANEL;0.0097759478412;0.0844645854023;2.37;8.640040513139157;211.21779999999998;24.44639;2.0;enero
ENVASADA;0.01371727632059;0.07526248046357;4.222;5.48669274457661;188.2064;34.302339999999994;2.0;enero
TOTAL CARNE;4.2352060747822;30.3907399498012;98.132;7.175740545603559;75997.12;10590.84;1.0;enero
CARNE CERTIFICADA;0.83333087278585;7.54127203805539;53.3;9.04955316589271;18858.21;2083.883;2.0;enero
CARNE FRESCA;3.23169860399714;21.59511456499608;91.543;6.6822798816344;54002.19;8081.402;2.0;enero
SALCHICHAS FRESCAS;0.04415322021028;0.33482635052456;16.069;7.583282689912827;837.2891999999999;110.4125;3.0;enero
CARNE VACUNO;0.49115816222199;4.84438355022509;65.344;9.86318445428884;12114.19;1228.223;3.0;enero
TERNERA;0.39175100340033;3.87335501427311;57.443;9.887288049432096;9685.971;979.6388000000001;4.0;enero
AÑOJO;0.06042587877165;0.57847726605749;15.679;9.573336421693524;1446.579;151.105;4.0;enero
MAYOR;0.0389814120148;0.39254999023588;9.645;10.070183965802872;981.6368;97.47953;4.0;enero
CARNE POLLO;1.0642392679397;4.84068053816443;77.998;4.54848893852196;12104.93;2661.308;3.0;enero
POLLO ENTERO;0.27204873917974;0.96694522535247;22.425;3.5543087913876055;2418.008;680.3033;4.0;enero
POLLO FILETES;0.11752028635797;0.76458041495732;26.971;6.505944111030693;1911.961;293.8791;4.0;enero
POLLO POR PIEZAS;0.6746704023593;3.10915569764125;66.146;4.608406840982831;7774.963;1687.126;4.0;enero
CARNE CONEJO;0.05942154672085;0.41553713741569;11.293;6.993038053481477;1039.12;148.5935;3.0;enero
CARNE OVINO/CAPRINO;0.16663402313496;2.08673807196155;21.419;12.52288117818209;5218.237;416.69620000000003;3.0;enero
CORDERO;0.12822706985832;1.63842447908931;17.713;12.77752412887194;4097.154;320.6532;4.0;enero
CABRITO;0.01597943679101;0.26001778895839;1.772;16.272024625086807;650.2179;39.95925;4.0;enero
OTRO OVINO/CAPRINO;0.02242750048988;0.1882960038605;2.314;8.395764117602063;470.8656;56.083709999999996;4.0;enero
OVINO/CAPRINO ENTE;0.04775981799363;0.55983064085486;2.57;11.721791756606722;1399.95;119.4314;4.0;enero
OVINO/CAPRINO PIEZ;0.11887420514132;1.52690743110668;18.887;12.844733046092239;3818.287;297.2648;4.0;enero
CARNE CERDO;1.01415702955259;6.69766510685456;76.647;6.604169681503146;16748.63;2536.069;3.0;enero
CARNE CERDO ADOBAD;0.14334903541704;1.06594081397837;30.033;7.4359817690941625;2665.563;358.4682;4.0;enero
CARN.CERDO IBERICO;0.02566373308424;0.27886955942961;5.871;10.866289737123196;697.3599;64.17645;4.0;enero
CARNE DESPOJOS;0.13057748278356;0.72031062584686;24.086;5.516346390600826;1801.257;326.5308;3.0;enero
DESPOJOS CERDO;0.07666674581478;0.40843983093054;16.662;5.327470555712035;1021.372;191.718;4.0;enero
DESPOJOS CORDERO;0.00966789266961;0.06380113827454;2.756;6.599280779676525;159.5454;24.17618;4.0;enero
