Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.90446517071988;116.18837462344767;99.45;2.64639084365693;64715.72106;24454.33229;0.0;enero
T.HUEVOS KGS;0.61274371896647;1.90707496508412;68.565;3.1123533478250924;1062.221;341.291904;1.0;enero
T.HUEVOS UNDS.;9.57412060885124;1.90707496508412;68.565;0.19919061426080592;1062.221;5332.686;1.0;enero
TOTAL HUEVOS GALLINA;9.57412060885124;1.90707496508412;68.565;0.19919061426080592;1062.221;5332.686;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.03069382039478;0.24476290039446;7.097;7.9743380669554655;136.3304;17.09614;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.03069382039478;0.24476290039446;7.097;7.9743380669554655;136.3304;17.09614;2.0;enero
TOTAL CARNE;2.61335201424759;19.45046945972777;96.314;7.442728478095094;10833.71;1455.61;1.0;enero
CARNE CERTIFICADA;0.32572652464773;3.11689997887276;42.371;9.569070195445754;1736.081;181.4263;2.0;enero
CARNE FRESCA;1.8943278698449;13.26249979778104;85.515;7.001163847558715;7387.075;1055.121;2.0;enero
SALCHICHAS FRESCAS;0.03286818758411;0.27429756099062;14.035;8.345381390094849;152.7809;18.30724;3.0;enero
CARNE VACUNO;0.28985655771768;3.17645584412281;47.654;10.958716508379524;1769.253;161.4471;3.0;enero
TERNERA;0.14340799923818;1.49618096780246;37.544;10.43303703942961;833.3573;79.87677000000001;4.0;enero
AÑOJO;0.12728500638458;1.49135269129163;19.266;11.716640739174032;830.668;70.89643;4.0;enero
MAYOR;0.01916353414125;0.18892290317492;7.561;9.858458350235951;105.22810000000001;10.67389;4.0;enero
CARNE POLLO;0.76832595898383;4.1884872332059;66.172;5.451445684258147;2332.944;427.9496;3.0;enero
POLLO ENTERO;0.09575881862432;0.35921547781634;13.555;3.751252187285033;200.0793;53.33667;4.0;enero
POLLO FILETES;0.1239123583818;0.87282000290249;34.876;7.043849494116744;486.1517;69.0179;4.0;enero
POLLO POR PIEZAS;0.54865472811673;2.95645175248707;61.07;5.388546933032281;1646.713;305.595;4.0;enero
CARNE CONEJO;0.02726517494123;0.20405262800455;8.284;7.484002154556505;113.6552;15.18642;3.0;enero
CARNE OVINO/CAPRINO;0.06622713833494;0.68050314073598;15.13;10.275291335922986;379.0332;36.88783;3.0;enero
CORDERO;0.06020885764574;0.62332056917562;15.427;10.35263902270147;347.18309999999997;33.53571;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.00601829325675;0.05718260746767;0.293;9.501465785753345;31.85012;3.352127;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.06622713833494;0.68050314073598;15.13;10.275291335922986;379.0332;36.88783;4.0;enero
CARNE CERDO;0.51476522889912;3.49586932496918;65.794;6.791191651474667;1947.163;286.7189;3.0;enero
CARNE CERDO ADOBAD;0.07427655195174;0.5839329425692;15.346;7.8616054087776375;325.2446;41.371269999999996;4.0;enero
CARN.CERDO IBERICO;0.01211758263387;0.07499017384127;5.922;6.18854239389525;41.76875;6.7493680000000005;4.0;enero
CARNE DESPOJOS;0.05427504890457;0.391859172895;16.083;7.219876919575636;218.2615;30.23064;3.0;enero
