Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.64991814969145;132.90859754515034;99.75;2.91147504600835;1157058.54264;397413.175231;0.0;enero
T.HUEVOS KGS;0.67326446313308;2.13064524147007;80.722;3.164648304107647;18548.6968;5861.21901;1.0;enero
T.HUEVOS UNDS.;10.71855683958921;2.13064524147007;80.722;0.19878098081268683;18548.6968;93312.231;1.0;enero
TOTAL HUEVOS GALLINA;10.48294249513328;2.1044592305136;80.165;0.20075081318919735;18320.73;91261.05;2.0;enero
OTRAS AVES;0.23561434445593;0.02618601095647;3.373;0.11113928999927358;227.96679999999998;2051.181;2.0;enero
MIEL;0.01393335424374;0.09919679776149;4.814;7.11937671476811;863.5747;121.2992;1.0;enero
GRANEL;0.00427831115802;0.03903779436637;1.337;9.12458045346064;339.85020000000003;37.24557;2.0;enero
ENVASADA;0.00965504653174;0.06015900339512;3.591;6.230835159349397;523.7245;84.05366000000001;2.0;enero
TOTAL CARNE;3.15673881319884;24.80001787239213;97.995;7.856214701292104;215900.8;27481.53;1.0;enero
CARNE CERTIFICADA;0.38246229892504;3.36404965343535;43.247;8.795768008743417;29286.31;3329.591;2.0;enero
CARNE FRESCA;2.17491330461629;15.14158963698895;92.32;6.961927909885244;131817.7;18934.08;2.0;enero
SALCHICHAS FRESCAS;0.01915963711607;0.15894340331388;6.056;8.295741842653516;1383.709;166.7975;3.0;enero
CARNE VACUNO;0.18686164142986;2.21669871023517;37.959;11.862780896458963;19297.85;1626.756;3.0;enero
TERNERA;0.13121458195537;1.56452728024457;30.502;11.923425406916332;13620.26;1142.311;4.0;enero
AÑOJO;0.04871100606853;0.57364135590756;13.556;11.776421843975644;4993.933;424.062;4.0;enero
MAYOR;0.00693606374404;0.07853074031541;2.494;11.322090340192927;683.6628000000001;60.383089999999996;4.0;enero
CARNE POLLO;1.03849523475914;5.68869179322264;79.768;5.47782175865449;49523.88;9040.798;3.0;enero
POLLO ENTERO;0.20884064762039;0.79774469813001;21.117;3.819872746133597;6944.903;1818.098;4.0;enero
POLLO FILETES;0.15412344178551;1.13966250667631;34.266;7.394478694956131;9921.527;1341.748;4.0;enero
POLLO POR PIEZAS;0.67553137508854;3.75128458841631;69.475;5.55308713518249;32657.45;5880.954;4.0;enero
CARNE CONEJO;0.02873374100844;0.23944081566569;6.603;8.333088809957365;2084.493;250.1465;3.0;enero
CARNE OVINO/CAPRINO;0.02198124610973;0.32009536696488;5.341;14.562202950959309;2786.645;191.3615;3.0;enero
CORDERO;0.02009514224415;0.2964870780042;4.872;14.754166673811904;2581.119;174.94170000000003;4.0;enero
CABRITO;0.00134666469753;0.01835010734149;0.404;13.626337257604732;159.75;11.72362;4.0;enero
OTRO OVINO/CAPRINO;0.00053943537741;0.00525817817315;0.18;9.747559009545485;45.77597;4.696147;4.0;enero
OVINO/CAPRINO ENTE;0.00132974928715;0.01667604916075;0.305;12.540746832337627;145.17620000000002;11.576360000000001;4.0;enero
OVINO/CAPRINO PIEZ;0.02065149222786;0.30341934077766;5.132;14.692368833679765;2641.469;179.7851;4.0;enero
CARNE CERDO;0.70684027654415;5.26106135120705;70.952;7.443069567185865;45801.07;6153.519;3.0;enero
CARNE CERDO ADOBAD;0.04859559853898;0.38263850590258;14.895;7.873933389165014;3331.125;423.0573;4.0;enero
CARN.CERDO IBERICO;0.03062086719612;0.34259725070544;7.638;11.188358857087982;2982.539;266.5752;4.0;enero
CARNE DESPOJOS;0.02552942745998;0.14840441114815;7.17;5.81307243888436;1291.96;222.2508;3.0;enero
DESPOJOS CERDO;0.01251081027291;0.07716618153511;3.133;6.167960336041867;671.7834;108.915;4.0;enero
DESPOJOS CORDERO;0.00071194154895;0.00630446051574;0.336;8.855306345071071;54.88456;6.197929;4.0;enero
DESPOJOS POLLO;0.00876595712431;0.03905137172279;2.722;4.454889656540636;339.96840000000003;76.31353999999999;4.0;enero
DESPOJOS TERNERA;0.0027257519384;0.02092646241224;0.928;7.677317263322025;182.1789;23.7295;4.0;enero
DESPOJOS OT.PROCED;0.00081497427153;0.00495598320667;0.528;6.081152963721255;43.145160000000004;7.094898;4.0;enero
OTRAS CARNES FRESCA;0.16647205893439;1.26719466145701;38.043;7.612056158664028;11031.78;1449.251;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.0809422028723;0.63059698766897;21.405;7.790707014285833;5489.77;704.6561999999999;4.0;enero
OTRAS AVES;0.00984875359599;0.07032257361515;3.624;7.140251091643213;612.2052;85.74001;2.0;enero
CARNE CABALLO;0.00223141555375;0.03623842375006;0.721;16.24010538469894;315.4798;19.42597;4.0;enero
CARNE CONGELADA;0.08031162541213;0.41899113107186;14.629;5.217067005203051;3647.599;699.1666;2.0;enero
C.CONG.POLLO;0.06080119397486;0.2556352017898;9.465;4.204443779434258;2225.476;529.3152;3.0;enero
C.CONG.CERDO;0.00920142268884;0.08716663968989;3.425;9.473169817049119;758.8441;80.10455999999999;3.0;enero
C.CONG.VACA;0.00267012498076;0.02206145819083;0.841;8.262331669766228;192.0598;23.24523;3.0;enero
RESTO CARNES CONG.;0.007638886065;0.05412784288809;3.156;7.085829324784971;471.2192;66.50163;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.90151383722335;9.23944388152276;94.123;10.248809835221282;80435.56;7848.283;2.0;enero
JAMON CURADO+PALETA;0.13410786836361;2.47490855556771;53.163;18.454611096026635;21545.74;1167.499;3.0;enero
JAMON C.+P.ENTERO;0.0353038375632;0.37475364569449;5.677;10.615096588964274;3262.482;307.3436;4.0;enero
JAMON C.+P.LONCHA;0.09880408823424;2.10015513960852;51.244;21.255751428316657;18283.26;860.1559;4.0;enero
JAMON CURADO NORMAL;0.10521938914171;1.596419135032;46.492;15.172290469029985;13897.9;916.0054;3.0;enero
JAMON C.N.ENTER/PI;0.0287051389632;0.26850416940037;3.809;9.353871087145729;2337.509;249.8975;4.0;enero
JAMON C.N.LONCHA;0.07651425017851;1.32791485076397;45.148;17.355131203217976;11560.39;666.1079;4.0;enero
JAMON IBERICO;0.02170311706493;0.70254020600688;8.743;32.37047489099726;6116.084;188.9402;3.0;enero
JAMON IBE.ENTER/PI;0.00486647029181;0.08760149415851;0.965;18.00103337850332;762.6298;42.36589;4.0;enero
JAMON IBE.LONCHA;0.01683664562444;0.61493868887484;8.03;36.52382443579809;5353.454;146.5743;4.0;enero
PALETA CURADA NORM.;0.00429849455309;0.06648043445771;3.171;15.465980853674703;578.7568;37.421279999999996;3.0;enero
PALETA C.N.ENTR/PI;0.00137608115442;0.01405773293688;0.804;10.215773169801274;122.382;11.979709999999999;4.0;enero
PALETA C.N.LONCHA;0.00292241224998;0.05242270152083;2.736;17.938161024717036;456.3748;25.441560000000003;4.0;enero
PALETA IBERICA;0.00288692388902;0.10946918210788;2.82;37.9189706122842;953.0027;25.13261;3.0;enero
PALETA IB.ENTER/PI;0.00035613991709;0.00459024919871;0.024;12.888892759311027;39.9612;3.100437;4.0;enero
PALETA IBE.LONCHA;0.00253078362733;0.10487893290916;2.795;41.44128789855925;913.0415;22.032169999999997;4.0;enero
HUESOS JAMON CURADO;0.00464014770656;0.02325803451744;2.303;5.0123478794720215;202.4768;40.3956;3.0;enero
LOMO EMBUCHADO N+IB;0.0171772282114;0.36333063208213;12.931;21.15187780068517;3163.037;149.5393;3.0;enero
LOMO EMB.AL CORTE;0.0068860813828;0.15326331281041;3.953;22.25697087940941;1334.26;59.94796;4.0;enero
LOMO EMB.ENVASADO;0.01029115257197;0.21006731927171;10.013;20.412419095183143;1828.777;89.59139;4.0;enero
LOMO EMB.NORMAL;0.01223525426352;0.22625527280733;11.267;18.49207772346152;1969.704;106.51610000000001;4.0;enero
LOMO E.N.AL CORTE;0.00296741050381;0.05740482171295;2.746;19.345089477534813;499.7475;25.833299999999998;5.0;enero
LOMO E.N.ENVASADO;0.00926783916499;0.16885039366056;9.328;18.218960283460802;1469.956;80.68276;5.0;enero
LOMO EMB.IBERICO;0.00494198428597;0.13707535927479;2.659;27.736907149592696;1193.333;43.02329;4.0;enero
