Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.43200794258255;164.84662309828164;99.326;3.205136833901418;1208171.1250699998;376948.37620999996;0.0;enero
T.HUEVOS KGS;0.74551591627935;2.48623220015051;82.748;3.3349149841877894;18221.75;5463.93239;1.0;enero
T.HUEVOS UNDS.;11.93810104460012;2.48623220015051;82.748;0.2082602744659377;18221.75;87495.083;1.0;enero
TOTAL HUEVOS GALLINA;11.59509084876585;2.45797073922513;82.2;0.21198374133366532;18014.62;84981.14;2.0;enero
OTRAS AVES;0.34301019583426;0.02826146092538;4.156;0.08239248065688044;207.13;2513.943;2.0;enero
MIEL;0.03382476491553;0.22684881020846;9.037;6.706589410892451;1662.589;247.9038;1.0;enero
GRANEL;0.00814319073951;0.07696566056922;1.322;9.451536017171021;564.0861;59.68195;2.0;enero
ENVASADA;0.02568158099817;0.14988316328354;7.54;5.836212470493603;1098.503;188.2219;2.0;enero
TOTAL CARNE;3.37001787137742;30.58877101568972;96.94;9.076738516875333;224187.0;24699.07;1.0;enero
CARNE CERTIFICADA;0.40859907998498;4.44709430688445;44.27;10.883759961103943;32593.03;2994.648;2.0;enero
CARNE FRESCA;2.47999538569148;19.16584953811148;89.936;7.728179515450011;140467.7;18176.04;2.0;enero
SALCHICHAS FRESCAS;0.03921467700425;0.35882490713382;13.168;9.150270626860603;2629.85;287.4068;3.0;enero
CARNE VACUNO;0.29712383289769;3.96871112651222;49.723;13.357094541381743;29086.93;2177.639;3.0;enero
TERNERA;0.24697553304486;3.28542178009007;43.631;13.302620464405539;24079.06;1810.099;4.0;enero
AÑOJO;0.03767962381957;0.51262671647432;11.267;13.604878831299521;3757.073;276.1563;4.0;enero
MAYOR;0.01246871014402;0.17066249350471;3.71;13.687261275092618;1250.796;91.38395;4.0;enero
CARNE POLLO;0.98770156081094;5.48532266072935;76.309;5.553623562390332;40202.27;7238.926;3.0;enero
POLLO ENTERO;0.20426993183809;0.77486109159744;16.927;3.7933193819813815;5679.005;1497.107;4.0;enero
POLLO FILETES;0.13889949310301;1.04033435321429;33.824;7.489835491643934;7624.675;1018.003;4.0;enero
POLLO POR PIEZAS;0.64453213586983;3.67012721591761;66.418;5.6942501570763975;26898.59;4723.816;4.0;enero
CARNE CONEJO;0.06508845176412;0.56127537012897;12.775;8.623271178165734;4113.622;477.0373;3.0;enero
CARNE OVINO/CAPRINO;0.05492604629394;0.89949613999209;11.45;16.376495318419977;6592.463;402.5564;3.0;enero
CORDERO;0.04718456453035;0.77905985535478;9.977;16.51090485011506;5709.778;345.8186;4.0;enero
CABRITO;0.00700484043314;0.11381262667894;1.896;16.247711531078473;834.1398;51.338910000000006;4.0;enero
OTRO OVINO/CAPRINO;0.00073663082432;0.00662363203416;0.103;8.991793196022904;48.545010000000005;5.3988130000000005;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.05492604629394;0.89949613999209;11.45;16.376495318419977;6592.463;402.5564;4.0;enero
