Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.14620898534844;145.23428938296811;99.858;3.1472637206033633;150882.722387;47940.921315;0.0;enero
T.HUEVOS KGS;0.68031328270954;2.22991208845213;75.384;3.2777723809402293;2316.637538;706.771938;1.0;enero
T.HUEVOS UNDS.;10.65719169330425;2.22991208845213;75.384;0.2092401218468419;2316.637538;11071.669800000001;1.0;enero
TOTAL HUEVOS GALLINA;10.6248401069723;2.22703639167539;75.375;0.20960657941703525;2313.65;11038.06;2.0;enero
OTRAS AVES;0.03235158633195;0.00287569677674;0.445;0.08888889550071705;2.987538;33.6098;2.0;enero
MIEL;0.02279088007052;0.2267749964713;4.707;9.950251845019231;235.59470000000002;23.677259999999997;1.0;enero
GRANEL;0.00910581676431;0.09612533599381;2.263;10.556475984726783;99.86383000000001;9.459959000000001;2.0;enero
ENVASADA;0.01368506234364;0.13064968935441;2.793;9.54688302279617;135.7309;14.2173;2.0;enero
TOTAL CARNE;3.33037354720242;27.23543309508609;98.039;8.177891371364126;28294.67;3459.898;1.0;enero
CARNE CERTIFICADA;0.54687818508941;5.37048865694847;48.865;9.820264920734463;5579.357;568.1473000000001;2.0;enero
CARNE FRESCA;2.42989773482668;17.8319616766817;89.402;7.338564673362117;18525.48;2524.401;2.0;enero
SALCHICHAS FRESCAS;0.02062236757511;0.14795996054915;11.371;7.174731999620993;153.71439999999998;21.424409999999998;3.0;enero
CARNE VACUNO;0.37949772410537;4.75459106558854;48.753;12.528641843101877;4939.506;394.2571;3.0;enero
TERNERA;0.3583586617559;4.52950989313488;46.006;12.639599307969817;4705.671;372.2959;4.0;enero
AÑOJO;0.0163087232659;0.17055220589541;6.21;10.457728855574572;177.18529999999998;16.943;4.0;enero
MAYOR;0.00483030828152;0.0545284852762;1.536;11.288820940231576;56.6492;5.018167999999999;4.0;enero
CARNE POLLO;0.90696647824686;4.64347651805134;71.883;5.119788470051317;4824.07;942.2401;3.0;enero
POLLO ENTERO;0.07993433431531;0.34524632504191;7.027;4.319124291196634;358.67359999999996;83.04313;4.0;enero
POLLO FILETES;0.14262283147564;0.99474260076031;29.033;6.974637864556653;1033.43;148.1697;4.0;enero
POLLO POR PIEZAS;0.68440943758923;3.30348720722348;65.132;4.826770388876715;3431.966;711.0274000000001;4.0;enero
CARNE CONEJO;0.04783340929633;0.38432575303514;8.807;8.034671972767597;399.27290000000005;49.69374;3.0;enero
CARNE OVINO/CAPRINO;0.03446424123359;0.54190076621388;12.083;15.723565841503136;562.9763;35.80462;3.0;enero
CORDERO;0.0332296661658;0.51729608813835;10.969;15.567297172269415;537.4146999999999;34.52203;4.0;enero
CABRITO;0.00123457314266;0.02460470695245;1.095;19.929728018662267;25.56163;1.282588;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.03446424123359;0.54190076621388;12.083;15.723565841503136;562.9763;35.80462;4.0;enero
CARNE CERDO;0.76052149730865;5.28829434729854;73.439;6.9535106713128325;5493.966;790.0996;3.0;enero
CARNE CERDO ADOBAD;0.08289967661027;0.70610226305591;22.396;8.517551478220886;733.5639;86.1238;4.0;enero
CARN.CERDO IBERICO;0.00683772990217;0.10398820434537;2.243;15.208001168974537;108.0325;7.103662;4.0;enero
CARNE DESPOJOS;0.07878702530732;0.48434915592078;14.448;6.1475751119103945;503.18640000000005;81.85119999999999;3.0;enero
DESPOJOS CERDO;0.03905800131673;0.19970644311137;7.021;5.113073797398726;207.4734;40.577040000000004;4.0;enero
DESPOJOS CORDERO;0.00184905480225;0.03144766165246;0.832;17.0074254230159;32.67072;1.920968;4.0;enero
DESPOJOS POLLO;0.00513377008472;0.02160507812483;1.565;4.208423394167208;22.44534;5.333432;4.0;enero
