Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.76051307662904;151.55467542893442;98.958;2.8725019259918367;213613.17999;74364.85178900001;0.0;enero
T.HUEVOS KGS;0.58701725144469;1.848573685132;81.667;3.1490960113736053;2605.52637;827.3886729999999;1.0;enero
T.HUEVOS UNDS.;9.3372234464528;1.848573685132;81.667;0.19797894906694882;2605.52637;13160.623300000001;1.0;enero
TOTAL HUEVOS GALLINA;9.1415743885217;1.83137345398603;81.338;0.20033457872262483;2581.283;12884.86;2.0;enero
OTRAS AVES;0.1956490579311;0.01720023114596;2.883;0.08791369264873171;24.24337;275.7633;2.0;enero
MIEL;0.01947654692275;0.12596900018968;6.382;6.4677276053765524;177.5507;27.451790000000003;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01947654692275;0.12596900018968;6.382;6.4677276053765524;177.5507;27.451790000000003;2.0;enero
TOTAL CARNE;3.73807827249014;29.99681483334042;97.364;8.024662044692246;42279.89;5268.744;1.0;enero
CARNE CERTIFICADA;0.4676590095017;4.57321362220874;48.154;9.778949040416402;6445.85;659.1556999999999;2.0;enero
CARNE FRESCA;2.65571971311876;19.54149289185923;93.145;7.3582663092523966;27543.33;3743.182;2.0;enero
SALCHICHAS FRESCAS;0.03458414714448;0.29273490986217;17.159;8.464424715728422;412.6038;48.74564;3.0;enero
CARNE VACUNO;0.25122901516056;2.94687971515674;43.692;11.729854186123156;4153.566;354.10209999999995;3.0;enero
TERNERA;0.17935899977388;2.10719091088562;37.105;11.748453735480778;2970.042;252.8028;4.0;enero
AÑOJO;0.05479216276606;0.64400796155285;15.003;11.75365105229396;907.7159;77.22842;4.0;enero
MAYOR;0.01707785971542;0.19568084271826;4.563;11.458159627666447;275.80809999999997;24.07089;4.0;enero
CARNE POLLO;1.16153886295886;6.21988340770244;78.062;5.354864659334887;8766.797;1637.165;3.0;enero
POLLO ENTERO;0.28821423337141;1.08615073989229;23.347;3.7685534374446124;1530.907;406.232;4.0;enero
POLLO FILETES;0.1588105605681;1.19419347486819;35.825;7.519609971756637;1683.191;223.8402;4.0;enero
POLLO POR PIEZAS;0.71451350143386;3.93953919294195;66.973;5.513596573103549;5552.699;1007.092;4.0;enero
CARNE CONEJO;0.0499243722772;0.4328963141533;11.844;8.671041705836101;610.1584;70.36737;3.0;enero
CARNE OVINO/CAPRINO;0.05904379664217;0.88910563451291;13.834;15.058408928226179;1253.176;83.22100999999999;3.0;enero
CORDERO;0.05611289871531;0.85718391736094;13.298;15.276058392739305;1208.183;79.08997000000001;4.0;enero
CABRITO;0.0029308965079;0.03192211446181;1.133;10.891587053907518;44.993559999999995;4.131037999999999;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.05904379664217;0.88910563451291;13.834;15.058408928226179;1253.176;83.22100999999999;4.0;enero
CARNE CERDO;0.85686110311641;6.88618974545917;78.44;8.036529748420174;9705.942;1207.728;3.0;enero
CARNE CERDO ADOBAD;0.07077165233559;0.58415429846674;22.76;8.254071781406497;823.3534000000001;99.75117999999999;4.0;enero
CARN.CERDO IBERICO;0.02534941069343;0.28282529298513;6.945;11.157075657713367;398.63640000000004;35.72947;4.0;enero
CARNE DESPOJOS;0.02873248978647;0.19667241456036;7.97;6.844948558997578;277.20570000000004;40.49785;3.0;enero
DESPOJOS CERDO;0.01190055067201;0.07719815317787;5.603;6.486939579982328;108.8092;16.773580000000003;4.0;enero
DESPOJOS CORDERO;0.00238856999605;0.01902908381092;1.734;7.966726469120547;26.821099999999998;3.36664;4.0;enero
DESPOJOS POLLO;0.00462800477751;0.02232932380244;3.769;4.824827301594018;31.472720000000002;6.523077;4.0;enero
DESPOJOS TERNERA;0.0053517287724;0.05811984551578;1.676;10.860013275619169;81.91872000000001;7.543151;4.0;enero
DESPOJOS OT.PROCED;0.00446363698745;0.01999605791706;1.075;4.479767950047397;28.18403;6.291404000000001;4.0;enero
OTRAS CARNES FRESCA;0.24839052015063;1.96986431229876;53.567;7.930513254306683;2776.483;350.1013;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.11997203385272;0.9167853596472;28.425;7.641658895043764;1292.19;169.09810000000002;4.0;enero
OTRAS AVES;0.01772077088897;0.16418793640012;8.04;9.265281822600418;231.4195;24.97706;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.10249196177825;0.4702081778107;14.852;4.587756636252313;662.7487;144.4603;2.0;enero
C.CONG.POLLO;0.07705029715906;0.28633105568073;9.617;3.7161577078621884;403.5777;108.6008;3.0;enero
C.CONG.CERDO;0.01556664917227;0.11125285658206;4.117;7.1468724804440305;156.8086;21.94087;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00987500125727;0.0726242655479;2.419;7.35435506850181;102.3624;13.918610000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.97986610095582;9.98511993616263;93.16;10.190290210491483;14073.82;1381.101;2.0;enero
JAMON CURADO+PALETA;0.13310099560005;2.47991578502947;62.205;18.631834975008406;3495.39;187.6031;3.0;enero
JAMON C.+P.ENTERO;0.01435632278948;0.24608278851726;6.087;17.141073806000907;346.8486;20.234939999999998;4.0;enero
JAMON C.+P.LONCHA;0.11874463024165;2.23383342220131;60.701;18.81207948229083;3148.542;167.3681;4.0;enero
JAMON CURADO NORMAL;0.11667869002485;2.09088772731406;58.462;17.920048012783948;2947.063;164.45620000000002;3.0;enero
JAMON C.N.ENTER/PI;0.01081913004765;0.18952998976671;3.881;17.518043403845674;267.1386;15.24934;4.0;enero
JAMON C.N.LONCHA;0.10585958835646;1.90135816323646;58.106;17.961133164753107;2679.925;149.2069;4.0;enero
JAMON IBERICO;0.00329360420771;0.17407151529303;3.369;52.85137627801245;245.3502;4.6422669999999995;3.0;enero
JAMON IBE.ENTER/PI;0.00068079821414;0.00950684402732;0.298;13.96426111251799;13.399700000000001;0.9595710000000001;4.0;enero
JAMON IBE.LONCHA;0.00261280528408;0.16456467126571;3.079;62.98390173500656;231.9505;3.6826950000000003;4.0;enero
PALETA CURADA NORM.;0.01268275441837;0.2059069594513;9.454;16.235192503054357;290.22159999999997;17.87608;3.0;enero
PALETA C.N.ENTR/PI;0.00251406385624;0.04276064883823;1.163;17.008577062193226;60.27025;3.543521;4.0;enero
PALETA C.N.LONCHA;0.01016869127161;0.16314627513898;8.558;16.0439795821542;229.95129999999997;14.332559999999999;4.0;enero
PALETA IBERICA;0.00044590650863;0.00904968939333;0.912;20.295037677248544;12.75535;0.6284959999999999;3.0;enero
