Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.03491439956946;127.29985925399079;98.529;2.958060008486141;844380.2455;285450.681554;0.0;enero
T.HUEVOS KGS;0.68169935769191;2.09922867602076;78.381;3.079405389390835;13924.18841;4521.713334;1.0;enero
T.HUEVOS UNDS.;10.71765082234844;2.09922867602076;78.381;0.1958664926499983;13924.18841;71090.2014;1.0;enero
TOTAL HUEVOS GALLINA;10.6393120271932;2.09204212480026;78.379;0.19663321457751942;13876.52;70570.58;2.0;enero
OTRAS AVES;0.07833879515524;0.00718655122049;0.986;0.09173681068562611;47.66841;519.6214;2.0;enero
MIEL;0.01676945020922;0.12822015964333;5.008;7.646056253697234;850.4846;111.2318;1.0;enero
GRANEL;0.00569351236523;0.05213057224766;0.584;9.15613577410666;345.7822;37.765080000000005;2.0;enero
ENVASADA;0.01107594538205;0.07608957231954;4.085;6.86980385826136;504.7023;73.46677000000001;2.0;enero
TOTAL CARNE;2.88352987768599;24.57169397461745;95.859;8.521393922346322;162984.1;19126.46;1.0;enero
CARNE CERTIFICADA;0.35346664030245;3.5348744536116;39.726;10.000588600346763;23446.83;2344.545;2.0;enero
CARNE FRESCA;2.0615506528937;15.3716065584471;86.694;7.456332221025327;101959.9;13674.27;2.0;enero
SALCHICHAS FRESCAS;0.01456708850683;0.13037209621539;5.865;8.949770309571592;864.7584;96.62353;3.0;enero
CARNE VACUNO;0.29256043398846;3.57079634736279;49.913;12.205328993679123;23685.1;1940.554;3.0;enero
TERNERA;0.19262016851134;2.27375622123388;36.526;11.804351739521778;15081.83;1277.65;4.0;enero
AÑOJO;0.07956030839543;1.06127735164406;19.579;13.33928152175087;7039.455;527.7237;4.0;enero
MAYOR;0.02037998723394;0.23576247296226;6.923;11.568332710709017;1563.813;135.1805;4.0;enero
CARNE POLLO;0.89416041607278;4.90285530708604;74.129;5.483194311619958;32520.65;5930.968;3.0;enero
