Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.17740615865308;163.0425364588977;98.808;2.9548785963243196;1194956.6223;404401.25824;0.0;enero
T.HUEVOS KGS;0.72607404125296;2.40513714705761;80.119;3.312523255764833;17627.5138;5321.47624;1.0;enero
T.HUEVOS UNDS.;11.56527005380349;2.40513714705761;80.119;0.2079620394395054;17627.5138;84763.132;1.0;enero
TOTAL HUEVOS GALLINA;11.30409890212839;2.38445471660209;79.518;0.21093717750055585;17475.93;82848.98;2.0;enero
OTRAS AVES;0.26117115167509;0.02068243045551;3.748;0.07919109872152263;151.5838;1914.152;2.0;enero
MIEL;0.02427480406813;0.19412589985997;8.235;7.997012017691823;1422.77;177.9127;1.0;enero
GRANEL;0.00861658690907;0.07824460675244;2.212;9.080696054957007;573.4633;63.15191;2.0;enero
ENVASADA;0.01565821852347;0.1158813340402;6.051;7.400671657918035;849.307;114.7608;2.0;enero
TOTAL CARNE;3.32053431650675;29.98260517543277;96.526;9.029451984997056;219745.8;24336.56;1.0;enero
CARNE CERTIFICADA;0.38215201375374;4.09271269751672;43.91;10.709645769795712;29995.94;2800.834;2.0;enero
CARNE FRESCA;2.41614615145135;18.56166806996293;91.876;7.682344902361617;136040.5;17708.2;2.0;enero
SALCHICHAS FRESCAS;0.04063428103459;0.38630654296425;12.187;9.506912221121235;2831.283;297.81309999999996;3.0;enero
CARNE VACUNO;0.27732754803868;3.78467255112772;51.637;13.646940514542223;27738.28;2032.564;3.0;enero
TERNERA;0.23703820658492;3.24887213279156;47.683;13.70611168384583;23811.34;1737.279;4.0;enero
AÑOJO;0.02604130786909;0.34807829771248;7.77;13.366390791974833;2551.104;190.8596;4.0;enero
MAYOR;0.01424815638265;0.1877222570659;4.05;13.175196286759178;1375.837;104.4263;4.0;enero
CARNE POLLO;1.01416125371164;5.6819507639639;79.638;5.60261077138274;41643.64;7432.899;3.0;enero
