Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.93606177889089;156.04111557734709;99.707;2.7896335675929507;148070.21533;53078.733009999996;0.0;enero
T.HUEVOS KGS;0.64417020854171;2.00728500531302;74.01;3.1160786057727896;1904.74877;611.2646729999999;1.0;enero
T.HUEVOS UNDS.;10.16312201880311;2.00728500531302;74.01;0.1975067308647169;1904.74877;9643.9689;1.0;enero
TOTAL HUEVOS GALLINA;10.04701830284593;1.99135025561383;73.511;0.19820310818481954;1889.628;9533.796;2.0;enero
OTRAS AVES;0.11610371595717;0.01593474969918;1.57;0.13724581997932342;15.12077;110.1729;2.0;enero
MIEL;0.0571279319415;0.38013202346626;17.896;6.654048388370203;360.7141;54.209720000000004;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.0571279319415;0.38013202346626;17.896;6.654048388370203;360.7141;54.209720000000004;2.0;enero
TOTAL CARNE;3.29707115751154;26.94205545481555;96.778;8.171511674364343;25565.8;3128.65;1.0;enero
CARNE CERTIFICADA;0.48311532156741;4.95011608294495;50.677;10.246241139454773;4697.254;458.4368;2.0;enero
CARNE FRESCA;2.46377466337538;18.37572997868035;87.436;7.458364700246373;17437.06;2337.92;2.0;enero
SALCHICHAS FRESCAS;0.01523523716409;0.13677557702141;7.404;8.97758108707276;129.7888;14.45699;3.0;enero
CARNE VACUNO;0.32670369485111;4.07791738441407;48.173;12.48200570940116;3869.609;310.015;3.0;enero
TERNERA;0.23739365481797;3.01759915435125;43.112;12.711372410795896;2863.454;225.2671;4.0;enero
AÑOJO;0.07544675499786;0.90694364148399;14.912;12.02097613753789;860.6151;71.59278;4.0;enero
MAYOR;0.01386325342031;0.15337479934519;4.927;11.063405875596443;145.5401;13.15509;4.0;enero
CARNE POLLO;1.11055650414936;6.06835818310274;78.503;5.464249824686594;5758.374;1053.827;3.0;enero
POLLO ENTERO;0.24971031508787;0.95029923408274;20.416;3.8056066436355316;901.756;236.9546;4.0;enero
POLLO FILETES;0.14717921625276;1.14275106853399;30.02;7.764350820916361;1084.377;139.661;4.0;enero
POLLO POR PIEZAS;0.71366707819191;3.97530788048599;72.791;5.570255378120424;3772.241;677.2115;4.0;enero
CARNE CONEJO;0.03848570895327;0.32683268387503;8.921;8.492312932881854;310.1374;36.51978;3.0;enero
CARNE OVINO/CAPRINO;0.06164516128171;0.88843761572985;9.451;14.41212249684595;843.0544;58.496199999999995;3.0;enero
CORDERO;0.06164516128171;0.88843761572985;9.451;14.41212249684595;843.0544;58.496199999999995;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02454824469093;0.31886708473218;0.955;12.989404690509726;302.5787;23.29427;4.0;enero
OVINO/CAPRINO PIEZ;0.03709691659077;0.56957053099767;8.496;15.353581465561689;540.4757;35.20193;4.0;enero
CARNE CERDO;0.69248294944363;5.37891079643193;68.346;7.767571462594895;5104.145;657.1095;3.0;enero
CARNE CERDO ADOBAD;0.04011805240496;0.29707974260734;10.717;7.405138704354281;281.9043;38.06874;4.0;enero
CARN.CERDO IBERICO;0.00137980528409;0.0106070077104;0.465;7.687322140772094;10.06518;1.3093219999999999;4.0;enero
CARNE DESPOJOS;0.03984621646771;0.20060701795197;8.695;5.0345311483838335;190.3596;37.810790000000004;3.0;enero
DESPOJOS CERDO;0.02129410664481;0.11204572548005;6.7;5.26181855613777;106.3222;20.20636;4.0;enero
DESPOJOS CORDERO;0.00142445824914;0.00696590891552;0.779;4.890216276760865;6.610076;1.351694;4.0;enero
DESPOJOS POLLO;0.01606784866749;0.07376021297182;2.26;4.590546905077501;69.99239;15.247069999999999;4.0;enero
DESPOJOS TERNERA;0.00105980396009;0.00783512843129;0.465;7.392997881008325;7.434894;1.005667;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.19405386969765;1.43466777253939;37.111;7.393141784673936;1361.382;184.1412;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.05589406340585;0.4444532854615;13.869;7.951708256282939;421.7497;53.03888;4.0;enero
OTRAS AVES;0.02185922399837;0.13653056110588;5.722;6.245901552408303;129.5563;20.74261;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.05651736281832;0.30569850675856;9.707;5.408930840266908;290.08279999999996;53.63034;2.0;enero
C.CONG.POLLO;0.04873724862726;0.24479829924325;9.33;5.0228173755855705;232.2935;46.24765;3.0;enero
C.CONG.CERDO;0.00686298220819;0.05366333312768;0.941;7.819244098226661;50.9221;6.5124070000000005;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00091712671369;0.00723685858015;0.566;7.890794665612598;6.867185;0.870278;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.77677917347111;8.26062992010594;85.485;10.634463696023754;7838.66;737.0997;2.0;enero
JAMON CURADO+PALETA;0.14310647212912;2.4920963955468;45.769;17.414281537862223;2364.795;135.7963;3.0;enero
JAMON C.+P.ENTERO;0.04900870518503;0.42233862315016;6.233;8.617624594561818;400.7647;46.50524;4.0;enero
JAMON C.+P.LONCHA;0.09409775640577;2.06975745624707;44.864;21.995821529705385;1964.03;89.29105;4.0;enero
JAMON CURADO NORMAL;0.12281462284613;1.78757710511727;40.333;14.55508361864065;1696.264;116.541;3.0;enero
JAMON C.N.ENTER/PI;0.04736423212823;0.38613496608833;6.376;8.152459118157687;366.41040000000004;44.94477;4.0;enero
JAMON C.N.LONCHA;0.07545038017958;1.40144256056169;39.495;18.574360489981174;1329.854;71.59622;4.0;enero
JAMON IBERICO;0.0082446612054;0.25531101007571;5.647;30.96682855911039;242.2692;7.823506999999999;3.0;enero
JAMON IBE.ENTER/PI;0.00164447727212;0.03620372029174;1.475;22.01533636574528;34.35436;1.560474;4.0;enero
JAMON IBE.LONCHA;0.0066001849871;0.21910724763069;4.403;33.19713736186009;207.91479999999999;6.263033999999999;4.0;enero
PALETA CURADA NORM.;0.0027914225916;0.05026945697231;2.979;18.00854414645555;47.701589999999996;2.648831;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.0027914225916;0.05026945697231;2.979;18.00854414645555;47.701589999999996;2.648831;4.0;enero
PALETA IBERICA;0.00925577707813;0.39893775901128;6.365;43.1014873892929;378.55920000000003;8.782973;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00925577707813;0.39893775901128;6.365;43.1014873892929;378.55920000000003;8.782973;4.0;enero
HUESOS JAMON CURADO;0.00313484427563;0.01741058857619;2.258;5.553892648359;16.52122;2.97471;3.0;enero
LOMO EMBUCHADO N+IB;0.00789776714528;0.15909605270179;9.032;20.14443446801737;150.9691;7.494332999999999;3.0;enero
LOMO EMB.AL CORTE;0.00104998751599;0.02767101205305;2.354;26.35365814491264;26.25752;0.996352;4.0;enero
LOMO EMB.ENVASADO;0.00684777857545;0.13142506172538;7.224;19.19236439632009;124.7116;6.497979999999999;4.0;enero
LOMO EMB.NORMAL;0.00760851874363;0.14986385300464;8.609;19.696850077425324;142.2085;7.21986;4.0;enero
LOMO E.N.AL CORTE;0.00104998751599;0.02767101205305;2.354;26.35365814491264;26.25752;0.996352;5.0;enero
LOMO E.N.ENVASADO;0.0065585301738;0.12219286202822;6.821;18.631135146148306;115.951;6.223507;5.0;enero
LOMO EMB.IBERICO;0.00028924840164;0.00923217862051;0.54;31.917820696389075;8.76058;0.274473;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.00028924840164;0.00923217862051;0.54;31.917820696389075;8.76058;0.274473;5.0;enero
OTRAS SALAZONES;0.02098217240396;0.1444033176588;4.782;6.8821909799722345;137.02689999999998;19.91036;3.0;enero
O.SALAZONES AL COR;0.00393995182041;0.03096171806591;1.44;7.85840017268076;29.38013;3.7386909999999998;4.0;enero
O.SALAZONES ENVASA;0.01704222163738;0.11344163120784;3.47;6.656504863134111;107.6468;16.17167;4.0;enero
TOCINO Y MANTECA;0.04174386209891;0.38495246131923;22.425;9.2217739797786;365.2883;39.6115;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.04787424461201;0.59374100856929;20.842;12.402096646769566;563.4115;45.42873;3.0;enero
CHOR.IBERICO;0.01147048595;0.23208803276066;4.012;20.233496102273406;220.2325;10.884549999999999;4.0;enero
CHOR.NORMAL;0.03640374812368;0.36165297580862;16.456;9.934498353846683;343.179;34.54417;4.0;enero
CHORIZO DE PAVO;0.00115226717054;0.01828171763534;0.861;15.865866964451477;17.347849999999998;1.093407;4.0;enero
CHORIZO DE CERDO;0.04672197427997;0.57545923824234;20.552;12.31667212506868;546.0636;44.33532;4.0;enero
SALCHICHON/SALAMI;0.02075098276289;0.23485191767102;16.292;11.31762868074621;222.85520000000002;19.69098;3.0;enero
SALCHICHON DE PAVO;0.00064044525739;0.01016102921404;0.338;15.865570236782782;9.641983;0.60773;4.0;enero
SALCHICHON DE CERD;0.02011053750549;0.22469097592503;16.003;11.17279813448967;213.21329999999998;19.08325;4.0;enero
FUET/LONGANIZAS;0.03763889179593;0.46757498953147;23.535;12.422655588973301;443.6903;35.71622;3.0;enero
FUET/LONGANIZ.PAVO;0.00060687544238;0.0124285666788;1.016;20.47960060777078;11.79369;0.575875;4.0;enero
FUET/LONGANIZ.CERD;0.03630323363756;0.43911236003572;22.287;12.095681735120449;416.6816;34.44879;4.0;enero
OTROS PROD.CURADOS;0.00782607074615;0.08268788686635;6.87;10.565696317910174;78.46402;7.426299;3.0;enero
O.PROD.CURAD.CORTE;0.00131559003759;0.01082026113262;1.311;8.224645082013831;10.26754;1.248387;4.0;enero
O.PROD.CURAD.ENVAS;0.00651048176239;0.07186762573372;5.922;11.038756939438933;68.19648;6.177912999999999;4.0;enero
SALCHICHAS;0.10508783200992;0.4956352660098;26.615;4.716390628013133;470.3172;99.71973;3.0;enero
JAMON COCIDO;0.0925322258962;0.94502575389822;32.968;10.21293657150595;896.7519;87.80549;3.0;enero
J.COC.SIN/BAJO SAL;0.00098523270756;0.01103368316795;1.174;11.19906300640172;10.47006;0.934905;4.0;enero
PALETA COCIDA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
FIAMBRES;0.16942455371905;1.501035997607;51.911;8.859613111898986;1424.36;160.77;3.0;enero
PAVO;0.10671986985036;1.08177530127183;35.884;10.136587523847519;1026.516;101.2684;4.0;enero
POLLO;0.00823415555524;0.08046589285458;5.766;9.772209465161621;76.35553;7.813537999999999;4.0;enero
PROD.A BASE SANGRE;0.00412746223711;0.02453756937383;2.25;5.944953088413156;23.28414;3.916623;3.0;enero
MORCILLA;0.0022929442979;0.01738319948524;1.447;7.581169547424967;16.49523;2.1758159999999998;4.0;enero
FOIE-GRAS Y PATES;0.0331476815652;0.29503731101213;18.113;8.900692207743075;279.9662;31.45443;3.0;enero
COCIDOS Y OTROS;0.04150413641949;0.42254369883688;24.063;10.18076113103741;400.9593;39.38402;3.0;enero
COCIDOS Y O. CORTE;0.00059511889377;0.00865328557642;1.043;14.540431612890655;8.211257999999999;0.5647190000000001;4.0;enero
COCIDOS Y O.ENVASA;0.04090901647189;0.41389036899951;23.89;10.117338540365228;392.748;38.819300000000005;4.0;enero
COCIDOS DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS DE CERDO;0.04126886844899;0.41964165656512;23.946;10.168479833261705;398.2055;39.16077;4.0;enero
TOTAL PESCA;1.40866552436831;15.64214273529196;87.767;11.104227699692078;14843.11;1336.708;1.0;enero
PESCADOS;0.63492539131528;6.49728462557656;60.333;10.233146625491024;6165.39;602.4920999999999;2.0;enero
PESCADOS FRESCOS;0.41420420013777;4.05812852909444;49.322;9.797410378128962;3850.831;393.0458;3.0;enero
PESCADOS CONGELADOS;0.2207211911775;2.43915609648211;36.165;11.050846923531237;2314.559;209.44629999999998;3.0;enero
MERLUZA/PESCAD;0.08912184673337;0.86983590203966;20.288;9.76007493024657;825.4029;84.56932;3.0;enero
MERLUZA/PESCAD.FRE;0.02494119752784;0.3367976128886;9.43;13.50366647441707;319.5933;23.667150000000003;4.0;enero
MERLUZA/PESCAD.CON;0.06418064920552;0.53303818376786;16.159;8.305278777422874;505.8095;60.90217;4.0;enero
SARDINA/BOQUERON;0.06890134186965;0.43383245147664;14.87;6.296429644249188;411.6714;65.38172;3.0;enero
BOQUERONES FRESCOS;0.03392680056162;0.22785573848815;8.383;6.716098621626868;216.2164;32.19375;4.0;enero
SARDINAS FRESCAS;0.03349550932038;0.19725003645124;5.816;5.888850190769146;187.1741;31.78449;4.0;enero
ATUN Y BONITO;0.03620866276333;0.48609197513732;10.602;13.424742535081732;461.26140000000004;34.35905;3.0;enero
TRUCHA FRESCA;0.02011519544247;0.18821416563608;3.493;9.35681515868621;178.5998;19.08767;3.0;enero
LENGUADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LENGUADO FRESCO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LENGUADO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
BACALAO;0.05718225697567;0.75912211469138;19.263;13.275483599996832;720.3446;54.261269999999996;3.0;enero
BACALAO FRESCO;0.01578415712142;0.19998409791898;4.537;12.66992569704504;189.7685;14.977870000000001;4.0;enero
BACALAO CONGELADO;0.04139809985424;0.55913801677239;14.735;13.506369102470764;530.5761;39.2834;4.0;enero
BACALADILLA;0.00115844473311;0.01042484443674;0.706;8.999000244708073;9.892322;1.099269;4.0;enero
CABALLA FRESCA;0.00463120863645;0.02769120347215;0.474;5.97926063062774;26.27668;4.3946369999999995;3.0;enero
SALMON;0.0698675160274;0.97575549194915;13.978;13.965796230203564;925.9119000000001;66.29853999999999;3.0;enero
SALMON FRESCO;0.05639186197797;0.74630646501931;9.988;13.234293723282487;708.1836;53.51125;4.0;enero
SALMON CONGELADO;0.01347565404942;0.22944902692983;4.835;17.026930647541423;217.7283;12.78729;4.0;enero
LUBINA;0.0440802811778;0.51711794533386;10.877;11.731276015412432;490.7025;41.82857;3.0;enero
DORADA;0.07801241412882;0.5634443954271;18.127;7.222496595178702;534.6625;74.02738000000001;3.0;enero
RODABALLO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RAPE;0.04260292478287;0.72428127303584;6.312;17.000740600019594;687.2835;40.42668;3.0;enero
OTROS PESCADOS;0.124201676386;0.95189715938475;18.014;7.664124890121267;903.2723000000001;117.85719999999999;3.0;enero
OTROS PESCADOS FRE;0.06919093487433;0.57712998332828;12.199;8.341121338748993;547.649;65.65652;4.0;enero
OTROS PESCADOS CON;0.05501073097335;0.37476717605647;9.023;6.812619454884391;355.6233;52.200669999999995;4.0;enero
PEZ ESPADA/EMPERDR;0.00419252581829;0.06575590658347;2.456;15.68407910489817;62.39696;3.978363;4.0;enero
MARISCO/MOLUSCO/CRUS;0.40795782234802;4.23342924945863;53.648;10.3771248338687;4017.177;387.1185;2.0;enero
MARISCO/MOLUSC CONG;0.21184529204397;2.39485300362679;35.142;11.30472610705797;2272.519;201.0238;3.0;enero
MARISCO/MOLUSC FRES;0.14714791744549;1.41347942846354;26.96;9.605840524295056;1341.276;139.63129999999998;3.0;enero
MARISCO/MOLUSC COCI;0.0489647498567;0.42509660660191;15.629;8.681686475392636;403.3818;46.46353;3.0;enero
ALMEJAS,BERBERECHO;0.03461458394773;0.21332529355695;8.418;6.162873252472112;202.4282;32.8464;3.0;enero
ALMEJAS CONGELADO;0.02460934586419;0.10483861130513;3.847;4.2601136935413075;99.48324000000001;23.35225;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.01000523702971;0.1084867244051;4.526;10.84299393236824;102.945;9.494149;4.0;enero
MEJILLON;0.05492777332659;0.27924110859214;8.242;5.083787156850425;264.9769;52.12195;3.0;enero
MEJILLON CONGELADO;0.01083823950475;0.11453845944389;2.643;10.567994866110494;108.6876;10.284600000000001;4.0;enero
MEJILLON FRESCO;0.04408954436016;0.16470264914824;5.876;3.7356396292691505;156.2893;41.837360000000004;4.0;enero
CALAMARES,PULPO;0.07683066811868;0.90702036044593;22.333;11.80544673963734;860.6879;72.906;3.0;enero
CALAMARES CONGELAD;0.04280258377365;0.46897163294158;14.102;10.956619708322847;445.01559999999995;40.61614;4.0;enero
PULPO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;0.03402808434503;0.43804872750435;11.747;12.873152748262148;415.6723;32.28986;4.0;enero
GAMBAS/LANGOSTINOS;0.12552381388115;1.51632499073604;31.412;12.07997864191457;1438.868;119.1118;3.0;enero
GAMBAS/LANG.CONG.;0.0912214065556;1.13205572863417;19.838;12.409978878632483;1074.228;86.56163000000001;4.0;enero
GAMBAS/LANG.COCIDO;0.02237959564968;0.22391693639833;8.01;10.005405812661278;212.47879999999998;21.2364;4.0;enero
