Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.02694000353971;137.72559769178466;98.609;3.200915465530534;183459.50178999998;57314.69755;0.0;enero
T.HUEVOS KGS;0.80788747558802;2.33117874460598;79.899;2.8855240550786156;3105.28252;1076.1589439999998;1.0;enero
T.HUEVOS UNDS.;12.77016770151496;2.33117874460598;79.899;0.1825487964679922;3105.28252;17010.698399999997;1.0;enero
TOTAL HUEVOS GALLINA;12.59603330690509;2.3167158509921;80.028;0.18392423984160905;3086.017;16778.74;2.0;enero
OTRAS AVES;0.17413439460987;0.01446289361387;1.726;0.08305592726971735;19.265520000000002;231.95839999999998;2.0;enero
MIEL;0.01324465011467;0.11620788389308;4.941;8.773948944438336;154.7965;17.64274;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01324465011467;0.11620788389308;4.941;8.773948944438336;154.7965;17.64274;2.0;enero
TOTAL CARNE;3.60354457190311;29.50132203755653;96.699;8.186750975020193;39297.69;4800.157;1.0;enero
CARNE CERTIFICADA;0.45507893625361;4.58089599269671;47.837;10.066156940614313;6102.053;606.1949000000001;2.0;enero
CARNE FRESCA;2.67507513585602;19.93263260951788;91.92;7.451242151050619;26551.57;3563.375;2.0;enero
SALCHICHAS FRESCAS;0.05328809727737;0.48449235720087;14.406;9.091943266036218;645.3755;70.98322999999999;3.0;enero
CARNE VACUNO;0.31364030896669;3.86681468089213;49.901;12.328819256783442;5150.85;417.7894;3.0;enero
TERNERA;0.24234808801207;2.96279074150169;43.384;12.225352243563432;3946.631;322.8235;4.0;enero
AÑOJO;0.04515445752224;0.63518811263392;15.13;14.067007943148885;846.1120999999999;60.14869;4.0;enero
MAYOR;0.02613776343238;0.2688359018279;6.809;10.28534451784046;358.107;34.817209999999996;4.0;enero
CARNE POLLO;1.12622774602376;6.02319305757516;81.969;5.348112829612408;8023.287;1500.209;3.0;enero
POLLO ENTERO;0.22296563109689;0.90914831245736;18.826;4.077526693171289;1211.045;297.0048;4.0;enero
POLLO FILETES;0.15729085209731;1.17618024878866;40.198;7.477740969073848;1566.749;209.5217;4.0;enero
POLLO POR PIEZAS;0.74597096254399;3.93786449632913;68.914;5.278844209833307;5245.493;993.6821;4.0;enero
CARNE CONEJO;0.05038784926141;0.4189219274331;9.586;8.313947381633856;558.0314000000001;67.11991;3.0;enero
CARNE OVINO/CAPRINO;0.07021187609132;1.01269202825017;15.648;14.423372292928626;1348.972;93.52681;3.0;enero
CORDERO;0.06822986377956;0.97291995665442;15.298;14.259444512416787;1295.993;90.88664;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.00198201005962;0.03977197400294;0.33;20.066484430719726;52.97887;2.640167;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.07021187609132;1.01269202825017;15.648;14.423372292928626;1348.972;93.52681;4.0;enero
CARNE CERDO;0.82238605513774;6.44005847935641;73.215;7.830943191610557;8578.579;1095.472;3.0;enero
CARNE CERDO ADOBAD;0.08436890634178;0.71130839987998;26.041;8.430930667732055;947.5093;112.38489999999999;4.0;enero
CARN.CERDO IBERICO;0.0384924572354;0.51320783943726;4.92;13.332685837610804;683.6264;51.27447;4.0;enero
CARNE DESPOJOS;0.04079334278242;0.25627788467278;9.158;6.282345774888939;341.37890000000004;54.339400000000005;3.0;enero
DESPOJOS CERDO;0.01089954001192;0.11218218061571;3.805;10.292377521713076;149.434;14.5189;4.0;enero
DESPOJOS CORDERO;0.00301100534159;0.045902356243;1.261;15.244860448742113;61.144940000000005;4.010856;4.0;enero
DESPOJOS POLLO;0.023666112995;0.07145742305499;3.816;3.0193983722661613;95.18596000000001;31.524810000000002;4.0;enero
DESPOJOS TERNERA;0.00321668293247;0.02673595478763;0.962;8.311653759120544;35.61404;4.284832000000001;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.25142872332082;1.91467327512448;44.275;7.615173198335718;2550.47;334.9195;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.12440950829881;0.90241440879338;27.653;7.253580704024099;1202.075;165.7216;4.0;enero
OTRAS AVES;0.02262309362671;0.18875334662883;7.824;8.343392364604599;251.43179999999998;30.13544;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.08588594898662;0.62564571320659;12.674;7.284610819216176;833.401;114.4057;2.0;enero
C.CONG.POLLO;0.02893981807049;0.13204809728112;6.769;4.562851672372283;175.8967;38.549730000000004;3.0;enero
C.CONG.CERDO;0.00426893082672;0.03226967712879;1.549;7.559194196073329;42.98532;5.686495;3.0;enero
C.CONG.VACA;0.0398491398845;0.36813237867207;4.193;9.238151180652602;490.37640000000005;53.08166000000001;3.0;enero
RESTO CARNES CONG.;0.01282809398701;0.09319557513888;3.809;7.264958865533777;124.1426;17.08786;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.84258326184629;8.94304446554595;92.173;10.61384063807494;11912.72;1122.376;2.0;enero
JAMON CURADO+PALETA;0.17769187762914;3.00090823966652;49.967;16.888269062751903;3997.406;236.6972;3.0;enero
JAMON C.+P.ENTERO;0.07360847361514;0.78531955642995;8.618;10.668874354547059;1046.097;98.0513;4.0;enero
JAMON C.+P.LONCHA;0.10408340401399;2.21558868323657;46.632;21.28666624833479;2951.309;138.64589999999998;4.0;enero
JAMON CURADO NORMAL;0.14867641011915;2.326133556841;45.286;15.645612878174692;3098.562;198.04670000000002;3.0;enero
JAMON C.N.ENTER/PI;0.05909086797239;0.62306565968236;8.084;10.544195424129972;829.9642;78.71289999999999;4.0;enero
JAMON C.N.LONCHA;0.08958554214676;1.70306729658752;41.987;19.010515042678605;2268.597;119.3338;4.0;enero
JAMON IBERICO;0.02040191888136;0.44106836277749;7.641;21.618964634766048;587.5319000000001;27.176689999999997;3.0;enero
JAMON IBE.ENTER/PI;0.01451760564275;0.16225404689036;0.512;11.176364125263724;216.133;19.3384;4.0;enero
JAMON IBE.LONCHA;0.00588431098646;0.27881431588712;7.034;47.38266154326832;371.3989;7.838287;4.0;enero
PALETA CURADA NORM.;0.00602370354302;0.11562540497972;4.878;19.195068972741293;154.0206;8.023966999999999;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00602370354302;0.11562540497972;4.878;19.195068972741293;154.0206;8.023966999999999;4.0;enero
PALETA IBERICA;0.00258984133203;0.11808144056802;1.15;45.5940829685336;157.2922;3.449838;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00258984133203;0.11808144056802;1.15;45.5940829685336;157.2922;3.449838;4.0;enero
HUESOS JAMON CURADO;0.004951114305;0.03602351687519;3.285;7.27584027675852;47.98568;6.5952079999999995;3.0;enero
LOMO EMBUCHADO N+IB;0.01281294458055;0.34142573175501;15.651;26.646937369343696;454.8014;17.06768;3.0;enero
LOMO EMB.AL CORTE;0.00657456538986;0.21840316738253;9.42;33.21940758534925;290.9273;8.757751;4.0;enero
LOMO EMB.ENVASADO;0.00623838219354;0.12302263944386;9.086;19.720279333178738;163.8742;8.309933000000001;4.0;enero
LOMO EMB.NORMAL;0.01023867155334;0.19269654644883;12.576;18.820463713964358;256.6844;13.63858;4.0;enero
LOMO E.N.AL CORTE;0.00413107798436;0.07613725338014;3.885;18.43035974345005;101.41980000000001;5.502866;5.0;enero
LOMO E.N.ENVASADO;0.00610759732254;0.11655929306868;8.996;19.084312031917523;155.2646;8.135719;5.0;enero
LOMO EMB.IBERICO;0.0025742722765;0.14872918530617;5.725;57.77523483573964;198.117;3.4290990000000003;4.0;enero
LOMO E.I.AL CORTE;0.00244348740549;0.14226591400238;5.326;58.22248712320096;189.5075;3.2548850000000003;5.0;enero
LOMO E.I.ENVASADO;0.00013078412029;0.00646329757877;0.396;49.41958981247093;8.609535;0.174213;5.0;enero
OTRAS SALAZONES;0.04168681994226;0.2840404857586;16.428;6.813676028825723;378.3605;55.52957;3.0;enero
O.SALAZONES AL COR;0.00537964957432;0.04422486351677;3.482;8.220770313331832;58.910410000000006;7.166045;4.0;enero
O.SALAZONES ENVASA;0.03630716661436;0.23981562974896;13.238;6.605187132781071;319.45009999999996;48.363519999999994;4.0;enero
TOCINO Y MANTECA;0.03036224824278;0.17635365503478;16.201;5.808320043516424;234.9146;40.4445;3.0;enero
TOCINO;0.00142560869492;0.01243374397646;0.8;8.721708853693832;16.56256;1.899004;4.0;enero
CHORIZOS;0.0513887460729;0.5250364629692;35.496;10.216954160048395;699.3829000000001;68.45317;3.0;enero
CHOR.IBERICO;0.00209440694441;0.03425070600535;3.818;16.353415030787986;45.62418;2.7898870000000002;4.0;enero
CHOR.NORMAL;0.04929433687634;0.49078574194957;33.332;9.95622972230446;653.7587;65.66328;4.0;enero
CHORIZO DE PAVO;0.00088008067033;0.01396220497968;0.874;15.86468769325912;18.59857;1.172325;4.0;enero
CHORIZO DE CERDO;0.050508661649;0.5110742354681;35.105;10.118546379623085;680.7843;67.28084;4.0;enero
SALCHICHON/SALAMI;0.02767015817643;0.31851679630454;22.849;11.511202584155715;424.28520000000003;36.85846;3.0;enero
SALCHICHON DE PAVO;0.00031969902055;0.00497175218077;0.514;15.551352557178415;6.622699;0.42586;4.0;enero
SALCHICHON DE CERD;0.02735045915588;0.31354504337305;22.265;11.463977317018275;417.6625;36.4326;4.0;enero
FUET/LONGANIZAS;0.0536423441515;0.67693110849717;31.618;12.619342409521165;901.7165;71.45511;3.0;enero
FUET/LONGANIZ.PAVO;0.00139094823426;0.02370395648259;1.394;17.041580627298504;31.57522;1.852834;4.0;enero
FUET/LONGANIZ.CERD;0.0514413260743;0.63216483762438;30.339;12.28904629540852;842.0849000000001;68.52321;4.0;enero
OTROS PROD.CURADOS;0.03732824261543;0.33568689936267;18.956;8.992839626045226;447.1569;49.72366;3.0;enero
O.PROD.CURAD.CORTE;0.00719202982301;0.1003467255873;7.486;13.952490194936376;133.6684;9.580254;4.0;enero
O.PROD.CURAD.ENVAS;0.03013621579527;0.23534017377536;13.546;7.809214513664882;313.4885;40.14341;4.0;enero
SALCHICHAS;0.11058766429661;0.52256503774599;31.89;4.725346548095852;696.0908000000001;147.31;3.0;enero
JAMON COCIDO;0.08392643557037;0.90803350231901;36.886;10.81939791852087;1209.56;111.7955;3.0;enero
J.COC.SIN/BAJO SAL;0.00260263124471;0.03124419443715;3.034;12.004848747070488;41.61931;3.466875;4.0;enero
PALETA COCIDA;0.00312503577982;0.04391870737494;0.768;14.053825450086864;58.50259;4.162752;3.0;enero
FIAMBRES;0.13308701024439;1.06288325803459;50.338;7.986378656209421;1415.83;177.2806;3.0;enero
PAVO;0.0761508413017;0.69946303542812;34.385;9.185230569639158;931.7305;101.4379;4.0;enero
POLLO;0.00250854577331;0.02789143109783;2.947;11.118565742154757;37.15321;3.341547;4.0;enero
PROD.A BASE SANGRE;0.02106037004119;0.13280819510272;9.176;6.306071300883054;176.9092;28.05379;3.0;enero
MORCILLA;0.02106037004119;0.13280819510272;9.176;6.306071300883054;176.9092;28.05379;4.0;enero
FOIE-GRAS Y PATES;0.01498467730859;0.19891185695215;16.705;13.274350381777673;264.9636;19.96057;3.0;enero
COCIDOS Y OTROS;0.03827718251804;0.37900264084197;25.576;9.901529211647278;504.8563;50.98771;3.0;enero
COCIDOS Y O. CORTE;0.00361672110223;0.04260858400177;2.937;11.780997980575414;56.757419999999996;4.817709;4.0;enero
COCIDOS Y O.ENVASA;0.03466046817223;0.33639407185447;23.56;9.705410503484837;448.0989;46.170010000000005;4.0;enero
COCIDOS DE PAVO;0.00280666627358;0.02658309442374;1.017;9.471412641364038;35.410419999999995;3.738663;4.0;enero
COCIDOS DE CERDO;0.03489939037737;0.34560150274057;24.31;9.902794834051686;460.36379999999997;46.48827;4.0;enero
TOTAL PESCA;1.68600882468601;17.04191866006548;89.97;10.107846655689501;22700.95;2245.874;1.0;enero
PESCADOS;1.03200639541481;9.8944992597183;75.725;9.587633665527024;13180.12;1374.7;2.0;enero
PESCADOS FRESCOS;0.86308675982517;8.22802701351071;62.111;9.533255979013436;10960.27;1149.688;3.0;enero
PESCADOS CONGELADOS;0.16891993587519;1.6664714954937;38.873;9.865451859541965;2219.849;225.01239999999999;3.0;enero
MERLUZA/PESCAD;0.13818923725133;1.49032774006476;29.114;10.78468750322555;1985.214;184.0771;3.0;enero
MERLUZA/PESCAD.FRE;0.07773327112704;0.93806130752029;13.533;12.067693716210604;1249.559;103.5458;4.0;enero
MERLUZA/PESCAD.CON;0.06045594360287;0.55226703311559;17.63;9.135032888466803;735.6558;80.53127;4.0;enero
SARDINA/BOQUERON;0.16077048608538;0.77757068757604;33.316;4.836526320901322;1035.775;214.15679999999998;3.0;enero
BOQUERONES FRESCOS;0.06075435237728;0.32282889693396;15.345;5.31367522328586;430.0292;80.92877;4.0;enero
SARDINAS FRESCAS;0.09617223081536;0.43031431111898;17.034;4.474413325662705;573.2068;128.1077;4.0;enero
ATUN Y BONITO;0.02434902241363;0.35258284170529;9.113;14.480369507891137;469.6634;32.434490000000004;3.0;enero
TRUCHA FRESCA;0.00923537245738;0.10425689399579;4.093;11.288867284663132;138.877;12.30212;3.0;enero
LENGUADO;0.01277810394855;0.19189418343478;2.619;15.017422319251148;255.6156;17.02127;3.0;enero
LENGUADO FRESCO;0.0088779200349;0.12860644941629;1.552;14.486101351517044;171.31220000000002;11.82597;4.0;enero
LENGUADO CONGELADO;0.00390017940936;0.06328772651134;1.274;16.226875707130336;84.30339;5.195294;4.0;enero
BACALAO;0.07628319216189;0.68271070465416;18.64;8.949687150024308;909.4153;101.6142;3.0;enero
BACALAO FRESCO;0.05434428416743;0.39562795082441;10.419;7.280028744246108;527.0023;72.39014;4.0;enero
BACALAO CONGELADO;0.0219388779659;0.28708275382975;9.012;13.085571389562423;382.413;29.22402;4.0;enero
BACALADILLA;0.04285536618142;0.22502183646318;7.22;5.250727190395568;299.74379999999996;57.08615;4.0;enero
CABALLA FRESCA;0.03475668717252;0.18467884694809;7.749;5.31347668526063;246.0043;46.29818;3.0;enero
SALMON;0.22624354826059;2.78262541172182;28.087;12.299247572428952;3706.639;301.3712;3.0;enero
SALMON FRESCO;0.21282784047715;2.52930751687698;24.617;11.884288781046672;3369.203;283.50059999999996;4.0;enero
SALMON CONGELADO;0.01341567775488;0.25331774470205;4.638;18.882217457091436;337.4358;17.87056;4.0;enero
LUBINA;0.06019310365295;0.49623675063346;15.981;8.244079811776212;661.0198;80.18114999999999;3.0;enero
DORADA;0.05844146291503;0.63955396437843;10.855;10.943496833888153;851.9277;77.84785000000001;3.0;enero
RODABALLO;0.00843447333542;0.1264634615234;1.777;14.993640562265083;168.4576;11.23527;3.0;enero
RAPE;0.01393415080131;0.16217612278776;3.398;11.638751804840204;216.0292;18.5612;3.0;enero
OTROS PESCADOS;0.20839765255159;1.90342082450917;39.103;9.133600120749586;2535.481;277.59929999999997;3.0;enero
OTROS PESCADOS FRE;0.15311455561202;1.53871725649427;24.234;10.049451212157761;2049.672;203.95860000000002;4.0;enero
OTROS PESCADOS CON;0.05528312696812;0.36470356801489;20.327;6.59701409844605;485.809;73.64074000000001;4.0;enero
PEZ ESPADA/EMPERDR;0.01091164151995;0.14452526254943;2.576;13.245052294389687;192.5171;14.535020000000001;4.0;enero
MARISCO/MOLUSCO/CRUS;0.32962203192448;3.23233606796309;51.232;9.80618937724291;4305.683;439.07809999999995;2.0;enero
MARISCO/MOLUSC CONG;0.11724169200185;1.28913566471918;28.7;10.995539579032563;1717.213;156.1736;3.0;enero
MARISCO/MOLUSC FRES;0.17109257696705;1.46445888985773;25.952;8.559453109060076;1950.755;227.9065;3.0;enero
MARISCO/MOLUSC COCI;0.04128772541987;0.47874143831477;19.877;11.595248550173235;637.7149000000001;54.997949999999996;3.0;enero
ALMEJAS,BERBERECHO;0.02470323175206;0.1831107557582;6.031;7.412421078990297;243.9155;32.90632;3.0;enero
ALMEJAS CONGELADO;0.00273456921226;0.00795894863109;1.705;2.9104944922960776;10.60184;3.642625;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
