Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.06952361324077;169.4236241493523;99.892;3.021670476781848;176008.66170300002;58248.794187;0.0;enero
T.HUEVOS KGS;0.77786012308383;2.6539241536862;72.619;3.4118269788206668;2757.075;808.09344;1.0;enero
T.HUEVOS UNDS.;12.15406442318496;2.6539241536862;72.619;0.2183569266445227;2757.075;12626.46;1.0;enero
TOTAL HUEVOS GALLINA;12.15406442318496;2.6539241536862;72.619;0.2183569266445227;2757.075;12626.46;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.03378607667592;0.24394328499249;9.797;7.2202312015214005;253.4247;35.09925;1.0;enero
GRANEL;0.00998931247048;0.09438126573942;2.437;9.448224391644672;98.04961;10.37757;2.0;enero
ENVASADA;0.02379676420543;0.14956193262025;7.473;6.2849693062931005;155.375;24.72168;2.0;enero
TOTAL CARNE;3.48452591219967;29.85137776917136;98.234;8.566840517574779;31011.62;3619.96;1.0;enero
CARNE CERTIFICADA;0.57961387788018;5.74677154934815;58.7;9.914827385372117;5970.133;602.1419000000001;2.0;enero
CARNE FRESCA;2.40594734099453;17.62100908597797;91.482;7.32393797060165;18305.89;2499.46;2.0;enero
SALCHICHAS FRESCAS;0.01789110133166;0.15051017693127;9.506;8.412571934007948;156.36010000000002;18.586479999999998;3.0;enero
CARNE VACUNO;0.37450182791821;4.52534508883749;61.144;12.083639521849843;4701.233;389.0577;3.0;enero
TERNERA;0.31390833300757;3.91818284149085;56.519;12.481933193523274;4070.472;326.10909999999996;4.0;enero
AÑOJO;0.03648169527924;0.37365966067863;8.766;10.242387526636136;388.1828;37.89964;4.0;enero
MAYOR;0.02411178037965;0.23350306796144;2.087;9.684190229207305;242.5787;25.048939999999998;4.0;enero
CARNE POLLO;0.96048687567531;5.05256449786323;74.446;5.260420132561196;5248.944;997.8184;3.0;enero
POLLO ENTERO;0.15011811530516;0.54843578590028;13.942;3.6533617863866503;569.752;155.9528;4.0;enero
POLLO FILETES;0.22747380893547;1.57400854933925;44.34;6.919515511281335;1635.186;236.3151;4.0;enero
POLLO POR PIEZAS;0.58289495143467;2.93012112521055;63.166;5.026842517676065;3044.007;605.5505;4.0;enero
CARNE CONEJO;0.05039482942501;0.40764436715211;12.847;8.089011745910591;423.4884;52.35354;3.0;enero
CARNE OVINO/CAPRINO;0.01791274028417;0.24586008419717;2.893;13.725431190136364;255.416;18.60896;3.0;enero
CORDERO;0.01742238891428;0.24203534158688;2.393;13.89220173982226;251.4426;18.09955;4.0;enero
CABRITO;0.00049034366919;0.00382475416132;0.484;7.800149979780212;3.9734119999999997;0.509402;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01791274028417;0.24586008419717;2.893;13.725431190136364;255.416;18.60896;4.0;enero
CARNE CERDO;0.74142443945627;5.44408803791726;70.146;7.342741550183735;5655.685;770.2416;3.0;enero
CARNE CERDO ADOBAD;0.06112926112834;0.51766592700565;19.069;8.468381875560093;537.7862;63.50519;4.0;enero
CARN.CERDO IBERICO;0.00544062176265;0.06637948898656;2.671;12.20071746987483;68.95948;5.652083999999999;4.0;enero
CARNE DESPOJOS;0.09312952741884;0.58843309864714;21.288;6.3184375026485995;611.3039;96.74922000000001;3.0;enero
DESPOJOS CERDO;0.03151439094948;0.21573188570019;11.352;6.845503885700567;224.11679999999998;32.73927;4.0;enero
DESPOJOS CORDERO;0.00063679837144;0.00503955032358;0.512;7.9138869531962115;5.235424;0.6615489999999999;4.0;enero
DESPOJOS POLLO;0.00986178896391;0.0428009720988;3.649;4.34008193193032;44.464529999999996;10.24509;4.0;enero
DESPOJOS TERNERA;0.03040499997304;0.18955597257181;9.569;6.2343684505786605;196.9235;31.586759999999998;4.0;enero
DESPOJOS OT.PROCED;0.02071155782422;0.13530476993244;3.826;6.532814725030395;140.5637;21.516560000000002;4.0;enero
OTRAS CARNES FRESCA;0.16809654251633;1.35707805048701;34.001;8.073206207409953;1409.824;174.63;3.0;enero
AVESTRUZ;0.00221096382243;0.02210963822439;2.628;9.999999999999998;22.96898;2.296898;4.0;enero
PAVO;0.09913508755643;0.85536132134317;17.732;8.628239934283734;888.6069;102.98819999999999;4.0;enero
OTRAS AVES;0.01179732010879;0.0748691873954;4.402;6.346287691184209;77.77914999999999;12.25585;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.04872458721741;0.3214969827389;4.203;6.5982494896122725;333.9927;50.618379999999995;2.0;enero
C.CONG.POLLO;0.02252631319639;0.09693384393606;1.522;4.303138427090166;100.70139999999999;23.40185;3.0;enero
C.CONG.CERDO;0.00825370580249;0.0709772947261;1.391;8.5994456822872;73.73599;8.574504999999998;3.0;enero
C.CONG.VACA;0.01127000540367;0.1152772840827;3.208;10.228680462314784;119.7578;11.70804;3.0;enero
RESTO CARNES CONG.;0.00667455318899;0.03830860812338;1.831;5.7395015124802145;39.79756;6.933975;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;1.02985434977071;11.90887429943898;92.847;11.563649075318585;12371.74;1069.882;2.0;enero
JAMON CURADO+PALETA;0.19699879039458;3.14582721358302;60.005;15.968764109069092;3268.097;204.6556;3.0;enero
JAMON C.+P.ENTERO;0.07874941351202;0.88400309321841;14.575;11.225519706041508;918.3619;81.81019;4.0;enero
JAMON C.+P.LONCHA;0.11824936725669;2.26182402410592;56.593;19.127578240617883;2349.735;122.8454;4.0;enero
JAMON CURADO NORMAL;0.15989010454136;2.25033266222904;54.637;14.074245987167123;2337.797;166.1046;3.0;enero
JAMON C.N.ENTER/PI;0.05571430578159;0.54404648609944;15.437;9.764933412831462;565.1921;57.87976999999999;4.0;enero
JAMON C.N.LONCHA;0.10417576988216;1.70628627238828;51.065;16.378916847155182;1772.605;108.2248;4.0;enero
JAMON IBERICO;0.00708666357412;0.27864078703222;5.279;39.319036965388825;289.4708;7.362103;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00708666357412;0.27864078703222;5.279;39.319036965388825;289.4708;7.362103;4.0;enero
PALETA CURADA NORM.;0.01261080226008;0.19612851561883;7.328;15.552421770940274;203.7515;13.100950000000001;3.0;enero
PALETA C.N.ENTR/PI;0.01123171369857;0.17706977718012;6.539;15.765161215125477;183.952;11.66826;4.0;enero
PALETA C.N.LONCHA;0.00137908856151;0.01905868068349;1.073;13.819765615729848;19.799439999999997;1.43269;4.0;enero
