Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.50834760782847;118.0961196555913;99.665;2.595043016575624;597347.44942;230187.879586;0.0;enero
T.HUEVOS KGS;0.66209397760315;1.71480050671919;79.345;2.5899654199045137;8673.71182;3348.968196;1.0;enero
T.HUEVOS UNDS.;10.50972047055194;1.71480050671919;79.345;0.16316328407820543;8673.71182;53159.7036;1.0;enero
TOTAL HUEVOS GALLINA;10.31475505365986;1.69887316587301;79.048;0.1647032001278809;8593.149;52173.54;2.0;enero
OTRAS AVES;0.19496541689207;0.01592734084618;2.461;0.0816931592283471;80.56282;986.1636;2.0;enero
MIEL;0.03399757345152;0.22879528068249;8.459;6.729753257499939;1157.28;171.96470000000002;1.0;enero
GRANEL;0.01732998315705;0.12058814931606;3.102;6.95835352078468;609.9525;87.65759;2.0;enero
ENVASADA;0.01666759424848;0.10820705228608;5.362;6.49206182205467;547.3271;84.30713;2.0;enero
TOTAL CARNE;3.37661250249606;23.43862617222637;98.362;6.941461643851657;118556.0;17079.4;1.0;enero
CARNE CERTIFICADA;0.45430477264926;3.63041101415802;52.38;7.991135538786914;18363.15;2297.94;2.0;enero
CARNE FRESCA;2.56134940725893;15.58101238911889;92.363;6.083126474256851;78811.04;12955.68;2.0;enero
SALCHICHAS FRESCAS;0.01694812785088;0.12011070167776;5.52;7.086959853888156;607.5375;85.72611;3.0;enero
CARNE VACUNO;0.28373971765664;2.68244515359831;54.2;9.453893786009866;13568.2;1435.197;3.0;enero
TERNERA;0.20051140121032;1.88730642689017;46.394;9.412464406004245;9546.272;1014.216;4.0;enero
AÑOJO;0.07309733227369;0.68898125927132;17.033;9.4255322026197;3484.968;369.737;4.0;enero
MAYOR;0.01013089323021;0.10615784306849;4.128;10.478626183905327;536.9619;51.24354;4.0;enero
CARNE POLLO;1.00907816975728;4.60841950126663;77.479;4.566959864343421;23310.06;5104.065;3.0;enero
POLLO ENTERO;0.2618405882792;0.85554168512881;23.22;3.2674143101776765;4327.455;1324.428;4.0;enero
POLLO FILETES;0.12256241012798;0.81420401159391;33.282;6.643178856744846;4118.363;619.9386;4.0;enero
