Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.06646236155843;159.90785714384268;99.316;3.3268072849007995;350570.456737;105377.446517;0.0;enero
T.HUEVOS KGS;0.88601327770992;2.85307951350266;80.561;3.2201317805044867;6254.88582;1942.431629;1.0;enero
T.HUEVOS UNDS.;14.04624047888857;2.85307951350266;80.561;0.20312050885009617;6254.88582;30793.9649;1.0;enero
TOTAL HUEVOS GALLINA;13.80649764668584;2.83065913560792;79.804;0.20502369304987353;6205.733;30268.37;2.0;enero
OTRAS AVES;0.23974283220272;0.02242037789474;3.089;0.09351844928480088;49.15282;525.5949;2.0;enero
MIEL;0.0362179307116;0.34539696356676;8.041;9.536628868090535;757.2234;79.40158;1.0;enero
GRANEL;0.02598159699794;0.258779993564;4.578;9.960126530499025;567.3306;56.96018;2.0;enero
ENVASADA;0.01023633371365;0.08661697000276;3.753;8.461718074629925;189.8928;22.4414;2.0;enero
TOTAL CARNE;3.56576860512664;32.50599510293719;96.392;9.11612577894203;71263.8;7817.334;1.0;enero
CARNE CERTIFICADA;0.58495902901471;6.40885425776831;48.264;10.956073741716844;14050.31;1282.422;2.0;enero
CARNE FRESCA;2.68274376222079;22.61478312029985;90.739;8.429721630059506;49579.02;5881.454;2.0;enero
SALCHICHAS FRESCAS;0.02679367898602;0.24021201384281;10.083;8.965249377218763;526.6235;58.74053;3.0;enero
CARNE VACUNO;0.50609217704656;6.42766531244186;64.198;12.700582233758743;14091.55;1109.52;3.0;enero
TERNERA;0.3363802466811;4.22190038159367;49.672;12.550975936456124;9255.79;737.4558000000001;4.0;enero
AÑOJO;0.12478530238506;1.66780708262087;31.762;13.365412839039912;3656.38;273.5703;4.0;enero
MAYOR;0.04492649113954;0.53795602368273;8.547;11.974138421176605;1179.376;98.4936;4.0;enero
CARNE POLLO;0.93898681828737;5.83687321438822;75.297;6.216139673860506;12796.34;2058.567;3.0;enero
POLLO ENTERO;0.22259033417074;0.9275569587333;19.714;4.167103491662756;2033.509;487.991;4.0;enero
POLLO FILETES;0.1329654199648;1.14848467665078;30.446;8.63746887690658;2517.855;291.5038;4.0;enero
POLLO POR PIEZAS;0.58343097292459;3.76083203514027;66.135;6.446061675965076;8244.977;1279.072;4.0;enero
CARNE CONEJO;0.05751137864329;0.41868595466984;13.646;7.280054217909043;917.8969000000001;126.0838;3.0;enero
CARNE OVINO/CAPRINO;0.05560363482499;1.03144059764547;10.822;18.549877195832043;2261.256;121.9014;3.0;enero
CORDERO;0.05560363482499;1.03144059764547;10.822;18.549877195832043;2261.256;121.9014;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00118626141615;0.02004649030309;0.169;16.898880828585206;43.94848;2.600674;4.0;enero
OVINO/CAPRINO PIEZ;0.05441736154929;1.01139387015158;10.65;18.585867476050016;2217.307;119.30069999999999;4.0;enero
CARNE CERDO;0.74922414642994;5.94587150790888;71.345;7.936038282056199;13035.3;1642.545;3.0;enero
CARNE CERDO ADOBAD;0.10704306592953;0.88793469238466;27.502;8.295116406411461;1946.644;234.6735;4.0;enero
CARN.CERDO IBERICO;0.02418700687346;0.30898407114351;3.66;12.774795689272308;677.3944;53.02585;4.0;enero
CARNE DESPOJOS;0.0626323279306;0.42195380524919;16.756;6.736996998046765;925.0611;137.3106;3.0;enero
DESPOJOS CERDO;0.02021267438527;0.14516519172021;6.824;7.181889390449399;318.2497;44.31281;4.0;enero
DESPOJOS CORDERO;0.00224178509004;0.00728555249232;0.406;3.2498889053473556;15.97232;4.914728;4.0;enero
DESPOJOS POLLO;0.01269196546408;0.06273349892785;3.467;4.942772583598533;137.5324;27.82495;4.0;enero
DESPOJOS TERNERA;0.02556072017575;0.19619555992875;7.704;7.675666357587814;430.125;56.03748;4.0;enero
DESPOJOS OT.PROCED;0.00192517779794;0.01057402498684;0.799;5.492492692426066;23.181729999999998;4.220621;4.0;enero
OTRAS CARNES FRESCA;0.31269309660356;2.53229592094939;55.284;8.098342907006563;5551.623;685.5258;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.20765566130932;1.71239712773891;38.607;8.24633008771238;3754.136;455.2493;4.0;enero
OTRAS AVES;0.02926736460512;0.23475553080627;10.628;8.021068311876224;514.6611;64.16366000000001;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.03934824712011;0.21328214628759;6.475;5.420372237587154;467.5844;86.26426;2.0;enero
C.CONG.POLLO;0.01393156561664;0.05000953551311;2.845;3.589656531738007;109.6373;30.54256;3.0;enero
C.CONG.CERDO;0.0045052790677;0.03046298411045;0.902;6.761619791498452;66.78485;9.877049000000001;3.0;enero
C.CONG.VACA;0.00372838615878;0.03217087187624;0.87;8.628631935154141;70.5291;8.173845;3.0;enero
RESTO CARNES CONG.;0.01718301354016;0.1006388232082;2.449;5.856878537222464;220.6333;37.6708;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.84367671438113;9.67792728198731;90.923;11.471132386398041;21217.19;1849.616;2.0;enero
JAMON CURADO+PALETA;0.12533572187281;2.78035233616826;55.078;22.183239499667007;6095.444;274.777;3.0;enero
JAMON C.+P.ENTERO;0.02336920493811;0.37949943518176;8.51;16.23929595323011;831.9871999999999;51.23296;4.0;enero
JAMON C.+P.LONCHA;0.10196649868925;2.40085299221372;52.723;23.545507819489675;5263.457;223.544;4.0;enero
JAMON CURADO NORMAL;0.07498412986358;1.2480117592296;41.882;16.643678622396283;2736.051;164.38979999999998;3.0;enero
JAMON C.N.ENTER/PI;0.00871225969209;0.13526311457457;5.092;15.525606370218421;296.5411;19.10013;4.0;enero
JAMON C.N.LONCHA;0.06627183824196;1.11274869026863;38.802;16.790671871902738;2439.51;145.2896;4.0;enero
JAMON IBERICO;0.03268745974602;1.01346928961726;16.109;31.00483480490187;2221.857;71.66163;3.0;enero
JAMON IBE.ENTER/PI;0.01267763366636;0.21864097057521;2.734;17.24619722647681;479.3327;27.79353;4.0;enero
JAMON IBE.LONCHA;0.02000982151829;0.7948281822012;14.319;39.721902640393054;1742.524;43.868089999999995;4.0;enero
PALETA CURADA NORM.;0.0080085054774;0.1449862038964;7.091;18.104027562371602;317.8573;17.55727;3.0;enero
PALETA C.N.ENTR/PI;0.00084314850872;0.00746674345372;0.651;8.8557868233955;16.36955;1.8484580000000002;4.0;enero
PALETA C.N.LONCHA;0.00716535605641;0.13751948324949;6.52;19.192274908156634;301.4878;15.70881;4.0;enero
PALETA IBERICA;0.00965563590851;0.37388503781137;10.177;38.721948647790654;819.6786;21.16832;3.0;enero
PALETA IB.ENTER/PI;0.00113616170252;0.01812860201689;1.545;15.956005185401386;39.74384;2.490839;4.0;enero
PALETA IBE.LONCHA;0.00851947374985;0.35575645403992;9.177;41.75803159741036;779.9348;18.67748;4.0;enero
HUESOS JAMON CURADO;0.00320021334316;0.01016316491442;1.428;3.175777307513758;22.280990000000003;7.015917;3.0;enero
LOMO EMBUCHADO N+IB;0.0172306980129;0.41851248609341;14.478;24.288771457781714;917.5165999999999;37.77534;3.0;enero
LOMO EMB.AL CORTE;0.00590486030699;0.16060809147585;4.52;27.19930415383391;352.1056;12.94539;4.0;enero
LOMO EMB.ENVASADO;0.0113258377059;0.25790439461755;10.079;22.77133059067779;565.411;24.82995;4.0;enero
LOMO EMB.NORMAL;0.01271662874551;0.24219716396514;10.25;19.045705336844694;530.9756;27.87902;4.0;enero
LOMO E.N.AL CORTE;0.00432419210535;0.08686811856491;2.815;20.088866648024002;190.4434;9.480047;5.0;enero
LOMO E.N.ENVASADO;0.00839243527175;0.15532904540022;7.543;18.508220840623142;340.5322;18.398970000000002;5.0;enero
LOMO EMB.IBERICO;0.0045140720042;0.17631532212826;5.432;39.05904069853803;386.541;9.896325999999998;4.0;enero
LOMO E.I.AL CORTE;0.00158066957004;0.07373992729731;2.147;46.65107034045086;161.6621;3.465346;5.0;enero
LOMO E.I.ENVASADO;0.00293340243415;0.10257539483095;3.19;34.968060855421726;224.8789;6.43098;5.0;enero
OTRAS SALAZONES;0.01884412454415;0.16253741053387;11.11;8.625362783661119;356.33529999999996;41.3125;3.0;enero
O.SALAZONES AL COR;0.00846664862275;0.07306470895994;4.775;8.629708426019857;160.18179999999998;18.56167;4.0;enero
O.SALAZONES ENVASA;0.0103774759214;0.08947265596031;6.42;8.621812918473744;196.1534;22.75083;4.0;enero
TOCINO Y MANTECA;0.01876111232689;0.13745046985055;12.578;7.326349709741017;301.3365;41.13051;3.0;enero
TOCINO;0.00166343273697;0.01782619743598;1.765;10.716512330021747;39.080870000000004;3.6467899999999998;4.0;enero
CHORIZOS;0.13588788425416;1.46893674033019;44.327;10.809916928154333;3220.391;297.9108;3.0;enero
CHOR.IBERICO;0.01254502120455;0.18021715633736;6.381;14.365631862937592;395.0951;27.5028;4.0;enero
CHOR.NORMAL;0.12334281743599;1.28871962960644;42.514;10.448274625112651;2825.296;270.40790000000004;4.0;enero
CHORIZO DE PAVO;0.00052437913128;0.00776216915159;0.706;14.802589745574807;17.017220000000002;1.1496110000000002;4.0;enero
CHORIZO DE CERDO;0.13536351014037;1.46117467152855;44.22;10.794450217885625;3203.374;296.76120000000003;4.0;enero
SALCHICHON/SALAMI;0.02198230017847;0.2685407141179;16.818;12.216224505062105;588.7293000000001;48.19241;3.0;enero
SALCHICHON DE PAVO;0.0006060644485;0.00838302974441;0.775;13.831911383526052;18.378349999999998;1.328692;4.0;enero
SALCHICHON DE CERD;0.02137623208088;0.26015766156668;16.823;12.170417152205834;570.3509;46.86371;4.0;enero
FUET/LONGANIZAS;0.02358445558555;0.29531873395002;15.641;12.521753274257003;647.4355;51.704860000000004;3.0;enero
FUET/LONGANIZ.PAVO;0.00075948264836;0.01214700592601;1.153;15.993789920332006;26.63022;1.665035;4.0;enero
FUET/LONGANIZ.CERD;0.02278697907689;0.28233591327224;14.492;12.390230066019397;618.9729;49.95653;4.0;enero
OTROS PROD.CURADOS;0.02171031987851;0.27573589691692;14.986;12.700683290703827;604.5035;47.59614;3.0;enero
O.PROD.CURAD.CORTE;0.00661042994354;0.10774706645773;5.452;16.299555002922254;236.21689999999998;14.49223;4.0;enero
O.PROD.CURAD.ENVAS;0.01509988993497;0.16798883045918;11.125;11.125169202067063;368.28659999999996;33.103910000000006;4.0;enero
SALCHICHAS;0.10199683174297;0.43491924713979;25.184;4.26404663466161;953.4856;223.6105;3.0;enero
JAMON COCIDO;0.10180803699202;1.09552590165651;45.365;10.76070155190536;2401.752;223.19660000000002;3.0;enero
J.COC.SIN/BAJO SAL;0.00225157422788;0.02411333176311;2.427;10.709543333936361;52.86433;4.936189000000001;4.0;enero
PALETA COCIDA;0.00443233742428;0.05020854771374;1.611;11.32778101204089;110.0736;9.717137000000001;3.0;enero
FIAMBRES;0.17879738696837;1.60736630641879;55.602;8.98987582353804;3523.874;391.9825;3.0;enero
