Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;41.09066395727418;117.4111941559429;99.3;2.857369116206696;1009167.8378;353180.774607;0.0;enero
T.HUEVOS KGS;0.61985377980091;1.95814373412492;78.426;3.159041370617835;16830.556;5327.7415599999995;1.0;enero
T.HUEVOS UNDS.;9.92064460324291;1.95814373412492;78.426;0.19738069575487438;16830.556;85269.514;1.0;enero
TOTAL HUEVOS GALLINA;9.64161729200898;1.92673349356221;77.78;0.19983509355418042;16560.58;82871.23;2.0;enero
OTRAS AVES;0.27902731123392;0.0314102405627;4.05;0.11257048789884767;269.976;2398.284;2.0;enero
MIEL;0.01599986760497;0.11114520883014;5.855;6.946633033113391;955.3107;137.5214;1.0;enero
GRANEL;0.00395420160274;0.03143020529024;1.144;7.948559139835566;270.14759999999995;33.98699;2.0;enero
ENVASADA;0.01204566483878;0.0797150035399;4.743;6.617733816007047;685.1631;103.53439999999999;2.0;enero
TOTAL CARNE;3.00266709832935;21.91729184752793;97.704;7.299274654763565;188382.6;25808.4;1.0;enero
CARNE CERTIFICADA;0.41291803397391;3.36159124802546;46.294;8.141061836591629;28893.41;3549.096;2.0;enero
CARNE FRESCA;2.14963455731186;14.20593910666064;91.908;6.60853681307827;122102.3;18476.45;2.0;enero
SALCHICHAS FRESCAS;0.01927500204252;0.15906931565616;7.858;8.252622505835335;1367.226;165.67170000000002;3.0;enero
CARNE VACUNO;0.21242481730007;2.37453674759748;45.539;11.178245450686676;20409.52;1825.825;3.0;enero
TERNERA;0.14354534386413;1.612220391617;33.697;11.231436340721109;13857.29;1233.795;4.0;enero
AÑOJO;0.05596301605812;0.63992129077775;17.515;11.434717709158418;5500.225;481.011;4.0;enero
MAYOR;0.01291639920552;0.12239506520272;3.367;9.475943198656081;1052.005;111.0185;4.0;enero
CARNE POLLO;0.9619694485429;4.96979658866824;80.133;5.166272791922866;42716.19;8268.28;3.0;enero
POLLO ENTERO;0.20745120344619;0.72736865888715;19.682;3.506215663269541;6251.849;1783.076;4.0;enero
POLLO FILETES;0.1123057575109;0.84375301477427;28.566;7.51299874089104;7252.191;965.2858;4.0;enero
POLLO POR PIEZAS;0.64221258066145;3.39867491500681;69.207;5.292133815731717;29212.15;5519.919;4.0;enero
CARNE CONEJO;0.02921196815955;0.24479932162616;6.631;8.380103671517016;2104.089;251.0815;3.0;enero
CARNE OVINO/CAPRINO;0.0204642063899;0.29289651426308;6.055;14.312625111502385;2517.492;175.8931;3.0;enero
CORDERO;0.01978004216927;0.28317476232431;5.86;14.316185976804071;2433.932;170.0126;4.0;enero
CABRITO;0.00035664530868;0.00713306440222;0.086;20.000443658183556;61.30982;3.0654229999999996;4.0;enero
OTRO OVINO/CAPRINO;0.00032752391476;0.00258862354702;0.112;7.903616897325869;22.24963;2.81512;4.0;enero
OVINO/CAPRINO ENTE;0.00125638984393;0.01793674867158;0.3;14.276419662427644;154.16920000000002;10.79887;4.0;enero
OVINO/CAPRINO PIEZ;0.01920781305563;0.27495967251584;5.899;14.314991077821027;2363.322;165.0942;4.0;enero
CARNE CERDO;0.69259361712984;4.67051764420103;71.411;6.7435181738404735;40143.84;5952.952;3.0;enero
CARNE CERDO ADOBAD;0.03511191744829;0.27277041681656;13.614;7.768599285933216;2344.505;301.7925;4.0;enero
CARN.CERDO IBERICO;0.03138626194764;0.35359207823424;7.23;11.265823207110948;3039.18;269.7699;4.0;enero
CARNE DESPOJOS;0.0492660715886;0.27651345419538;13.509;5.6126548206315885;2376.677;423.4497;3.0;enero
DESPOJOS CERDO;0.02873488563203;0.16565814112045;8.125;5.765053087101068;1423.858;246.9809;4.0;enero
DESPOJOS CORDERO;0.00107057605384;0.00957298563249;0.331;8.941901510046272;82.28133;9.201771;4.0;enero
DESPOJOS POLLO;0.01271393639169;0.0518645809334;4.338;4.079348781963116;445.7843;109.2783;4.0;enero
DESPOJOS TERNERA;0.00547545334161;0.04203341856473;2.327;7.676701077017126;361.2839;47.06239;4.0;enero
