Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.18104000144384;118.76654959492436;98.667;2.6286811811133375;66156.036545;25167.006566;0.0;enero
T.HUEVOS KGS;0.83689010113549;2.53239779829748;75.328;3.0259621841165525;1410.611;466.169408;1.0;enero
T.HUEVOS UNDS.;13.0764078302421;2.53239779829748;75.328;0.19366157978345933;1410.611;7283.897;1.0;enero
TOTAL HUEVOS GALLINA;13.0764078302421;2.53239779829748;75.328;0.19366157978345933;1410.611;7283.897;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.00581837285113;0.03840197101796;1.419;6.600122061694843;21.39089;3.240984;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00581837285113;0.03840197101796;1.419;6.600122061694843;21.39089;3.240984;2.0;enero
TOTAL CARNE;2.39508998402056;18.12969767685405;94.982;7.569526739208486;10098.71;1334.127;1.0;enero
CARNE CERTIFICADA;0.33495896964122;3.02238225232522;40.482;9.023141716618216;1683.545;186.58079999999998;2.0;enero
CARNE FRESCA;1.67991543654699;11.38660290626626;84.502;6.77808100250033;6342.632;935.7563;2.0;enero
SALCHICHAS FRESCAS;0.01156063612659;0.10093386409306;5.313;8.73082268032368;56.22277;6.439573;3.0;enero
CARNE VACUNO;0.2677863223422;2.78860853547578;41.22;10.413558508459488;1553.327;149.16389999999998;3.0;enero
TERNERA;0.16682850962926;1.7498306855388;33.584;10.488798883520206;974.7009;92.92778999999999;4.0;enero
AÑOJO;0.08139238270789;0.82368315896494;12.969;10.11990473262184;458.8128;45.33766000000001;4.0;enero
MAYOR;0.01956539410007;0.2150937933476;3.647;10.993583479455298;119.81280000000001;10.898430000000001;4.0;enero
CARNE POLLO;0.67079545692822;3.32118347360354;58.218;4.951112055547109;1849.985;373.65040000000005;3.0;enero
POLLO ENTERO;0.1188566593381;0.45496848394369;11.675;3.8278754129331944;253.4292;66.20622999999999;4.0;enero
POLLO FILETES;0.07713423192232;0.55007915314716;19.652;7.1314530454017335;306.4083;42.96576;4.0;enero
