Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;53.02134157218589;166.93108082319125;99.786;3.148375274434031;1202547.41243;381958.091907;0.0;enero
T.HUEVOS KGS;0.73173090694105;2.48079760734148;82.961;3.3903140947158708;17871.3079;5271.28384;1.0;enero
T.HUEVOS UNDS.;11.69219927556431;2.48079760734148;82.961;0.21217544696882956;17871.3079;84228.916;1.0;enero
TOTAL HUEVOS GALLINA;11.38535026269279;2.45439398283577;82.606;0.2155747452828279;17681.1;82018.42;2.0;enero
OTRAS AVES;0.30684901287151;0.0264036245057;2.789;0.0860476110339037;190.2079;2210.496;2.0;enero
MIEL;0.03297432805588;0.26925011964604;11.101;8.16544674359051;1939.639;237.54229999999998;1.0;enero
GRANEL;0.00706219451892;0.08800993931442;2.653;12.46212336385846;634.0109;50.875029999999995;2.0;enero
ENVASADA;0.02591213770139;0.18124016645015;8.891;6.994411983245057;1305.628;186.66729999999998;2.0;enero
TOTAL CARNE;3.51390577121845;31.05352333110926;97.722;8.837323864931479;223705.1;25313.67;1.0;enero
CARNE CERTIFICADA;0.44738347759843;4.74590574615015;51.392;10.608138171812469;34188.82;3222.886;2.0;enero
CARNE FRESCA;2.57067476896345;20.13838237812792;92.009;7.833889615779017;145074.0;18518.77;2.0;enero
SALCHICHAS FRESCAS;0.04545353421537;0.43448871619481;13.587;9.558964417068497;3129.994;327.4407;3.0;enero
CARNE VACUNO;0.31277930936555;4.08234442266057;51.817;13.051836551916658;29408.62;2253.217;3.0;enero
TERNERA;0.26982259086023;3.53191695939525;47.001;13.089774833660275;25443.42;1943.763;4.0;enero
AÑOJO;0.02754222310903;0.34645377637949;6.76;12.579005514837442;2495.803;198.4102;4.0;enero
MAYOR;0.0154145509221;0.20397410332948;4.732;13.232568652842742;1469.4;111.0442;4.0;enero
CARNE POLLO;1.03119833938328;5.96413670562708;79.636;5.783695025337196;42964.78;7428.604;3.0;enero
POLLO ENTERO;0.23695963371975;0.90167284036533;20.231;3.8051748570464485;6495.521;1707.023;4.0;enero
POLLO FILETES;0.14494002217714;1.13602567560514;35.945;7.837901902737886;8183.765;1044.127;4.0;enero
POLLO POR PIEZAS;0.64929882230093;3.92643902254392;69.452;6.047198743761298;28285.5;4677.455;4.0;enero
CARNE CONEJO;0.09005739843683;0.81042684232337;16.224;8.99900348433667;5838.198;648.7605;3.0;enero
CARNE OVINO/CAPRINO;0.05421724394618;0.84366959607928;12.634;15.560908941012851;6077.674;390.5732;3.0;enero
CORDERO;0.04549869058928;0.69380096321837;10.524;15.2488116522153;4998.042;327.766;4.0;enero
CABRITO;0.00822367114864;0.14260044171062;1.911;17.340241253945248;1027.273;59.24214;4.0;enero
OTRO OVINO/CAPRINO;0.00049487637804;0.00726820641988;0.218;14.686913221756523;52.35911;3.5650180000000002;4.0;enero
OVINO/CAPRINO ENTE;0.00770373707811;0.10533110811405;0.683;13.67272883875249;758.7900999999999;55.496610000000004;4.0;enero
OVINO/CAPRINO PIEZ;0.04651350825622;0.73833850184668;12.252;15.873636058143124;5318.884;335.0766;4.0;enero
CARNE CERDO;0.7851287230317;6.08485261670465;74.278;7.750133752855841;43834.4;5655.954;3.0;enero
CARNE CERDO ADOBAD;0.04972664870114;0.38658950555048;14.831;7.774292369346967;2784.935;358.2236;4.0;enero
CARN.CERDO IBERICO;0.01603978554766;0.21317376016217;4.742;13.290312362882016;1535.673;115.5483;4.0;enero
CARNE DESPOJOS;0.05102259359964;0.3286211037171;9.759;6.440697748445556;2367.339;367.55940000000004;3.0;enero
DESPOJOS CERDO;0.02795307253984;0.18579134036588;6.464;6.646544493491827;1338.414;201.3699;4.0;enero
DESPOJOS CORDERO;0.00243986981621;0.02070928498787;1.176;8.487864741896411;149.1867;17.57647;4.0;enero
DESPOJOS POLLO;0.01022806444431;0.04427398531907;3.209;4.328676804896752;318.9434;73.6815;4.0;enero
DESPOJOS TERNERA;0.00820896791125;0.06470394766457;2.327;7.882105078748692;466.1179;59.13622;4.0;enero
DESPOJOS OT.PROCED;0.00219262166431;0.01314248568943;0.526;5.993959607048414;94.67657000000001;15.79533;4.0;enero
OTRAS CARNES FRESCA;0.24627075863803;2.0243256772483;49.386;8.219918956044731;14582.95;1774.099;3.0;enero
AVESTRUZ;0.00017027964701;0.00061097878747;0.048;3.588090521493148;4.401403;1.2266700000000001;4.0;enero
PAVO;0.13013021685267;1.07611664632888;30.623;8.269537024957243;7752.189;937.4393;4.0;enero
OTRAS AVES;0.021539507063;0.15184299224;7.162;7.049511012293167;1093.855;155.1675;2.0;enero
CARNE CABALLO;0.00669333787837;0.10431040471008;1.637;15.58421322896256;751.4371;48.217839999999995;4.0;enero
CARNE CONGELADA;0.07464833068955;0.4177583698932;12.167;5.59635247076833;3009.471;537.7558;2.0;enero
C.CONG.POLLO;0.05170860123626;0.21930061806243;7.477;4.2410858700358895;1579.81;372.5013;3.0;enero
C.CONG.CERDO;0.00929976572346;0.06847231855627;2.89;7.362800375017708;493.2647;66.99417;3.0;enero
