Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.11614146537278;145.32913185358848;99.503;3.2942394104810564;191983.01440000001;58278.403745999996;0.0;enero
T.HUEVOS KGS;0.75648203142808;2.18242229857735;80.679;2.8849625079096652;2883.0283799999997;999.329583;1.0;enero
T.HUEVOS UNDS.;12.15238463746901;2.18242229857735;80.679;0.1795879873525704;2883.0283799999997;16053.570300000001;1.0;enero
TOTAL HUEVOS GALLINA;11.75848490839613;2.15094033034445;80.331;0.18292665654642118;2841.44;15533.22;2.0;enero
OTRAS AVES;0.39389972907287;0.03148196823289;3.535;0.07992381286221995;41.58838;520.3503;2.0;enero
MIEL;0.03310144892386;0.21123883675566;8.03;6.38155862124166;279.0512;43.72775;1.0;enero
GRANEL;0.00618807601472;0.05871599130912;1.074;9.48856981870397;77.56513000000001;8.174586;2.0;enero
ENVASADA;0.02691336988118;0.15252279245726;7.074;5.6671755759544284;201.486;35.553160000000005;2.0;enero
TOTAL CARNE;3.94494420047706;33.09082079086018;97.342;8.38815940333414;43713.71;5211.359;1.0;enero
CARNE CERTIFICADA;0.62141452201579;6.50890028940059;49.202;10.474329225983503;8598.402;820.9024000000001;2.0;enero
CARNE FRESCA;2.97555703407089;23.6310859884515;91.716;7.941735183654529;31217.19;3930.777;2.0;enero
SALCHICHAS FRESCAS;0.04719425487626;0.37709660537687;15.952;7.990307429698069;498.153;62.344660000000005;3.0;enero
CARNE VACUNO;0.38201892979621;4.47939621947123;54.099;11.72558705889463;5917.382;504.6555;3.0;enero
TERNERA;0.30253843559092;3.48094444005771;48.377;11.505792423560024;4598.405;399.66;4.0;enero
AÑOJO;0.06551851875337;0.80432787034128;11.28;12.276343935200602;1062.535;86.55142;4.0;enero
MAYOR;0.01396191489275;0.19412451466385;6.625;13.903860333983951;256.4428;18.444;4.0;enero
CARNE POLLO;1.04852815080722;6.00026539832973;81.408;5.722560136998071;7926.484;1385.129;3.0;enero
POLLO ENTERO;0.22673410964054;0.92888671256794;24.928;4.096810638860473;1227.08;299.5208;4.0;enero
POLLO FILETES;0.13826073121583;1.10407982747199;31.135;7.985491019488571;1458.514;182.6455;4.0;enero
POLLO POR PIEZAS;0.68353323425188;3.96729885828979;68.113;5.804105286309754;5240.89;902.9626;4.0;enero
CARNE CONEJO;0.05398677491892;0.44818102590826;10.643;8.3016817837584;592.0571;71.31773;3.0;enero
CARNE OVINO/CAPRINO;0.13826920949857;2.25120662156139;23.846;16.281329948477115;2973.894;182.6567;3.0;enero
CORDERO;0.11761982200025;1.90836152145194;21.589;16.22482919118745;2520.988;155.3784;4.0;enero
CABRITO;0.00413367228817;0.05937791809401;1.033;14.364447385880824;78.43955;5.460673;4.0;enero
OTRO OVINO/CAPRINO;0.01651574019079;0.28346676567118;1.236;17.163430908722567;374.46590000000003;21.81766;4.0;enero
OVINO/CAPRINO ENTE;0.0220592577884;0.38074567340662;0.96;17.260130737794505;502.9735;29.14077;4.0;enero
OVINO/CAPRINO PIEZ;0.11621000469943;1.87046056966;23.518;16.095520988040334;2470.92;153.516;4.0;enero
CARNE CERDO;0.98278285313043;7.81161719752314;74.607;7.948467123374193;10319.32;1298.278;3.0;enero
CARNE CERDO ADOBAD;0.07853720955186;0.64896174951009;20.679;8.263111883056673;857.2929;103.7494;4.0;enero
CARN.CERDO IBERICO;0.01669703161335;0.16913242962937;5.554;10.12949089070891;223.42770000000002;22.05715;4.0;enero
CARNE DESPOJOS;0.09189550099333;0.50354875411722;14.399;5.4795800520610225;665.1990999999999;121.396;3.0;enero
DESPOJOS CERDO;0.02998083528506;0.13937123485646;5.438;4.6486775145277095;184.1125;39.60535;4.0;enero
DESPOJOS CORDERO;0.02397293489033;0.19989239638828;5.976;8.338253005009982;264.0623;31.668779999999998;4.0;enero
DESPOJOS POLLO;0.03207174634567;0.13207203901163;5.525;4.118018320178987;174.4701;42.36749;4.0;enero
DESPOJOS TERNERA;0.00408350432105;0.02391486622348;2.21;5.856456695832716;31.59207;5.394399999999999;4.0;enero
DESPOJOS OT.PROCED;0.00178647258129;0.0082983009062;0.757;4.645075996728773;10.96224;2.3599699999999997;4.0;enero
OTRAS CARNES FRESCA;0.27807594043168;2.13686638100124;48.81;7.684470571901852;2822.848;367.3445;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.14551269091398;1.13170616037218;25.556;7.7773708483005635;1495.009;192.2255;4.0;enero
OTRAS AVES;0.03014329280811;0.22146114767088;10.936;7.346946104415975;292.5551;39.81996;2.0;enero
CARNE CABALLO;0.00060060457703;0.01264391285204;0.335;21.051975518393974;16.70289;0.793412;4.0;enero
CARNE CONGELADA;0.06758617509561;0.30649870201647;12.026;4.534931908528;404.8916;89.28284;2.0;enero
C.CONG.POLLO;0.05628840158512;0.21525360642738;9.14;3.82412007386405;284.3548;74.35822999999999;3.0;enero
C.CONG.CERDO;0.00489227647692;0.0363974116174;1.375;7.439769969886146;48.08179;6.462806;3.0;enero
C.CONG.VACA;0.00028419960723;0.00355238759792;0.154;12.49962177107028;4.692783;0.37543400000000005;3.0;enero
RESTO CARNES CONG.;0.00612129364138;0.05129529864472;1.683;8.379813426675646;67.76223;8.086364999999999;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.90180087019223;9.15324488147074;91.584;10.149962352020777;12091.64;1191.299;2.0;enero
JAMON CURADO+PALETA;0.18718927938509;2.65722628290348;55.894;14.19539779004631;3510.255;247.2812;3.0;enero
JAMON C.+P.ENTERO;0.09143668963915;0.80829071053124;9.849;8.83989472629748;1067.77;120.78989999999999;4.0;enero
JAMON C.+P.LONCHA;0.09575258974593;1.84893557237224;53.09;19.3095098239958;2442.485;126.49130000000001;4.0;enero
JAMON CURADO NORMAL;0.13358306581262;1.90675443267958;50.266;14.273923278225515;2518.865;176.46620000000001;3.0;enero
JAMON C.N.ENTER/PI;0.05055493260473;0.47059616718444;7.455;9.308610316303904;621.668;66.78419;4.0;enero
JAMON C.N.LONCHA;0.083028125638;1.43615826549514;47.276;17.29725023249029;1897.197;109.682;4.0;enero
JAMON IBERICO;0.00637368606254;0.25736599377095;6.293;40.37945880065051;339.9862;8.419781;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00637368606254;0.25736599377095;6.293;40.37945880065051;339.9862;8.419781;4.0;enero
PALETA CURADA NORM.;0.01590113282143;0.17702079042546;5.765;11.132589886102615;233.8484;21.00575;3.0;enero
