Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.4954817516907;133.1703627284482;99.084;3.1337534542281062;867810.48884;276923.664071;0.0;enero
T.HUEVOS KGS;0.72170919346135;2.28291835595902;79.27;3.163210856453199;14876.73724;4703.049501;1.0;enero
T.HUEVOS UNDS.;11.35677000845487;2.28291835595902;79.27;0.20101827845940737;14876.73724;74006.8881;1.0;enero
TOTAL HUEVOS GALLINA;11.26187950697782;2.27201269135757;79.156;0.20174365122179175;14805.67;73388.53;2.0;enero
OTRAS AVES;0.09489050147705;0.01090566460145;1.47;0.11492893842580862;71.06724;618.3580999999999;2.0;enero
MIEL;0.01785463357252;0.12501733080682;5.83;7.001954439387885;814.6809000000001;116.3505;1.0;enero
GRANEL;0.001184877498;0.01128677767498;0.324;9.525691638176237;73.55078;7.721305999999999;2.0;enero
ENVASADA;0.01666975699526;0.11373055006271;5.527;6.822567965151174;741.1301;108.6292;2.0;enero
TOTAL CARNE;2.94992573858717;25.01858460520025;96.405;8.481089634880968;163034.7;19223.32;1.0;enero
CARNE CERTIFICADA;0.41417768720111;4.10982128183196;46.204;9.9228456984365;26781.83;2699.007;2.0;enero
CARNE FRESCA;2.09683700746807;15.97736541396743;88.951;7.619746006514868;104117.2;13664.13;2.0;enero
SALCHICHAS FRESCAS;0.01696113845238;0.13945963400776;6.796;8.22230385060799;908.7948;110.528;3.0;enero
CARNE VACUNO;0.348055979199;4.05764484974963;53.198;11.658023686556543;26441.82;2268.122;3.0;enero
TERNERA;0.22045781708603;2.52301998513446;39.433;11.444456896485717;16441.37;1436.623;4.0;enero
AÑOJO;0.11175238485967;1.34101640325186;24.5;11.999890695270084;8738.792;728.2393000000001;4.0;enero
MAYOR;0.01584583863552;0.19360738717423;6.585;12.218184952367855;1261.651;103.26010000000001;4.0;enero
CARNE POLLO;0.88876976243726;4.96838991174716;73.182;5.590187832360995;32376.73;5791.707;3.0;enero
POLLO ENTERO;0.14638385673186;0.55679776958987;13.226;3.8036828788422636;3628.397;953.9168000000001;4.0;enero
POLLO FILETES;0.17227107665308;1.28361864502735;38.475;7.45115587576117;8364.757;1122.612;4.0;enero
POLLO POR PIEZAS;0.57011479836119;3.12797411095225;59.865;5.486568880414344;20383.58;3715.178;4.0;enero
CARNE CONEJO;0.03613262040181;0.30607559628241;8.112;8.470893970011018;1994.555;235.4598;3.0;enero
CARNE OVINO/CAPRINO;0.03967053882085;0.60359312827025;9.052;15.215148223622014;3933.341;258.5148;3.0;enero
CORDERO;0.03754448847443;0.57548528332806;8.715;15.328089600151722;3750.175;244.66029999999998;4.0;enero
CABRITO;0.00178971407684;0.02212995209476;0.295;12.36507684722728;144.21079999999998;11.66275;4.0;enero
OTRO OVINO/CAPRINO;0.00033633504192;0.00597790665842;0.125;17.773665878556873;38.95529;2.191742;4.0;enero
OVINO/CAPRINO ENTE;0.00393336577839;0.06037220309582;0.394;15.348738586022522;393.4181;25.63195;4.0;enero
OVINO/CAPRINO PIEZ;0.03573718071523;0.54322094051998;8.649;15.200441938845659;3539.923;232.8829;4.0;enero
CARNE CERDO;0.5783252857649;4.40692816668515;66.246;7.620154738447022;28717.94;3768.682;3.0;enero
CARNE CERDO ADOBAD;0.10375052031828;0.85220283205021;28.789;8.213962006511512;5553.417;676.0948000000001;4.0;enero
CARN.CERDO IBERICO;0.0194263716694;0.26418820744789;5.742;13.599462212700882;1721.594;126.5928;4.0;enero
CARNE DESPOJOS;0.03579916142438;0.24474016785046;7.567;6.836477674690552;1594.86;233.2868;3.0;enero
DESPOJOS CERDO;0.01329543143285;0.09691252428513;2.959;7.2891597970735535;631.5346999999999;86.64026;4.0;enero
DESPOJOS CORDERO;0.00255368654843;0.01742201159868;1.31;6.822298378543389;113.5313;16.641209999999997;4.0;enero
DESPOJOS POLLO;0.00722092448621;0.02971282151789;2.969;4.114822357528253;193.6249;47.05547;4.0;enero
DESPOJOS TERNERA;0.01169078939031;0.09493917758733;2.012;8.120852614619904;618.6753;76.18354;4.0;enero
DESPOJOS OT.PROCED;0.00103833171494;0.00575359756662;0.34;5.541194094172709;37.49357;6.766334;4.0;enero
OTRAS CARNES FRESCA;0.17008295352417;1.38999359338234;42.084;8.172445060373365;9057.954;1108.353;3.0;enero
AVESTRUZ;0.00074156626875;0.00924540104903;0.206;12.467396965803468;60.248059999999995;4.8324489999999996;4.0;enero
PAVO;0.09146488185215;0.75881037930005;27.133;8.296193729595364;4944.821;596.0349;4.0;enero
OTRAS AVES;0.01060833213689;0.09011016063788;4.107;8.494281615156215;587.2068;69.12966;2.0;enero
CARNE CABALLO;0.00116249032366;0.01789919707324;0.4;15.397286935547722;116.64089999999999;7.575419;4.0;enero
CARNE CONGELADA;0.07653432902927;0.38498076800085;10.017;5.030171073344331;2508.744;498.7393;2.0;enero
C.CONG.POLLO;0.05214397622696;0.20105044321755;8.22;3.8556791745696346;1310.154;339.7985;3.0;enero
C.CONG.CERDO;0.01884374686516;0.13514381855772;3.026;7.171812459841965;880.6705999999999;122.79610000000001;3.0;enero
C.CONG.VACA;0.00245739163682;0.02188290395497;0.995;8.904931402486621;142.6009;16.0137;3.0;enero
RESTO CARNES CONG.;0.00308920662753;0.02690355623392;0.867;8.708888552204442;175.31820000000002;20.130950000000002;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.77655567577115;8.65624517527753;90.459;11.146973031497737;56408.8;5060.459;2.0;enero
