Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.42018909812467;157.3406203442657;99.527;3.464111961408854;348161.29975;100505.20988600001;0.0;enero
T.HUEVOS KGS;0.82876783988846;2.68931481427936;79.462;3.244955565169259;5950.88121;1833.88681;1.0;enero
T.HUEVOS UNDS.;13.03567008628006;2.68931481427936;79.462;0.206304301695227;5950.88121;28845.163;1.0;enero
TOTAL HUEVOS GALLINA;12.9335396115863;2.68025917140851;79.423;0.20723322863660967;5930.843;28619.17;2.0;enero
OTRAS AVES;0.10213047469375;0.00905564287085;1.383;0.08866739235286049;20.03821;225.993;2.0;enero
MIEL;0.03362145819893;0.28902612966311;9.597;8.596478116830582;639.5533;74.39713;1.0;enero
GRANEL;0.01757268445297;0.18131789295522;4.912;10.318167007461307;401.21790000000004;38.88461;2.0;enero
ENVASADA;0.01604877374596;0.10770823670788;4.962;6.711306322389963;238.3354;35.512519999999995;2.0;enero
TOTAL CARNE;3.69625116148853;32.97467207998113;98.327;8.921112402627356;72965.93;8179.017;1.0;enero
CARNE CERTIFICADA;0.55104396775344;6.08968653889178;50.969;11.051180840829856;13475.18;1219.343;2.0;enero
CARNE FRESCA;2.80975739385099;23.19458085250534;92.484;8.25501194632157;51324.67;6217.395;2.0;enero
SALCHICHAS FRESCAS;0.02449090527562;0.23973878588149;9.04;9.788890332285476;530.4909;54.193160000000006;3.0;enero
CARNE VACUNO;0.51402730271442;6.54443882223721;59.912;12.731694965769414;14481.45;1137.433;3.0;enero
TERNERA;0.34307005389322;4.42938087735003;48.731;12.911009944134227;9801.277;759.141;4.0;enero
AÑOJO;0.13169278509778;1.58176850917362;24.46;12.011049109479114;3500.117;291.4081;4.0;enero
MAYOR;0.03926421968728;0.53329169530731;10.724;13.582128960021803;1180.061;86.88336;4.0;enero
CARNE POLLO;1.08619485680963;6.48313152423703;84.327;5.968663434182727;14345.79;2403.518;3.0;enero
POLLO ENTERO;0.24805205729799;0.98766301114415;22.319;3.9816763541599864;2185.488;548.8864;4.0;enero
POLLO FILETES;0.20059624983757;1.65858249533745;39.965;8.268262725152566;3670.09;443.8768;4.0;enero
POLLO POR PIEZAS;0.63754664005781;3.83688556583666;68.562;6.018203727791146;8490.211;1410.755;4.0;enero
CARNE CONEJO;0.06497710423201;0.52738828063993;9.519;8.116524841685765;1166.998;143.7805;3.0;enero
CARNE OVINO/CAPRINO;0.05547271055884;0.82736426610693;12.777;14.914797884794455;1830.781;122.7493;3.0;enero
CORDERO;0.0496277289862;0.73795756389729;11.4;14.869863662357623;1632.943;109.8156;4.0;enero
CABRITO;0.004923428852;0.07558250756253;1.347;15.351599430905502;167.248;10.8945;4.0;enero
OTRO OVINO/CAPRINO;0.0009215807396;0.01382389638072;0.05;15.000201053126082;30.58934;2.039262;4.0;enero
OVINO/CAPRINO ENTE;0.00179744085898;0.0332562716932;0.205;18.5020116388936;73.58905;3.9773539999999996;4.0;enero
OVINO/CAPRINO PIEZ;0.05367529410347;0.79410801700966;12.572;14.79466540935574;1757.192;118.772;4.0;enero
CARNE CERDO;0.75221424479079;6.05709867762985;72.019;8.052358380044337;13403.07;1664.49;3.0;enero
CARNE CERDO ADOBAD;0.10824181717927;0.96527992723843;28.065;8.91780970047525;2135.959;239.5161;4.0;enero
CARN.CERDO IBERICO;0.03037849826746;0.44884285815863;8.256;14.775017981691773;993.1936999999999;67.22115;4.0;enero
CARNE DESPOJOS;0.06093645347166;0.45984450385158;15.012;7.546295815614725;1017.538;134.83939999999998;3.0;enero
DESPOJOS CERDO;0.01859614485236;0.14711243370965;3.588;7.910910292298948;325.5285;41.14931;4.0;enero
DESPOJOS CORDERO;0.00093656591352;0.0093517987871;0.681;9.98520088341124;20.693540000000002;2.072421;4.0;enero
DESPOJOS POLLO;0.00904771621593;0.05796996839475;2.959;6.407138222646894;128.27519999999998;20.02067;4.0;enero
DESPOJOS TERNERA;0.03197476116679;0.242763026175;8.829;7.592332743584968;537.1829;70.75334;4.0;enero
DESPOJOS OT.PROCED;0.00038124860204;0.00264719769929;0.184;6.943494835364654;5.857685;0.843622;4.0;enero
OTRAS CARNES FRESCA;0.2759347664655;2.29531342204652;46.679;8.31831904129958;5079.04;610.5849000000001;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.17952160629673;1.50787030280264;33.728;8.39938063115508;3336.596;397.24309999999997;4.0;enero
