Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.82963870510784;142.95398248820908;99.39;2.7581512443404486;731026.3905;265042.16982300003;0.0;enero
T.HUEVOS KGS;0.74260711587693;2.28515837934205;83.658;3.0772104528563955;11685.656130000001;3797.483568;1.0;enero
T.HUEVOS UNDS.;11.7164066851328;2.28515837934205;83.658;0.19503918229825037;11685.656130000001;59914.402799999996;1.0;enero
TOTAL HUEVOS GALLINA;11.58227868565945;2.27268289149462;83.73;0.1962207051975476;11621.86;59228.51;2.0;enero
OTRAS AVES;0.13412799947334;0.01247548784743;1.936;0.09301180884243133;63.79613;685.8928000000001;2.0;enero
MIEL;0.03384717170969;0.20305635690758;8.372;5.999211947431578;1038.373;173.0849;1.0;enero
GRANEL;0.00882834910141;0.0690361459302;2.162;7.819825104013251;353.0314;45.14569;2.0;enero
ENVASADA;0.02501882065276;0.13402019142213;6.533;5.356774936845001;685.3415;127.9392;2.0;enero
TOTAL CARNE;3.36155789742485;26.8950874929256;98.538;8.000780683720707;137533.9;17190.06;1.0;enero
CARNE CERTIFICADA;0.38644287771974;3.61483348561865;47.497;9.354121123795645;18485.24;1976.16;2.0;enero
CARNE FRESCA;2.48244806540382;17.36539353478056;93.94;6.995269619852314;88801.73;12694.54;2.0;enero
SALCHICHAS FRESCAS;0.01447675766343;0.11738266943037;5.791;8.108353552597418;600.2619;74.03005999999999;3.0;enero
CARNE VACUNO;0.23504834232839;2.78916617548453;46.96;11.866351184845557;14263.01;1201.971;3.0;enero
TERNERA;0.16686863779325;1.93343561348505;35.713;11.586572761986371;9887.045;853.3191999999999;4.0;enero
AÑOJO;0.0545355817147;0.7020304635321;18.358;12.872888515330631;3589.986;278.8796;4.0;enero
MAYOR;0.01364417561959;0.15370037224076;3.574;11.264907204804418;785.9804;69.77247;4.0;enero
CARNE POLLO;1.16506242577604;6.11844227879658;86.647;5.251600380744506;31287.99;5957.801;3.0;enero
POLLO ENTERO;0.29589408787366;1.07761431516095;26.703;3.6418920124590337;5510.616;1513.119;4.0;enero
POLLO FILETES;0.12548028019023;0.95310667361597;38.014;7.595668994132192;4873.919;641.6708000000001;4.0;enero
POLLO POR PIEZAS;0.74368801860165;4.08772031225752;75.979;5.496552600031922;20903.45;3803.011;4.0;enero
CARNE CONEJO;0.05544020722697;0.47841939581163;15.11;8.629466225711239;2446.502;283.50559999999996;3.0;enero
CARNE OVINO/CAPRINO;0.04566546066005;0.7125899033098;10.586;15.604570566241993;3643.984;233.5203;3.0;enero
CORDERO;0.04117608544703;0.62151253526233;10.107;15.094017037189362;3178.24;210.56289999999998;4.0;enero
CABRITO;0.00448937521302;0.0910772898265;0.603;20.287297342033504;465.74359999999996;22.9574;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00205597951759;0.03150640919739;0.345;15.324281651559394;161.1149;10.5137;4.0;enero
OVINO/CAPRINO PIEZ;0.04360948114246;0.68108347455716;10.257;15.6177844063808;3482.869;223.0066;4.0;enero
CARNE CERDO;0.70090173494221;5.19555217014618;76.035;7.412668439998281;26568.59;3584.214;3.0;enero
CARNE CERDO ADOBAD;0.05779645749123;0.43701762331234;19.231;7.561321961274186;2234.785;295.5548;4.0;enero
CARN.CERDO IBERICO;0.01265429511713;0.14511343065095;4.237;11.467523817618469;742.0691999999999;64.7105;4.0;enero
CARNE DESPOJOS;0.06157617295846;0.39384981687416;14.478;6.396139902033516;2014.037;314.8832;3.0;enero
DESPOJOS CERDO;0.02687785932439;0.19636885512014;7.024;7.3059707899404716;1004.175;137.4458;4.0;enero
DESPOJOS CORDERO;0.00360053664791;0.03702051822135;1.696;10.281944565892159;189.3125;18.41213;4.0;enero
DESPOJOS POLLO;0.02488351793076;0.11634264341989;7.044;4.6754901675713345;594.9435;127.24730000000001;4.0;enero
DESPOJOS TERNERA;0.00498167648428;0.03713010579962;1.815;7.453335421664235;189.8729;25.47489;4.0;enero
DESPOJOS OT.PROCED;0.00123259841084;0.00698776275648;0.886;5.669131726129159;35.73345;6.303161;4.0;enero
OTRAS CARNES FRESCA;0.21875413217176;1.67737222993826;44.669;7.667842491867408;8577.609;1118.647;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08170743455296;0.6245347979714;24.064;7.64354922398839;3193.695;417.8288;4.0;enero
OTRAS AVES;0.02496449618944;0.18322436874239;6.981;7.3393978132779365;936.9578;127.6614;2.0;enero
CARNE CABALLO;0.00515754460106;0.06941182169147;1.517;13.45830759798485;354.9525;26.37423;4.0;enero
CARNE CONGELADA;0.07677933747725;0.38126601840578;11.77;4.96573727949542;1949.687;392.6279;2.0;enero
