Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.49476436905029;128.4395506496522;99.514;2.7624519102875436;1104006.4815999998;399647.312407;0.0;enero
T.HUEVOS KGS;0.68468330169799;2.2420495398895;77.855;3.274578968596538;19271.6123;5885.2183700000005;1.0;enero
T.HUEVOS UNDS.;10.90162806008467;2.2420495398895;77.855;0.20566189999625528;19271.6123;93705.311;1.0;enero
TOTAL HUEVOS GALLINA;10.66050039068799;2.21493751763852;77.679;0.2077705019900649;19038.57;91632.69;2.0;enero
OTRAS AVES;0.24112766939667;0.02711202225097;3.665;0.11243845353299034;233.04229999999998;2072.621;2.0;enero
MIEL;0.02537987849128;0.1637921570407;4.317;6.453622585187684;1407.881;218.1536;1.0;enero
GRANEL;0.00477021341493;0.04390881528528;1.025;9.204790533657315;377.41970000000003;41.00253;2.0;enero
ENVASADA;0.02060966856654;0.11988330685357;3.524;5.816847877320547;1030.461;177.1511;2.0;enero
TOTAL CARNE;2.83295033763097;22.5519679803505;96.856;7.960594183662742;193846.2;24350.72;1.0;enero
CARNE CERTIFICADA;0.33083367602758;3.03545550691113;42.946;9.175170869419052;26091.36;2843.692;2.0;enero
CARNE FRESCA;1.93318188800259;13.68959794448926;90.373;7.081381234454673;117669.4;16616.73;2.0;enero
SALCHICHAS FRESCAS;0.01725148266173;0.13874950019414;6.239;8.042758000265701;1192.626;148.28570000000002;3.0;enero
CARNE VACUNO;0.16936051403425;1.98774161846801;41.031;11.736747669919987;17085.7;1455.744;3.0;enero
TERNERA;0.11819498817964;1.38002833349509;31.979;11.675861682033252;11862.08;1015.949;4.0;enero
AÑOJO;0.04051300518951;0.48550993601656;13.628;11.984051386594352;4173.217;348.2309;4.0;enero
MAYOR;0.01065259395897;0.12220323261686;3.088;11.47168784312475;1050.402;91.56473;4.0;enero
CARNE POLLO;0.89009435570525;4.91703850446014;76.053;5.524176704349695;42264.57;7650.836;3.0;enero
POLLO ENTERO;0.17596836436791;0.66647077690421;19.122;3.7874465634673284;5728.672;1512.542;4.0;enero
POLLO FILETES;0.12045127624209;0.8842627224466;31.008;7.341248262653052;7600.71;1035.343;4.0;enero
POLLO POR PIEZAS;0.59367483143474;3.36630523778829;67.261;5.6702845725376205;28935.19;5102.952;4.0;enero
CARNE CONEJO;0.02552365083261;0.227139707197;5.595;8.899185648896436;1952.387;219.3894;3.0;enero
CARNE OVINO/CAPRINO;0.02096215395231;0.26347660169967;5.313;12.56915688621824;2264.722;180.1809;3.0;enero
CORDERO;0.01875932388536;0.24459237573821;4.976;13.038443028805606;2102.402;161.2464;4.0;enero
CABRITO;0.00091999104507;0.0128270686021;0.297;13.942601583699362;110.2555;7.907814;4.0;enero
OTRO OVINO/CAPRINO;0.00128284297741;0.00605717713706;0.269;4.721682422334112;52.06467;11.02672;4.0;enero
OVINO/CAPRINO ENTE;0.00065902772537;0.009303813249;0.077;14.117483818634543;79.97124000000001;5.664695;4.0;enero
OVINO/CAPRINO PIEZ;0.02030312564524;0.25417281637214;5.227;12.518900824106876;2184.751;174.5162;4.0;enero
CARNE CERDO;0.63993967262695;4.81172916181565;69.875;7.519035571061678;41359.38;5500.623;3.0;enero
CARNE CERDO ADOBAD;0.0504556920924;0.43172560824972;15.678;8.556529310093577;3710.912;433.6936;4.0;enero
CARN.CERDO IBERICO;0.02527648758682;0.32141180611805;7.267;12.715841353113182;2762.706;217.26489999999998;4.0;enero
CARNE DESPOJOS;0.03314701693755;0.23163459971947;9.871;6.9880979080522945;1991.023;284.9163;3.0;enero
DESPOJOS CERDO;0.01972116061611;0.14020316211743;5.298;7.109275404553845;1205.121;169.5139;4.0;enero
DESPOJOS CORDERO;0.00163429177832;0.01290992558664;0.521;7.899400680969929;110.9677;14.04761;4.0;enero
DESPOJOS POLLO;0.00672360347228;0.03370142114157;3.49;5.0124046250616;289.68170000000003;57.79296;4.0;enero
DESPOJOS TERNERA;0.00492645036917;0.04410478915561;1.834;8.952650661334022;379.1042;42.34547;4.0;enero
DESPOJOS OT.PROCED;0.0001415105853;0.00071522970407;0.077;5.0542487867479915;6.147781;1.216359;4.0;enero
