Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.7467340768951;154.31131161041628;99.525;3.301007325059009;7241383.07;2193688.8824899998;0.0;enero
T.HUEVOS KGS;0.74299150892445;2.41981696559605;80.593;3.2568568234366047;113555.004;34866.440299999995;1.0;enero
T.HUEVOS UNDS.;11.79838973710358;2.41981696559605;80.593;0.2050972225460747;113555.004;553664.27;1.0;enero
TOTAL HUEVOS GALLINA;11.57421502876695;2.39674492635841;80.415;0.20707623976239098;112472.3;543144.4;2.0;enero
OTRAS AVES;0.22417470833663;0.02307203923764;2.577;0.10291990300260363;1082.704;10519.87;2.0;enero
MIEL;0.03097904740907;0.22405857076454;8.325;7.2325842627069035;10514.42;1453.757;1.0;enero
GRANEL;0.01352745720439;0.11309551353258;2.65;8.360441421010945;5307.245;634.8044;2.0;enero
ENVASADA;0.01745157954985;0.11096309985125;5.856;6.358341348657632;5207.177;818.9521;2.0;enero
TOTAL CARNE;3.65510724018918;31.44830712923421;97.637;8.603935551725826;1475778.0;171523.6;1.0;enero
CARNE CERTIFICADA;0.50792905663443;5.22363784813881;49.277;10.28418787999819;245130.2;23835.64;2.0;enero
CARNE FRESCA;2.63915920021311;19.94676651805143;92.408;7.558000486079318;936044.0;123848.1;2.0;enero
SALCHICHAS FRESCAS;0.02143588459827;0.19201110031159;7.533;8.957461001029898;9010.525;1005.924;3.0;enero
CARNE VACUNO;0.3305047288283;4.26876538529094;51.9;12.915898058174179;200320.8;15509.63;3.0;enero
TERNERA;0.24351939210942;3.09985244257539;43.307;12.72938641856688;145467.1;11427.66;4.0;enero
AÑOJO;0.07029973453458;0.92356006864244;16.185;13.137461681140406;43340.0;3298.963;4.0;enero
MAYOR;0.01668558726754;0.24535436574834;4.677;14.704568788271564;11513.77;783.0063;4.0;enero
CARNE POLLO;1.09549567086296;5.89133512517574;80.344;5.377780380030983;276463.3;51408.44;3.0;enero
