Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;54.33386112366906;131.23410282290652;99.18;2.415328123363167;154872.95927599998;64120.87773;0.0;enero
T.HUEVOS KGS;0.71985137030089;2.37818650189029;75.789;3.3037187953066263;2806.56303;849.5163190000001;1.0;enero
T.HUEVOS UNDS.;11.34519884093251;2.37818650189029;75.789;0.209620521881908;2806.56303;13388.7799;1.0;enero
TOTAL HUEVOS GALLINA;11.22961818317719;2.36716224289291;75.883;0.21079632488654867;2793.553;13252.38;2.0;enero
OTRAS AVES;0.11558065775532;0.01102425899737;1.951;0.09538152154070495;13.01003;136.3999;2.0;enero
MIEL;0.01064954521338;0.07739374643339;2.485;7.267328780965991;91.33448;12.56782;1.0;enero
GRANEL;0.00975027788955;0.07253745714856;1.9;7.439527157093731;85.60344;11.50657;2.0;enero
ENVASADA;0.00089926901855;0.00485629860585;0.571;5.4002734506036285;5.731051000000001;1.0612519999999999;2.0;enero
TOTAL CARNE;2.92579854389528;21.68131187482411;96.105;7.410391231502412;25586.71;3452.815;1.0;enero
CARNE CERTIFICADA;0.26796835885099;2.18707405770533;40.873;8.161687697320488;2581.026;316.2368;2.0;enero
CARNE FRESCA;2.02185206420602;13.50065266822176;92.48;6.677369184042366;15932.49;2386.043;2.0;enero
SALCHICHAS FRESCAS;0.02749723484781;0.19809081793345;7.319;7.204026842328439;233.7724;32.45024;3.0;enero
CARNE VACUNO;0.11060560163129;1.50066934691439;29.57;13.567751766469751;1770.981;130.5287;3.0;enero
TERNERA;0.08828487573537;1.08373300252839;26.526;12.275409502492623;1278.943;104.1874;4.0;enero
AÑOJO;0.02232077673788;0.41693651385922;8.271;18.6793012965162;492.0382;26.34136;4.0;enero
MAYOR;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE POLLO;1.05093739052937;5.58272103032257;78.252;5.312134748113269;6588.322;1240.24;3.0;enero
POLLO ENTERO;0.12846697844041;0.49752942339247;16.872;3.8728195325557992;587.1481;151.60739999999998;4.0;enero
POLLO FILETES;0.14571740425733;1.08480153124013;38.977;7.444557064195002;1280.204;171.9651;4.0;enero
POLLO POR PIEZAS;0.77675300783161;4.00039016042658;72.374;5.150144408959628;4720.97;916.6675;4.0;enero
CARNE CONEJO;0.02398399548547;0.20073087190198;3.176;8.369367481894011;236.888;28.30417;3.0;enero
CARNE OVINO/CAPRINO;0.03119276808942;0.33656883424793;3.001;10.789963663469832;397.1941;36.811440000000005;3.0;enero
CORDERO;0.0045959978938;0.06895383555402;0.784;15.003017222227035;81.37431;5.423863;4.0;enero
CABRITO;0.02613173819608;0.26172369402845;2.793;10.015548604711341;308.8673;30.83878;4.0;enero
OTRO OVINO/CAPRINO;0.00046503115217;0.00589125212875;0.934;12.668510703430782;6.952428;0.5487960000000001;4.0;enero
OVINO/CAPRINO ENTE;0.02267817883149;0.20410364337809;0.746;9.000001494592935;240.86829999999998;26.76314;4.0;enero
