Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.66545042901389;135.45284675695666;99.97;3.1747665943975205;42877.526868;13505.725726;0.0;enero
T.HUEVOS KGS;0.96490654329078;2.90488457817794;82.685;3.010534645428913;919.539674;305.44065500000005;1.0;enero
T.HUEVOS UNDS.;15.20404781622679;2.90488457817794;82.685;0.19105994754092126;919.539674;4812.83328;1.0;enero
TOTAL HUEVOS GALLINA;15.05307526845741;2.88915599711915;82.678;0.19193127952885214;914.5608000000001;4765.043;2.0;enero
OTRAS AVES;0.15097254776938;0.01572858105879;3.291;0.10418172900430799;4.978873999999999;47.790279999999996;2.0;enero
MIEL;0.02270645721546;0.14211690192393;6.918;6.258876079845659;44.98703;7.187716999999999;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.02270645721546;0.14211690192393;6.918;6.258876079845659;44.98703;7.187716999999999;2.0;enero
TOTAL CARNE;3.69188739925574;31.90629254875525;99.696;8.642271309571179;10099.92;1168.665;1.0;enero
CARNE CERTIFICADA;0.50518075401056;4.72041542007409;44.264;9.344012776811637;1494.245;159.9147;2.0;enero
CARNE FRESCA;2.67967025710649;20.97205216408458;95.05;7.826355540748569;6638.692;848.2482;2.0;enero
SALCHICHAS FRESCAS;0.05055184579402;0.46769119512655;17.722;9.251713518674977;148.04739999999998;16.00216;3.0;enero
CARNE VACUNO;0.32885981441857;3.84005065469035;41.149;11.676861952499703;1215.566;104.1004;3.0;enero
TERNERA;0.22305455122654;2.78683170642586;34.488;12.493946844399627;882.1700999999999;70.6078;4.0;enero
AÑOJO;0.07197573254795;0.66275170170514;8.635;9.207988279432652;209.7937;22.78388;4.0;enero
MAYOR;0.03382962541599;0.39046787837213;9.475;11.542187463522819;123.60239999999999;10.70875;4.0;enero
CARNE POLLO;0.86878426898127;5.03868794777674;82.548;5.799699796227963;1594.994;275.0132;3.0;enero
POLLO ENTERO;0.09689382827831;0.35476603374262;13.51;3.661389378935429;112.301;30.671689999999998;4.0;enero
POLLO FILETES;0.12145368616372;0.94595862024542;43.423;7.788636558714668;299.4427;38.4461;4.0;enero
POLLO POR PIEZAS;0.65043672294859;3.73796234606953;67.575;5.746850099613687;1183.25;205.8954;4.0;enero
