Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.38064142259998;149.68866433148787;96.877;3.031322802197948;47989.327913999994;15831.150638000001;0.0;enero
T.HUEVOS KGS;0.7256375254292;2.10072402158044;71.691;2.8950046655013977;673.480082;232.635232;1.0;enero
T.HUEVOS UNDS.;11.41018593933922;2.10072402158044;71.691;0.18410953447635958;673.480082;3658.0402200000003;1.0;enero
TOTAL HUEVOS GALLINA;11.32473456777144;2.09118148668156;71.652;0.18465611482257288;670.4208000000001;3630.645;2.0;enero
OTRAS AVES;0.08545137156778;0.00954253489888;1.915;0.11167210922197375;3.059282;27.395220000000002;2.0;enero
MIEL;0.05600321570891;0.40014096450739;18.804;7.144964078263102;128.28289999999998;17.95431;1.0;enero
GRANEL;0.01055807395093;0.11086180708881;2.885;10.500192327122733;35.54166;3.3848580000000004;2.0;enero
ENVASADA;0.04544513551956;0.2892792509948;17.93;6.3654612905772;92.74127;14.569450000000002;2.0;enero
TOTAL CARNE;3.55665122671724;31.319493116184;94.987;8.805893836571535;10040.85;1140.242;1.0;enero
CARNE CERTIFICADA;0.30403219718825;2.62194300200208;46.025;8.62389913387554;840.5799000000001;97.47098;2.0;enero
CARNE FRESCA;2.57666365235315;21.14524074882259;94.314;8.206441973717277;6779.043;826.0636;2.0;enero
SALCHICHAS FRESCAS;0.05603238029763;0.49013758264086;11.714;8.7473989153658;157.1353;17.96366;3.0;enero
CARNE VACUNO;0.29235394725551;3.80010224114581;58.189;12.998292914528363;1218.291;93.727;3.0;enero
TERNERA;0.2332528283832;2.97201632165819;54.708;12.741608932499165;952.8114;74.77952;4.0;enero
AÑOJO;0.04962346972471;0.67215580831914;19.263;13.54511911496637;215.4893;15.909;4.0;enero
MAYOR;0.00947762419393;0.1559288946776;3.581;16.452318797079585;49.98991;3.038472;4.0;enero
CARNE POLLO;1.01207548421084;6.03721022910496;83.717;5.965177818542243;1935.495;324.4656;3.0;enero
POLLO ENTERO;0.09777535980603;0.35335566155008;15.642;3.613954090796274;113.2838;31.346220000000002;4.0;enero
POLLO FILETES;0.12887092502658;1.07147704513507;32.066;8.3143427806855;343.5094;41.31528;4.0;enero
POLLO POR PIEZAS;0.78542919937823;4.61237814626127;71.387;5.872430194742659;1478.702;251.8041;4.0;enero
CARNE CONEJO;0.12435253483618;1.06379630895742;22.3;8.554681336884835;341.047;39.86671;3.0;enero
CARNE OVINO/CAPRINO;0.10319414038996;1.67353864973558;15.623;16.217380593620074;536.5269000000001;33.08345;3.0;enero
CORDERO;0.10319414038996;1.67353864973558;15.623;16.217380593620074;536.5269000000001;33.08345;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.10319414038996;1.67353864973558;15.623;16.217380593620074;536.5269000000001;33.08345;4.0;enero
CARNE CERDO;0.79202382755674;6.56805877031053;75.926;8.292754007883637;2105.682;253.9183;3.0;enero
CARNE CERDO ADOBAD;0.06782760050597;0.56745212753234;25.774;8.366094676787549;181.9219;21.74514;4.0;enero
CARN.CERDO IBERICO;0.00613658817526;0.09752045818142;4.377;15.89164131537013;31.2645;1.967355;4.0;enero
CARNE DESPOJOS;0.04512317093693;0.24785808010866;11.161;5.49292248222239;79.46188000000001;14.46623;3.0;enero
DESPOJOS CERDO;0.03657127133862;0.18969384635587;8.414;5.186963411784172;60.81476;11.724540000000001;4.0;enero
DESPOJOS CORDERO;0.00319987940927;0.02878459440255;2.267;8.995524743557375;9.228176;1.025863;4.0;enero
DESPOJOS POLLO;0.00535202018903;0.02937964246943;1.218;5.4894491111283354;9.418944999999999;1.715827;4.0;enero
DESPOJOS TERNERA;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.20754026643829;1.75467827859987;43.709;8.454640194468517;562.5398;66.53622;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.11062402991255;0.91176052816492;32.925;8.241975354591782;292.3052;35.46543;4.0;enero
OTRAS AVES;0.01535011220211;0.13343488683636;3.698;8.692762963513873;42.77846;4.921158;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.06561567699816;0.32126369673377;4.846;4.896142376810052;102.9953;21.036009999999997;2.0;enero
C.CONG.POLLO;0.04044333057411;0.14858899428705;4.704;3.6740048897492654;47.63678;12.9659;3.0;enero
C.CONG.CERDO;0.01978052826843;0.11071645202632;0.639;5.597244447864582;35.495059999999995;6.341524000000001;3.0;enero
C.CONG.VACA;0.0053918181556;0.06195837518868;0.845;11.491184123902427;19.8635;1.728586;3.0;enero
RESTO CARNES CONG.;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.91437317624094;9.85299584480453;87.378;10.775683387072785;3158.814;293.14279999999997;2.0;enero
JAMON CURADO+PALETA;0.10122199035111;2.34497267347403;52.113;23.166632718245467;751.7848;32.45119;3.0;enero
JAMON C.+P.ENTERO;0.00353120785236;0.11977628334944;4.248;33.91935234545109;38.399589999999996;1.132085;4.0;enero
JAMON C.+P.LONCHA;0.09769076690271;2.22519604701178;51.935;22.777956582404986;713.3851;31.3191;4.0;enero
