Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.0935454973197;183.51754385720457;99.643;3.738119583708287;408384.32768;109248.59907099999;0.0;enero
T.HUEVOS KGS;1.013455453364;3.33857342923535;88.241;3.294247831173527;7429.37725;2255.257537;1.0;enero
T.HUEVOS UNDS.;15.9870485949428;3.33857342923535;88.241;0.2088298793494284;7429.37725;35576.2177;1.0;enero
TOTAL HUEVOS GALLINA;15.80712902619586;3.31889205753982;88.137;0.20996172372855917;7385.58;35175.84;2.0;enero
OTRAS AVES;0.17991956874694;0.01968137169553;2.548;0.10938983364957638;43.79725;400.3777;2.0;enero
MIEL;0.04832430647467;0.4341637640068;8.77;8.984376511110614;966.1510999999999;107.5368;1.0;enero
GRANEL;0.02087916171658;0.22806080000962;3.874;10.922890636383457;507.5071;46.46271;2.0;enero
ENVASADA;0.0274451357706;0.20610291905972;6.09;7.509633793850647;458.64390000000003;61.07407;2.0;enero
TOTAL CARNE;3.79459821149705;35.05692584972839;96.3;9.238639744126603;78012.7;8444.176;1.0;enero
CARNE CERTIFICADA;0.5273325548669;6.51782805938196;47.569;12.359995602826121;14504.22;1173.481;2.0;enero
CARNE FRESCA;2.82599732513636;23.56003621093084;91.623;8.336892608273779;52428.5;6288.734;2.0;enero
SALCHICHAS FRESCAS;0.02587489059991;0.25039053844094;8.266;9.676969936321397;557.1978;57.57978;3.0;enero
CARNE VACUNO;0.45769387186938;6.37034331569432;60.48;13.91834959396689;14176.02;1018.513;3.0;enero
TERNERA;0.29721002419293;3.82369207121846;51.26;12.86528636307487;8508.919;661.3859;4.0;enero
AÑOJO;0.12017557518973;1.73395997680176;24.29;14.428555670020211;3858.607;267.4285;4.0;enero
MAYOR;0.04030831293043;0.81269216642329;7.196;20.161899800320384;1808.496;89.69869;4.0;enero
CARNE POLLO;1.08584496634796;6.25943766443865;78.534;5.76457768689679;13929.22;2416.347;3.0;enero
POLLO ENTERO;0.2141147738639;0.86287113174668;19.505;4.029946725185572;1920.16;476.4728;4.0;enero
POLLO FILETES;0.14743284092135;1.15870926022357;29.945;7.859234435031219;2578.493;328.0845;4.0;enero
POLLO POR PIEZAS;0.72429703700048;4.2378559243446;71.144;5.850991662059984;9430.564;1611.789;4.0;enero
CARNE CONEJO;0.03351012455191;0.26984418955797;8.38;8.052616729010289;600.4883000000001;74.57058;3.0;enero
CARNE OVINO/CAPRINO;0.05947558210869;1.12337044168732;8.995;18.88792680724644;2499.853;132.3519;3.0;enero
CORDERO;0.05861929880857;1.1070918468059;8.76;18.886132541794947;2463.628;130.44639999999998;4.0;enero
CABRITO;0.00085628419886;0.01627861735015;0.239;19.010764617407908;36.22505;1.905502;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00700803732917;0.13837376354956;0.497;19.74500948696032;307.9252;15.59509;4.0;enero
OVINO/CAPRINO PIEZ;0.05246754028576;0.98499676801268;8.536;18.773450454277608;2191.928;116.7568;4.0;enero
