Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.85786608470234;108.08555172191966;99.027;2.4095116677603072;235738.649979;97836.691614;0.0;enero
T.HUEVOS KGS;0.57636121380726;1.28787272072731;76.315;2.234488875856208;2808.8988;1257.065466;1.0;enero
T.HUEVOS UNDS.;9.21935724531845;1.28787272072731;76.315;0.139692246049071;2808.8988;20107.764600000002;1.0;enero
TOTAL HUEVOS GALLINA;8.96606743248294;1.26198650924649;75.661;0.14075139616667168;2752.44;19555.33;2.0;enero
OTRAS AVES;0.25328981283551;0.02588621148081;4.604;0.10219997082007537;56.458800000000004;552.4345999999999;2.0;enero
MIEL;0.02722098903299;0.17210950592106;7.659;6.322676435910393;375.3773;59.37;1.0;enero
GRANEL;0.01235331305971;0.08716956639803;1.942;7.056371515612195;190.1201;26.94304;2.0;enero
ENVASADA;0.01486767597327;0.08493993952303;4.974;5.713060983823337;185.2572;32.42696;2.0;enero
TOTAL CARNE;3.50191673720808;23.31071711251884;96.817;6.656559496358382;50841.55;7637.812;1.0;enero
CARNE CERTIFICADA;0.47450259926148;3.95171412252204;54.883;8.328119021207682;8618.837;1034.908;2.0;enero
CARNE FRESCA;2.55849007622199;15.4836030042207;91.01;6.051851890348006;33770.32;5580.163;2.0;enero
SALCHICHAS FRESCAS;0.02311985841107;0.16306807527538;9.538;7.053160636886894;355.6576;50.42528;3.0;enero
CARNE VACUNO;0.2911709116397;3.16583816282401;50.24;10.872783084669715;6904.812;635.0546999999999;3.0;enero
TERNERA;0.20481082235364;2.22020337848972;37.742;10.840263971286328;4842.347;446.70009999999996;4.0;enero
AÑOJO;0.06954799931361;0.77740155275349;21.465;11.177913964827527;1695.542;151.68679999999998;4.0;enero
MAYOR;0.01681211748228;0.16823291063263;4.66;10.006646147334479;366.9223;36.66786;4.0;enero
CARNE POLLO;1.02828764726149;4.50964490376841;80.924;4.3855869666219895;9835.705;2242.734;3.0;enero
POLLO ENTERO;0.2674400963092;0.83700896222331;24.433;3.1297063296581893;1825.548;583.2969;4.0;enero
POLLO FILETES;0.15038337865438;0.90224671943314;38.22;5.999643893536363;1967.834;327.9918;4.0;enero
POLLO POR PIEZAS;0.61046449324607;2.77038968060933;65.056;4.538166775070112;6042.324;1331.446;4.0;enero
CARNE CONEJO;0.01969441995267;0.13344969517863;5.826;6.776015516036008;291.05879999999996;42.954269999999994;3.0;enero
CARNE OVINO/CAPRINO;0.06961370198716;0.71577216986889;10.568;10.282058695871239;1561.126;151.83010000000002;3.0;enero
CORDERO;0.06275320579547;0.67470685265919;10.56;10.751751151299326;1471.561;136.8671;4.0;enero
CABRITO;0.00508232417001;0.03039660602778;0.329;5.980847543559885;66.29614;11.08474;4.0;enero
OTRO OVINO/CAPRINO;0.00177816147623;0.01066913758447;0.484;6.000094888476387;23.26979;3.878237;4.0;enero
