Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.13410610468463;136.23330586214922;99.259;2.6642356000757044;261276.04812;98067.921663;0.0;enero
T.HUEVOS KGS;0.73155461160054;2.6797105203014;76.919;3.6630355106894448;5139.30254;1403.017395;1.0;enero
T.HUEVOS UNDS.;11.62776751941795;2.6797105203014;76.919;0.23045786870320417;5139.30254;22300.3995;1.0;enero
TOTAL HUEVOS GALLINA;11.39401734085854;2.65754748517697;76.753;0.23324060387788817;5096.797;21852.1;2.0;enero
OTRAS AVES;0.23375017855941;0.02216303512442;1.958;0.09481505109865168;42.50554;448.2995;2.0;enero
MIEL;0.03142931862631;0.17417233795838;11.473;5.5417153654921165;334.03770000000003;60.27695;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.03142931862631;0.17417233795838;11.473;5.5417153654921165;334.03770000000003;60.27695;2.0;enero
TOTAL CARNE;3.00836033213839;24.15571199535034;96.357;8.029527492865197;46327.21;5769.606;1.0;enero
CARNE CERTIFICADA;0.44340909725776;4.04899507546717;45.415;9.131511059443643;7765.395;850.3954;2.0;enero
CARNE FRESCA;1.77204836686323;13.62035601045999;89.1;7.686221361197881;26121.9;3398.536;2.0;enero
SALCHICHAS FRESCAS;0.00585372001221;0.05759343858951;2.507;9.83877576470169;110.456;11.226600000000001;3.0;enero
CARNE VACUNO;0.33667118002261;3.77226750881637;54.655;11.204604767663852;7234.671;645.6873;3.0;enero
TERNERA;0.12318262302115;1.27995076856219;26.698;10.390676356537467;2454.763;236.2467;4.0;enero
AÑOJO;0.17991332800189;2.03955991965267;32.213;11.336347019444537;3911.585;345.0481;4.0;enero
MAYOR;0.03357525507031;0.45275723773368;10.897;13.484848790737438;868.3238;64.39255;4.0;enero
CARNE POLLO;0.69463664442934;4.33762342290277;69.549;6.244449465326141;8318.943;1332.214;3.0;enero
POLLO ENTERO;0.13111981393504;0.58768187060777;15.543;4.48202184681935;1127.09;251.4691;4.0;enero
POLLO FILETES;0.13194829056443;1.05691541188927;31.656;8.010072789637158;2027.013;253.058;4.0;enero
POLLO POR PIEZAS;0.43156853992986;2.69302614040571;54.838;6.240089096492889;5164.84;827.6869;4.0;enero
CARNE CONEJO;0.01353812883162;0.10977974929536;3.014;8.108930758505942;210.5419;25.9642;3.0;enero
CARNE OVINO/CAPRINO;0.00506386721461;0.06166188505943;0.911;12.1768368810027;118.25869999999999;9.711775;3.0;enero
