Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.25463075835657;127.23614805041066;99.668;2.4349257894251415;176734.95912;72583.304135;0.0;enero
T.HUEVOS KGS;0.55278199017411;1.73636429253069;74.155;3.1411375974528304;2411.8639;767.831343;1.0;enero
T.HUEVOS UNDS.;8.77820145423995;1.73636429253069;74.155;0.1978041061807733;2411.8639;12193.194300000001;1.0;enero
TOTAL HUEVOS GALLINA;8.61111065984649;1.7225525781484;74.273;0.20003837439700362;2392.679;11961.1;2.0;enero
OTRAS AVES;0.16709079439345;0.01381171438229;3.069;0.08265993606908918;19.184900000000003;232.09429999999998;2.0;enero
MIEL;0.02014657641433;0.13594692594299;5.864;6.747892204964083;188.8345;27.98422;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.02014657641433;0.13594692594299;5.864;6.747892204964083;188.8345;27.98422;2.0;enero
TOTAL CARNE;3.23384205890253;23.75153544971657;96.81;7.344680110251615;32991.62;4491.907;1.0;enero
CARNE CERTIFICADA;0.37985904173686;3.25881414303008;44.08;8.57900901378981;4526.594;527.636;2.0;enero
CARNE FRESCA;2.08616360285655;13.8459684764181;91.544;6.637048243703899;19232.48;2897.746;2.0;enero
SALCHICHAS FRESCAS;0.03159602537257;0.26210256601611;9.499;8.295428394093491;364.0686;43.88786;3.0;enero
CARNE VACUNO;0.1961096563366;2.08129978066479;45.664;10.61293879936447;2890.99;272.4024;3.0;enero
TERNERA;0.14448474810386;1.54339747452715;37.889;10.682078868405503;2143.827;200.69379999999998;4.0;enero
AÑOJO;0.04541563014729;0.47312679185869;12.66;10.417708404006612;657.1878;63.08372;4.0;enero
MAYOR;0.00620923345002;0.06477501752978;2.945;10.43204737769539;89.97451;8.624818;4.0;enero
CARNE POLLO;0.93500430307209;5.02800570771625;74.137;5.377521462945139;6984.056;1298.75;3.0;enero
POLLO ENTERO;0.20825294148127;0.80344352821011;20.905;3.858017670700502;1116.008;289.2698;4.0;enero
POLLO FILETES;0.12152471404462;0.91339859439875;27.191;7.51615506014161;1268.739;168.8016;4.0;enero
POLLO POR PIEZAS;0.6052264315683;3.31116358510738;63.556;5.470950064965398;4599.309;840.6783;4.0;enero
CARNE CONEJO;0.06273332809502;0.47398436808647;19.107;7.55554316149892;658.379;87.13853999999999;3.0;enero
CARNE OVINO/CAPRINO;0.03548321712166;0.57084908606158;7.638;16.08786159677272;792.9271;49.28729;3.0;enero
CORDERO;0.0303591055703;0.49735915169643;6.912;16.382536387466466;690.8473;42.16974;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.00512411227128;0.07349000635778;0.794;14.341997689935765;102.0799;7.117551000000001;4.0;enero
OVINO/CAPRINO ENTE;0.00594025817941;0.14850647248365;0.627;25.000003029861222;206.2801;8.251203;4.0;enero
OVINO/CAPRINO PIEZ;0.02954296110202;0.42234268557056;7.018;14.295881990706231;586.6471;41.036089999999994;4.0;enero
CARNE CERDO;0.66847858176231;4.39108185635301;76.093;6.568769705046916;6099.349;928.5375;3.0;enero
CARNE CERDO ADOBAD;0.04019351502651;0.34586181732505;16.665;8.604915919816642;480.4128;55.830040000000004;4.0;enero
CARN.CERDO IBERICO;0.01434629566833;0.17997106810794;7.115;12.544776175576905;249.9854;19.92745;4.0;enero
CARNE DESPOJOS;0.01547601844213;0.10003628136818;8.026;6.463954649720166;138.9535;21.496669999999998;3.0;enero
DESPOJOS CERDO;0.00793270969363;0.05183792003115;3.691;6.534705294052517;72.00448;11.018780000000001;4.0;enero
DESPOJOS CORDERO;0.00097407974373;0.00292223923119;0.559;3.0;4.059081;1.353027;4.0;enero
