Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.79937630351556;133.7296111702871;99.286;2.797727115122452;75888.971944;27125.223019;0.0;enero
T.HUEVOS KGS;0.86569575520574;2.28234551082785;79.722;2.636429134719998;1295.187004;491.265624;1.0;enero
T.HUEVOS UNDS.;13.67627752727196;2.28234551082785;79.722;0.16688353291139413;1295.187004;7761.0234;1.0;enero
TOTAL HUEVOS GALLINA;13.49875888764856;2.26854062874828;79.77;0.1680554966296946;1287.353;7660.285;2.0;enero
OTRAS AVES;0.17751863962339;0.01380488207956;2.121;0.07776581720575272;7.834004;100.7384;2.0;enero
MIEL;0.01366292658839;0.11699772562621;2.415;8.563152621021334;66.39395;7.753447;1.0;enero
GRANEL;0.00477240908888;0.05011118533144;1.174;10.500186467275915;28.43713;2.70825;2.0;enero
ENVASADA;0.0088905174995;0.06688654029476;1.6;7.523357363448841;37.95682;5.045197;2.0;enero
TOTAL CARNE;3.60704608655364;26.38435153637179;95.163;7.314669927486493;14972.61;2046.929;1.0;enero
CARNE CERTIFICADA;0.48594569848257;4.5310017554725;50.747;9.324090674371783;2571.256;275.7648;2.0;enero
CARNE FRESCA;2.82130305017194;19.09680840576684;89.642;6.768790188846589;10837.07;1601.035;2.0;enero
SALCHICHAS FRESCAS;0.02391952757662;0.18465985178354;9.379;7.720045941209102;104.7909;13.573870000000001;3.0;enero
CARNE VACUNO;0.42205788577749;4.21051507920698;63.118;9.976155454246738;2389.386;239.5097;3.0;enero
TERNERA;0.29363554232591;2.91431238244208;50.373;9.92493061077521;1653.816;166.6325;4.0;enero
AÑOJO;0.08377042758551;0.88005972591318;28.335;10.50561339220541;499.4169;47.5381;4.0;enero
MAYOR;0.04465179251384;0.41614244219935;10.695;9.319725340709569;236.15279999999998;25.339029999999998;4.0;enero
CARNE POLLO;1.12825389819717;5.50419257991376;76.429;4.878505262608777;3123.523;640.2623000000001;3.0;enero
POLLO ENTERO;0.39143217405947;1.40779045856821;23.517;3.5965118655635298;798.8939;222.1302;4.0;enero
POLLO FILETES;0.11772520412493;0.79771524993284;22.413;6.776078715363919;452.688;66.80678;4.0;enero
POLLO POR PIEZAS;0.61909630855182;3.29868669519525;63.15;5.328228661080959;1871.941;351.3252;4.0;enero
CARNE CONEJO;0.10989417113512;0.75797469061498;19.39;6.897314778260509;430.136;62.36282;3.0;enero
CARNE OVINO/CAPRINO;0.09352337619345;1.11171959108367;17.76;11.887077181474245;630.8794;53.07271;3.0;enero
CORDERO;0.07798263592814;0.89962232990446;17.624;11.536187757662422;510.5183;44.25364;4.0;enero
CABRITO;0.01119702065349;0.18698680321043;2.425;16.699692623321692;106.11139999999999;6.354093;4.0;enero
OTRO OVINO/CAPRINO;0.00434372842268;0.02511058132098;1.205;5.780881969929192;14.24977;2.464982;4.0;enero
OVINO/CAPRINO ENTE;0.01119702065349;0.18698680321043;2.425;16.699692623321692;106.11139999999999;6.354093;4.0;enero
OVINO/CAPRINO PIEZ;0.08232636082648;0.92473278787324;17.567;11.23252356341005;524.768;46.71862;4.0;enero
CARNE CERDO;0.66999971467311;4.83215737747601;66.351;7.212178261648306;2742.156;380.2119;3.0;enero
CARNE CERDO ADOBAD;0.07663996468981;0.60161183694807;21.386;7.849844912937412;341.4031;43.491699999999994;4.0;enero
CARN.CERDO IBERICO;0.017892168296;0.21282592033484;4.587;11.894920549251193;120.7746;10.153459999999999;4.0;enero
