Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.11922721339063;154.6945008531938;99.709;3.21481681672031;7259365.0317;2258096.0115500004;0.0;enero
T.HUEVOS KGS;0.77814054298457;2.51856556800141;82.502;3.236646118375224;118188.99;36515.8827;1.0;enero
T.HUEVOS UNDS.;12.38527231168736;2.51856556800141;82.502;0.20335165062335928;118188.99;581204.97;1.0;enero
TOTAL HUEVOS GALLINA;12.11644110866113;2.48649689445043;82.155;0.20521676886400472;116684.1;568589.5;2.0;enero
OTRAS AVES;0.26883120302622;0.03206867355097;2.819;0.11928925359102754;1504.89;12615.47;2.0;enero
MIEL;0.02938860196092;0.21894574733885;8.786;7.450022550579281;10274.49;1379.122;1.0;enero
GRANEL;0.00926956613158;0.09267803823843;2.477;9.998098823914543;4349.112;434.9939;2.0;enero
ENVASADA;0.02011904435319;0.12626781564865;6.514;6.276034459292353;5925.383;944.1285;2.0;enero
TOTAL CARNE;3.71362992169617;31.29662506719921;97.879;8.42750239714374;1468660.0;174269.9;1.0;enero
CARNE CERTIFICADA;0.49764864399218;4.94624165899377;48.379;9.939224629076687;232112.8;23353.21;2.0;enero
CARNE FRESCA;2.70764840327303;20.27131243049777;93.1;7.48668564426371;951274.0;127062.1;2.0;enero
SALCHICHAS FRESCAS;0.02786513273093;0.23215090892945;9.02;8.331232841094193;10894.17;1307.63;3.0;enero
CARNE VACUNO;0.35614939641959;4.52821885229023;54.844;12.714380251132946;212496.2;16713.06;3.0;enero
TERNERA;0.25660713754916;3.20615987484204;44.231;12.494429833339284;150455.8;12041.83;4.0;enero
AÑOJO;0.07703339096398;1.02360800541848;17.887;13.2878481994515;48034.96;3614.954;4.0;enero
MAYOR;0.02250895314503;0.29845011964386;7.067;13.259173703942137;14005.4;1056.28;4.0;enero
CARNE POLLO;1.12246899489818;6.18199656911382;81.151;5.507498734675141;290103.2;52674.22;3.0;enero
POLLO ENTERO;0.23698308431397;0.92480497817659;21.24;3.902409240953769;43398.42;11120.93;4.0;enero
POLLO FILETES;0.15200381638378;1.1559117144396;34.615;7.604491399881033;54243.59;7133.099;4.0;enero
POLLO POR PIEZAS;0.73348207289077;4.10128008959407;71.748;5.591520558137535;192461.2;34420.19;4.0;enero
CARNE CONEJO;0.04754081923899;0.40987911229116;10.035;8.621624928898099;19234.44;2230.953;3.0;enero
CARNE OVINO/CAPRINO;0.04917347909638;0.73318416403614;8.855;14.910154365914952;34406.21;2307.569;3.0;enero
CORDERO;0.04330224536051;0.65578475858809;8.195;15.14435921574726;30774.08;2032.049;4.0;enero
CABRITO;0.00394028997407;0.05282689008872;0.46;13.406853413402674;2479.013;184.9064;4.0;enero
OTRO OVINO/CAPRINO;0.00193094354869;0.02457257928825;0.388;12.72568496623961;1153.12;90.61359;4.0;enero
OVINO/CAPRINO ENTE;0.01335590389722;0.17135344399451;0.629;12.8297901297463;8041.121;626.7539;4.0;enero
OVINO/CAPRINO PIEZ;0.03581757306818;0.56183074135127;8.398;15.685896425246085;26365.09;1680.815;4.0;enero
CARNE CERDO;0.83853031816027;6.30396659137706;74.975;7.517875567347229;295826.9;39349.8;3.0;enero
CARNE CERDO ADOBAD;0.09024153590505;0.71183935686595;22.413;7.888156487217499;33404.56;4234.774;4.0;enero
CARN.CERDO IBERICO;0.02630588460489;0.29531568377637;6.185;11.226221364986605;13858.31;1234.459;4.0;enero
CARNE DESPOJOS;0.05713101243908;0.34567804934691;13.502;6.050620050108299;16221.67;2680.993;3.0;enero
DESPOJOS CERDO;0.02596897909762;0.17349384879319;7.376;6.680811291848597;8141.564;1218.649;4.0;enero
DESPOJOS CORDERO;0.00237324038654;0.01691663923801;0.827;7.128076588431462;793.8489000000001;111.36930000000001;4.0;enero
DESPOJOS POLLO;0.01559345724221;0.06282315990783;4.361;4.028815350694862;2948.109;731.7558;4.0;enero
DESPOJOS TERNERA;0.00993878917929;0.07105863496662;2.912;7.149626949995133;3334.576;466.3986;4.0;enero
DESPOJOS OT.PROCED;0.00325654440244;0.02138578561992;1.175;6.56701797275491;1003.573;152.8202;4.0;enero
OTRAS CARNES FRESCA;0.23665534195459;1.76838994442829;46.198;7.47242775008892;82985.42;11105.55;3.0;enero
AVESTRUZ;0.00031715380925;0.00316587611956;0.142;9.982147548462653;148.56539999999998;14.88311;4.0;enero
PAVO;0.10941734073129;0.82083862364739;26.096;7.501906171008322;38519.58;5134.639;4.0;enero
OTRAS AVES;0.01972787170076;0.14353668416057;6.346;7.275832200134828;6735.761;925.7719000000001;2.0;enero
CARNE CABALLO;0.0036580522333;0.05101851088833;0.615;13.946906067628325;2394.151;171.6618;4.0;enero
CARNE CONGELADA;0.09029591812229;0.48123339728991;12.178;5.329514415459183;22582.89;4237.326;2.0;enero
C.CONG.POLLO;0.06393441534067;0.26220049349787;7.758;4.1010853403558425;12304.31;3000.257;3.0;enero
C.CONG.CERDO;0.01549939859461;0.10918566225721;3.724;7.0445096040802815;5123.767;727.3419;3.0;enero
C.CONG.VACA;0.00363947448369;0.03851215652734;0.872;10.581790502956848;1807.264;170.79;3.0;enero
RESTO CARNES CONG.;0.00722262757234;0.07133525548464;2.15;9.876634890849921;3347.557;338.937;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00020984569731;0.0012151054367;0.067;5.790471056926306;57.02138;9.847451;3.0;enero
CARNE TRANSFORMADA;0.91568381029055;10.54407263342118;93.389;11.514971123138515;494802.8;42970.39;2.0;enero
JAMON CURADO+PALETA;0.158474597017;3.23422467895837;56.517;20.408473912139623;151772.8;7436.754;3.0;enero
JAMON C.+P.ENTERO;0.0530127315137;0.81176902510528;8.483;15.312718321170994;38093.97;2487.734;4.0;enero
JAMON C.+P.LONCHA;0.10546186550329;2.42245714552832;53.433;22.969981935817593;113678.9;4949.02;4.0;enero
JAMON CURADO NORMAL;0.11616148150665;2.06014436012272;48.906;17.735176354519307;96676.61;5451.122;3.0;enero
JAMON C.N.ENTER/PI;0.03287375198644;0.4661568225653;6.149;14.1802135258999;21875.39;1542.67;4.0;enero
JAMON C.N.LONCHA;0.08328775082985;1.59398753755742;46.395;19.13831892055501;74801.22;3908.453;4.0;enero
JAMON IBERICO;0.02703789226336;0.80451884416033;10.275;29.75523522040337;37753.74;1268.81;3.0;enero
JAMON IBE.ENTER/PI;0.01283693942718;0.23645247412225;1.754;18.419692284400874;11096.03;602.4004;4.0;enero
JAMON IBE.LONCHA;0.0142009570981;0.56806615694161;9.033;40.00196275624998;26657.7;666.4098;4.0;enero
PALETA CURADA NORM.;0.00698298142153;0.12053605354752;4.127;17.261402583103422;5656.408;327.69109999999995;3.0;enero
PALETA C.N.ENTR/PI;0.00304842161134;0.04212314001399;0.539;13.818016463759038;1976.717;143.05360000000002;4.0;enero
PALETA C.N.LONCHA;0.00393455981019;0.07841291353352;3.661;19.929272222598335;3679.691;184.6375;4.0;enero
PALETA IBERICA;0.00829223117062;0.24902601779788;3.229;30.03124402513913;11686.07;389.1304;3.0;enero
PALETA IB.ENTER/PI;0.00425362488162;0.06703654578443;0.298;15.759863093237174;3145.831;199.6103;4.0;enero
PALETA IBE.LONCHA;0.00403860628899;0.18198953594238;2.959;45.06246039338308;8540.242;189.5201;4.0;enero
HUESOS JAMON CURADO;0.00658220877347;0.03247144717482;3.927;4.933214410587793;1523.791;308.884;3.0;enero
LOMO EMBUCHADO N+IB;0.02085719771363;0.44833364753503;15.972;21.495392319261796;21039.0;978.7679;3.0;enero
LOMO EMB.AL CORTE;0.00740703698909;0.17601021968072;4.341;23.76256793908239;8259.65;347.5908;4.0;enero
LOMO EMB.ENVASADO;0.01345016072453;0.27232364095077;12.204;20.246868905731848;12779.36;631.1771;4.0;enero
LOMO EMB.NORMAL;0.01652673664051;0.31142875969477;14.163;18.843935525140225;14614.45;775.5519;4.0;enero
LOMO E.N.AL CORTE;0.0049167959898;0.09695869866826;3.225;19.719894595871384;4549.991;230.731;5.0;enero
LOMO E.N.ENVASADO;0.01160994065071;0.21447008233615;11.363;18.472969741065363;10064.46;544.8209;5.0;enero
LOMO EMB.IBERICO;0.00433046107312;0.13690497307884;2.14;31.61441028265491;6424.554;203.216;4.0;enero
LOMO E.I.AL CORTE;0.00249024099929;0.07905152101246;1.218;31.744526346955922;3709.659;116.8598;5.0;enero
LOMO E.I.ENVASADO;0.00184022028692;0.05785343075673;1.003;31.438318101269147;2714.894;86.35621;5.0;enero
OTRAS SALAZONES;0.0373155346516;0.2864233814911;13.976;7.675714261240014;13441.02;1751.11;3.0;enero
O.SALAZONES AL COR;0.01477652638149;0.11633033914356;5.458;7.872644499809351;5459.046;693.4196;4.0;enero
O.SALAZONES ENVASA;0.02253899974624;0.17009304234753;9.094;7.546610065331051;7981.974;1057.69;4.0;enero
TOCINO Y MANTECA;0.03358455654689;0.24782841567841;19.818;7.379237398367794;11629.87;1576.026;3.0;enero
TOCINO;0.00419032883935;0.03453633058717;2.32;8.241914157851912;1620.69;196.64;4.0;enero
CHORIZOS;0.07422105039963;0.80570408668497;35.48;10.855465967495068;37809.36;3482.979;3.0;enero
CHOR.IBERICO;0.00731564844017;0.10975597231991;5.012;15.002904146842052;5150.53;343.3022;4.0;enero
CHOR.NORMAL;0.06690538491174;0.69594811436506;33.038;10.401974598652856;32658.83;3139.676;4.0;enero
CHORIZO DE PAVO;0.00058867173248;0.0094102673329;0.854;15.98559403084056;441.59659999999997;27.62466;4.0;enero
CHORIZO DE CERDO;0.07312733280565;0.79010329466252;34.809;10.804486699416668;37077.26;3431.654;4.0;enero
SALCHICHON/SALAMI;0.03197761743253;0.37758775293683;21.491;11.807876360190507;17719.1;1500.617;3.0;enero
