Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.02681279970555;116.1335669578763;99.681;2.7633208235740856;137052.44585;49597.008310000005;0.0;enero
T.HUEVOS KGS;0.50494154435713;1.5721285170084;61.65;3.113486173949027;1855.3125;595.895532;1.0;enero
T.HUEVOS UNDS.;7.94965286329776;1.5721285170084;61.65;0.19776064993562936;1855.3125;9381.606;1.0;enero
TOTAL HUEVOS GALLINA;7.87861140229917;1.56620839525851;61.662;0.1987924413687242;1848.326;9297.768;2.0;enero
OTRAS AVES;0.07104146099859;0.00592012174988;0.658;0.08333333333333334;6.9865;83.838;2.0;enero
MIEL;0.0075885216234;0.04775892243925;2.275;6.293574006817097;56.36163;8.955425;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.0075885216234;0.04775892243925;2.275;6.293574006817097;56.36163;8.955425;2.0;enero
TOTAL CARNE;3.26946890125979;23.85011270222755;97.828;7.294797235427929;28146.18;3858.391;1.0;enero
CARNE CERTIFICADA;0.44509062431919;3.71044319158677;40.149;8.336376883386974;4378.797;525.2638000000001;2.0;enero
CARNE FRESCA;2.23738149114767;15.53711443198508;88.7;6.944329562686808;18335.78;2640.396;2.0;enero
SALCHICHAS FRESCAS;0.0174397558937;0.1357369141539;6.746;7.783188880693683;160.18689999999998;20.581139999999998;3.0;enero
CARNE VACUNO;0.11839718132917;1.29812131891662;33.527;10.964123506517861;1531.949;139.72379999999998;3.0;enero
TERNERA;0.09397982495675;0.99147909484415;29.39;10.549914253409575;1170.072;110.9082;4.0;enero
AÑOJO;0.0239695065553;0.29992922206474;8.687;12.51294937476756;353.9548;28.287080000000003;4.0;enero
MAYOR;0.00044782354876;0.0067125130776;0.285;14.98919182802291;7.921622999999999;0.528489;4.0;enero
CARNE POLLO;0.91559578518331;4.85298135523932;74.7;5.300353533483878;5727.138;1080.52;3.0;enero
POLLO ENTERO;0.24058488446808;0.90993199161339;24.547;3.7821660892171023;1073.836;283.9209;4.0;enero
POLLO FILETES;0.1320888345493;0.97705946959292;37.382;7.396987587381969;1153.055;155.88170000000002;4.0;enero
POLLO POR PIEZAS;0.54292206616593;2.96598904666712;57.178;5.4630106814642465;3500.246;640.7174;4.0;enero
CARNE CONEJO;0.00848692859163;0.06867420034891;4.187;8.091761301801379;81.04433;10.01566;3.0;enero
CARNE OVINO/CAPRINO;0.02382987760491;0.34199737927799;7.194;14.35162131120143;403.6006;28.1223;3.0;enero
CORDERO;0.02382987760491;0.34199737927799;7.194;14.35162131120143;403.6006;28.1223;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.02382987760491;0.34199737927799;7.194;14.35162131120143;403.6006;28.1223;4.0;enero
CARNE CERDO;0.95358828196678;7.38514449017848;68.969;7.744583936105553;8715.414;1125.356;3.0;enero
CARNE CERDO ADOBAD;0.05993812924001;0.45196250743019;19.837;7.540484048482606;533.3735;70.73464999999999;4.0;enero
CARN.CERDO IBERICO;0.31803073681937;2.87564713292436;6.323;9.042041538763641;3393.631;375.31690000000003;4.0;enero
CARNE DESPOJOS;0.03432673265286;0.19651135115331;10.68;5.724732182948724;231.9085;40.50993;3.0;enero
DESPOJOS CERDO;0.0171602946251;0.10396323559449;6.149;6.058359594970012;122.6899;20.25134;4.0;enero
DESPOJOS CORDERO;0.00050683071948;0.00230883816142;0.346;4.5554424242424245;2.724724;0.598125;4.0;enero
DESPOJOS POLLO;0.01366734229291;0.07243996212751;3.818;5.300223011542413;85.48841;16.12921;4.0;enero
DESPOJOS TERNERA;0.00033460529825;0.00300700325019;0.258;8.98671738288125;3.548648;0.39487700000000003;4.0;enero
DESPOJOS OT.PROCED;0.00265765971711;0.014792398451;0.526;5.56594900232051;17.456919999999997;3.136378;4.0;enero
OTRAS CARNES FRESCA;0.18315601745262;1.39368300650598;42.332;7.609266820111266;1644.724;216.1475;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10761334887722;0.83255841957203;28.414;7.736571979763381;982.5253;126.9975;4.0;enero
OTRAS AVES;0.00743876495596;0.05426037955398;3.133;7.294272621220496;64.03418;8.778692999999999;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.18595876485116;0.77252788508235;18.96;4.15429671035214;911.6816;219.45510000000002;2.0;enero
C.CONG.POLLO;0.06794370316747;0.25669737728275;10.236;3.778089290335455;302.9357;80.18225;3.0;enero
C.CONG.CERDO;0.02939403789416;0.23101464943547;6.358;7.859234932854252;272.6268;34.68872;3.0;enero
C.CONG.VACA;0.00875426405443;0.09062256132359;3.032;10.351819497345407;106.94619999999999;10.33115;3.0;enero
RESTO CARNES CONG.;0.07986679362973;0.19419329704053;4.396;2.4314647955046955;229.1729;94.25302;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
