Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.57438960582151;167.7197661824563;99.435;3.1901419577087173;1208227.1132;378737.72679000004;0.0;enero
T.HUEVOS KGS;0.77036049001037;2.61111895605639;82.492;3.389476731888501;18810.0949;5549.55717;1.0;enero
T.HUEVOS UNDS.;12.32007453014712;2.61111895605639;82.492;0.2119401915684037;18810.0949;88751.901;1.0;enero
TOTAL HUEVOS GALLINA;11.98443971683156;2.57656866830341;82.46;0.21499283480768422;18561.2;86334.04;2.0;enero
OTRAS AVES;0.33563481331556;0.03455028775297;3.609;0.10294011938651561;248.8949;2417.861;2.0;enero
MIEL;0.04073838635395;0.33411937249536;10.144;8.201585835834983;2406.944;293.473;1.0;enero
GRANEL;0.02046355945613;0.19426724192397;3.394;9.493326043320856;1399.471;147.41629999999998;2.0;enero
ENVASADA;0.02027482689781;0.13985213057138;7.058;6.897821188620583;1007.473;146.0567;2.0;enero
TOTAL CARNE;3.63232716118938;32.30970634868223;97.196;8.895043016472833;232754.1;26166.72;1.0;enero
CARNE CERTIFICADA;0.53523490217454;5.83476504358251;55.802;10.901316449800026;42032.74;3855.749;2.0;enero
CARNE FRESCA;2.71198802689428;21.60601887670092;91.258;7.96685629229851;155646.4;19536.74;2.0;enero
SALCHICHAS FRESCAS;0.05513084029542;0.53440118067907;17.419;9.693325511010842;3849.743;397.154;3.0;enero
CARNE VACUNO;0.35735363307258;4.54441236939041;56.68;12.716849498119892;32737.24;2574.32;3.0;enero
TERNERA;0.3048998355744;3.93602055761674;50.289;12.909224926938958;28354.48;2196.451;4.0;enero
AÑOJO;0.03586911133604;0.41320367268003;10.225;11.51976330857155;2976.655;258.3955;4.0;enero
MAYOR;0.01658474168803;0.1951886943527;3.82;11.769173016031116;1406.109;119.4739;4.0;enero
CARNE POLLO;1.08070073036634;6.22333534164056;79.757;5.758611211015774;44831.94;7785.2;3.0;enero
POLLO ENTERO;0.26164168355513;1.0242214434164;19.634;3.9145958300660118;7378.332;1884.826;4.0;enero
POLLO FILETES;0.15589314869538;1.22216255698527;35.728;7.839745153735875;8804.269;1123.03;4.0;enero
POLLO POR PIEZAS;0.66316589811581;3.97695148005365;69.301;5.9969179527369185;28649.34;4777.344;4.0;enero
CARNE CONEJO;0.06446895137053;0.58856531493145;16.05;9.129438317504057;4239.933;464.4243;3.0;enero
CARNE OVINO/CAPRINO;0.09008613401496;1.37700820944275;15.318;15.285462346669668;9919.753;648.9665;3.0;enero
CORDERO;0.07217053350348;1.04551576761345;13.424;14.48674018133687;7531.733;519.9053;4.0;enero
CABRITO;0.01791560051147;0.33149244182929;2.55;18.50300477602874;2388.02;129.06119999999999;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00890739383725;0.10234726765588;0.518;11.490147345664814;737.2938;64.16748;4.0;enero
OVINO/CAPRINO PIEZ;0.08117873740141;1.27466091402391;14.814;15.701906125010476;9182.459;584.799;4.0;enero
CARNE CERDO;0.82462787885149;6.48729578707722;75.829;7.86693726158326;46733.47;5940.491;3.0;enero
CARNE CERDO ADOBAD;0.041666224262;0.33794954956881;14.151;8.110875308588506;2434.536;300.157;4.0;enero
CARN.CERDO IBERICO;0.02761411636825;0.33672298228043;7.365;12.193871344276667;2425.7;198.9278;4.0;enero
CARNE DESPOJOS;0.0582454272408;0.3957677049543;12.549;6.794828773734422;2851.049;419.591;3.0;enero
DESPOJOS CERDO;0.03026417357464;0.22108209062212;7.789;7.3050760853212395;1592.641;218.01839999999999;4.0;enero
DESPOJOS CORDERO;0.0020349425954;0.0151662907461;1.029;7.452932962513499;109.2556;14.65941;4.0;enero
DESPOJOS POLLO;0.01746262016115;0.09101077918335;4.877;5.211748199494428;655.6275;125.798;4.0;enero
DESPOJOS TERNERA;0.00788152216387;0.06531698466857;2.173;8.28735659311492;470.53340000000003;56.777260000000005;4.0;enero
DESPOJOS OT.PROCED;0.00060216624706;0.00319151531341;0.155;5.3000568015211;22.99118;4.337912;4.0;enero
OTRAS CARNES FRESCA;0.23650593828843;1.98963900778108;47.642;8.412638693894417;14333.05;1703.752;3.0;enero
AVESTRUZ;0.00092731943489;0.00624602461543;0.44;6.735569621863803;44.99539;6.680265;4.0;enero
PAVO;0.12357101842498;1.05783904862592;30.468;8.560575627756164;7620.508;890.1864;4.0;enero
OTRAS AVES;0.02143107062482;0.16597457120769;5.825;7.74457674622262;1195.655;154.3861;2.0;enero
CARNE CABALLO;0.00406897456593;0.04873776780829;0.932;11.977899349964826;351.09929999999997;29.31226;4.0;enero
CARNE CONGELADA;0.06673185418949;0.41567346502894;10.234;6.2290111683185785;2994.447;480.7259;2.0;enero
C.CONG.POLLO;0.04420581267616;0.18923256911021;6.771;4.280716893419978;1363.202;318.4518;3.0;enero
C.CONG.CERDO;0.01295548094506;0.13338518086482;2.6;10.295656443043;960.8860999999999;93.32927000000001;3.0;enero
C.CONG.VACA;0.00182690923177;0.01994415623941;0.596;10.916884042499031;143.6746;13.160770000000001;3.0;enero
RESTO CARNES CONG.;0.00774364161945;0.07311151717004;1.484;9.441490291390057;526.684;55.783989999999996;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00019045885876;0.0022863069888;0.112;12.004203971324369;16.470200000000002;1.372036;3.0;enero
CARNE TRANSFORMADA;0.85360615570599;10.28800387347432;92.041;12.052401221222894;74113.18;6149.246;2.0;enero
JAMON CURADO+PALETA;0.11912796027016;2.65687439963006;52.075;22.302693621251407;19139.71;858.1793;3.0;enero
JAMON C.+P.ENTERO;0.02630202530142;0.43068794794497;5.948;16.374706624648965;3102.609;189.47570000000002;4.0;enero
JAMON C.+P.LONCHA;0.09282593496873;2.22618631287032;49.182;23.98237425370523;16037.1;668.7035999999999;4.0;enero
JAMON CURADO NORMAL;0.07966823838695;1.43805297529125;41.611;18.050518053462728;10359.51;573.9176;3.0;enero
