Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;41.23949075332868;120.60649044905756;99.42;2.924538791481626;65712.017426;22469.189883000003;0.0;enero
T.HUEVOS KGS;0.91984636342971;3.00639191188495;80.636;3.268363099980522;1638.021942;501.17502;1.0;enero
T.HUEVOS UNDS.;14.40338001399902;3.00639191188495;80.636;0.20872822274792205;1638.021942;7847.63038;1.0;enero
TOTAL HUEVOS GALLINA;14.3668993133824;3.00256158129627;80.649;0.20899162135141192;1635.935;7827.754;2.0;enero
OTRAS AVES;0.03648070061661;0.00383033058868;0.501;0.10499608077527195;2.086942;19.87638;2.0;enero
MIEL;0.00638883861556;0.04636956024091;2.777;7.25790132309241;25.264290000000003;3.4809360000000003;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00638883861556;0.04636956024091;2.777;7.25790132309241;25.264290000000003;3.4809360000000003;2.0;enero
TOTAL CARNE;2.73959758177293;21.54423532092049;96.112;7.8640145780016875;11738.3;1492.66;1.0;enero
CARNE CERTIFICADA;0.39474057769662;4.14488710627505;41.863;10.50028129983773;2258.327;215.073;2.0;enero
CARNE FRESCA;1.95920522572107;14.90368725299918;85.261;7.607006686864032;8120.221;1067.466;2.0;enero
SALCHICHAS FRESCAS;0.03697456453559;0.34312034539515;5.71;9.279902270784584;186.9479;20.14546;3.0;enero
CARNE VACUNO;0.38156493879676;4.7742956375648;54.391;12.512406545056791;2601.258;207.8943;3.0;enero
TERNERA;0.22644728876071;2.44549453345591;36.086;10.799398601058527;1332.419;123.379;4.0;enero
AÑOJO;0.10404630633131;1.25386998064397;26.391;12.051076341444569;683.1666;56.689260000000004;4.0;enero
MAYOR;0.05107117852058;1.07493020577516;6.299;21.047687500336917;585.6719;27.825950000000002;4.0;enero
CARNE POLLO;0.83984084904617;4.54071973478107;66.623;5.4066431037953;2473.995;457.5843;3.0;enero
POLLO ENTERO;0.17577159781728;0.67717153000967;16.642;3.8525651380469137;368.9545;95.76853;4.0;enero
POLLO FILETES;0.13328259883151;0.97966648406754;35.714;7.350295482352651;533.7678000000001;72.61855;4.0;enero
POLLO POR PIEZAS;0.53078661568977;2.88388227131771;49.411;5.433223419867135;1571.273;289.1972;4.0;enero
CARNE CONEJO;0.00955451037405;0.08554136771261;4.04;8.95298287025805;46.606910000000006;5.205741;3.0;enero
CARNE OVINO/CAPRINO;0.04627553374854;0.5631854689802;9.371;12.170264140885713;306.84959999999995;25.213060000000002;3.0;enero
CORDERO;0.04627553374854;0.5631854689802;9.371;12.170264140885713;306.84959999999995;25.213060000000002;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04627553374854;0.5631854689802;9.371;12.170264140885713;306.84959999999995;25.213060000000002;4.0;enero
CARNE CERDO;0.50828761594692;3.57120436771624;64.032;7.02595195254401;1945.758;276.93870000000004;3.0;enero
CARNE CERDO ADOBAD;0.0794029042285;0.60856045541758;23.645;7.664209027749045;331.572;43.262389999999996;4.0;enero
CARN.CERDO IBERICO;0.0099444532697;0.13978109036062;4.925;14.05618655642095;76.15923;5.4182;4.0;enero
CARNE DESPOJOS;0.03390268984704;0.26392041578683;11.773;7.7846453180422435;143.7961;18.47176;3.0;enero
DESPOJOS CERDO;0.01278077351636;0.08957367814578;3.753;7.008470812123513;48.8039;6.963559;4.0;enero
DESPOJOS CORDERO;0.00617820862743;0.02842556866234;3.531;4.600940236321641;15.48757;3.366175;4.0;enero
DESPOJOS POLLO;0.00116286342171;0.00446784599127;0.742;3.842107256834948;2.43429;0.633582;4.0;enero
DESPOJOS TERNERA;0.00940076797388;0.09108166266009;5.034;9.688747016531709;49.625519999999995;5.121975;4.0;enero
DESPOJOS OT.PROCED;0.00438008181378;0.05037160526594;1.339;11.500151688349998;27.44479;2.3864720000000004;4.0;enero
OTRAS CARNES FRESCA;0.13977921827352;1.10482119650095;36.398;7.9040447510517895;601.9579;76.15821000000001;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.04991531156556;0.36519647369853;14.995;7.3163216304642775;198.976;27.196180000000002;4.0;enero
OTRAS AVES;0.0011456108543;0.00905067667356;0.555;7.900306320912811;4.931229;0.624182;2.0;enero
CARNE CABALLO;0.00370620754307;0.04165204757468;0.845;11.238455237768866;22.69397;2.019314;4.0;enero
CARNE CONGELADA;0.09422882461621;0.48128441134467;8.332;5.107613443178294;262.2261;51.34024;2.0;enero
C.CONG.POLLO;0.07110669517538;0.28812521724776;6.665;4.052012493860059;156.984;38.742230000000006;3.0;enero
C.CONG.CERDO;0.01558139196075;0.10750794221294;1.285;6.899764955769891;58.57532;8.489466;3.0;enero
C.CONG.VACA;0.00754073931545;0.08565116011499;1.647;11.358456582561466;46.66673;4.108545;3.0;enero
RESTO CARNES CONG.;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.68616342131286;6.15926016935555;92.198;8.976374983048181;3355.851;373.8537;2.0;enero
JAMON CURADO+PALETA;0.05241052836537;0.94910594689592;32.267;18.109070381419606;517.117;28.55569;3.0;enero
JAMON C.+P.ENTERO;0.00091665460175;0.01100078575842;1.156;12.001015145083654;5.993739;0.499436;4.0;enero
JAMON C.+P.LONCHA;0.0514938664221;0.93810504917934;31.538;18.217801737580753;511.1232;28.05625;4.0;enero
JAMON CURADO NORMAL;0.04254202309985;0.61645185316562;28.169;14.490421664214002;335.8716;23.17887;3.0;enero
JAMON C.N.ENTER/PI;0.00091665460175;0.01100078575842;1.156;12.001015145083654;5.993739;0.499436;4.0;enero
JAMON C.N.LONCHA;0.04162536115658;0.60545095544904;27.41;14.545242098236153;329.8778;22.67943;4.0;enero
JAMON IBERICO;0.00345433290655;0.11881109022749;1.768;34.39480022379483;64.7338;1.882081;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00345433290655;0.11881109022749;1.768;34.39480022379483;64.7338;1.882081;4.0;enero
PALETA CURADA NORM.;0.00278607122638;0.05259525931321;2.471;18.877930619684964;28.65634;1.517981;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00278607122638;0.05259525931321;2.471;18.877930619684964;28.65634;1.517981;4.0;enero
PALETA IBERICA;0.00362810296795;0.16124772583579;5.194;44.44408751901471;87.85525;1.976759;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00362810296795;0.16124772583579;5.194;44.44408751901471;87.85525;1.976759;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.0088108733281;0.143237642241;9.719;16.25691766378722;78.04252000000001;4.800573;3.0;enero
LOMO EMB.AL CORTE;0.00325015427741;0.05182957568856;4.007;15.946804755948465;28.23916;1.770835;4.0;enero
LOMO EMB.ENVASADO;0.00556071905069;0.09140806655244;6.073;16.43817386189829;49.80336;3.029738;4.0;enero
LOMO EMB.NORMAL;0.0088108733281;0.143237642241;9.719;16.25691766378722;78.04252000000001;4.800573;4.0;enero
LOMO E.N.AL CORTE;0.00325015427741;0.05182957568856;4.007;15.946804755948465;28.23916;1.770835;5.0;enero
LOMO E.N.ENVASADO;0.00556071905069;0.09140806655244;6.073;16.43817386189829;49.80336;3.029738;5.0;enero
LOMO EMB.IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.0;0.0;0.0;;0.0;0.0;5.0;enero
OTRAS SALAZONES;0.02883711581023;0.23024927741897;18.381;7.984476635395055;125.4505;15.711799999999998;3.0;enero
O.SALAZONES AL COR;0.01081242626529;0.08476478193366;8.972;7.839570865398588;46.18379;5.891112;4.0;enero
O.SALAZONES ENVASA;0.01802469138031;0.14548453219289;9.545;8.071402118527528;79.26673;9.820689;4.0;enero
TOCINO Y MANTECA;0.02989034834295;0.20676926732717;16.712;6.91759309576222;112.6575;16.28565;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.09838873063303;1.03324561692174;34.785;10.501666301351975;562.9602;53.60675;3.0;enero
CHOR.IBERICO;0.00230756392778;0.03868341298365;3.545;16.7637448817595;21.076520000000002;1.257268;4.0;enero
CHOR.NORMAL;0.09608116303449;0.99456224064567;31.874;10.351271875097899;541.8837;52.34948;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.09838873063303;1.03324561692174;34.785;10.501666301351975;562.9602;53.60675;4.0;enero
SALCHICHON/SALAMI;0.01445060913752;0.14703847461018;9.201;10.175244047556298;80.11339;7.873363;3.0;enero
SALCHICHON DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHON DE CERD;0.01445060913752;0.14703847461018;9.201;10.175244047556298;80.11339;7.873363;4.0;enero
FUET/LONGANIZAS;0.03031613803585;0.29721933918974;17.946;9.803997423360721;161.9389;16.51764;3.0;enero
FUET/LONGANIZ.PAVO;0.00030994053812;0.00632336328686;0.478;20.401859418487597;3.445262;0.16887;4.0;enero
FUET/LONGANIZ.CERD;0.02940931372676;0.27776596820843;18.287;9.444829987842901;151.3398;16.02356;4.0;enero
OTROS PROD.CURADOS;0.02439070705165;0.28553788275026;17.359;11.706830890370291;155.5743;13.289190000000001;3.0;enero
O.PROD.CURAD.CORTE;0.01237768746802;0.131312392341;3.04;10.608798507815685;71.54509;6.743939;4.0;enero
O.PROD.CURAD.ENVAS;0.01201301040672;0.15422552711685;12.659;12.838208067351479;84.02923;6.545246;4.0;enero
SALCHICHAS;0.13926764294225;0.46945594100632;28.167;3.3708902591319814;255.7814;75.87948;3.0;enero
JAMON COCIDO;0.06691386245012;0.65650313779168;33.999;9.811167876925035;357.6934;36.45778;3.0;enero
J.COC.SIN/BAJO SAL;0.00068922905571;0.00886246217541;1.575;12.858515034991104;4.828681;0.375524;4.0;enero
PALETA COCIDA;0.0060388849687;0.05402193651516;1.575;8.945680667058733;29.43366;3.2902649999999998;3.0;enero
FIAMBRES;0.1138965128631;1.05910611424007;53.015;9.298845834842046;577.0501999999999;62.056110000000004;3.0;enero
PAVO;0.0729167831573;0.72064010774836;37.744;9.883048545815406;392.6382;39.728449999999995;4.0;enero
POLLO;0.00403337495328;0.03922672202668;2.059;9.725533202582852;21.37254;2.1975700000000002;4.0;enero
PROD.A BASE SANGRE;0.02534780240556;0.12344924108364;9.923;4.870214747159078;67.26088;13.81066;3.0;enero
MORCILLA;0.02534780240556;0.12344924108364;9.923;4.870214747159078;67.26088;13.81066;4.0;enero
FOIE-GRAS Y PATES;0.01289205808228;0.17920917187352;12.438;13.900741893160095;97.64148;7.024192;3.0;enero
COCIDOS Y OTROS;0.03431161240222;0.32511141808946;21.829;9.475259112811425;177.1358;18.694560000000003;3.0;enero
COCIDOS Y O. CORTE;0.00080978228817;0.0101363458684;0.912;12.51737166454748;5.5227520000000005;0.441207;4.0;enero
COCIDOS Y O.ENVASA;0.03350182460791;0.31497516766079;21.626;9.401731736914048;171.6131;18.253349999999998;4.0;enero
COCIDOS DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS DE CERDO;0.03350182460791;0.31497516766079;21.626;9.401731736914048;171.6131;18.253349999999998;4.0;enero
TOTAL PESCA;1.42175765070783;13.91410201097509;83.812;9.786549771016096;7581.049;774.6396;1.0;enero
PESCADOS;0.93951113342317;9.01963857064782;69.65;9.600353045082208;4914.318;511.8893;2.0;enero
PESCADOS FRESCOS;0.67237348089047;6.5518019623973;50.829;9.744289667284763;3569.726;366.3403;3.0;enero
PESCADOS CONGELADOS;0.26713746899475;2.46783660825052;29.14;9.23807737468301;1344.592;145.5489;3.0;enero
MERLUZA/PESCAD;0.34246750090287;3.24920538620254;35.837;9.487631315778472;1770.318;186.59220000000002;3.0;enero
MERLUZA/PESCAD.FRE;0.20679165895721;2.08967868444112;21.451;10.10523681167164;1138.554;112.66969999999999;4.0;enero
MERLUZA/PESCAD.CON;0.13567593371463;1.1595256005337;19.146;8.546287973020412;631.7634;73.92255;4.0;enero
SARDINA/BOQUERON;0.10186158068348;0.64445130176676;21.744;6.3267357274700124;351.127;55.49892;3.0;enero
BOQUERONES FRESCOS;0.0503432119449;0.41285577347604;11.782;8.200823060870631;224.943;27.42932;4.0;enero
SARDINAS FRESCAS;0.04734671629289;0.21786982615123;10.098;4.601582606140556;118.7056;25.796689999999998;4.0;enero
ATUN Y BONITO;0.01708876345831;0.29189563737842;10.994;17.081144466096827;159.0383;9.310752;3.0;enero
TRUCHA FRESCA;0.01681218094281;0.13118758653421;3.296;7.803127207614536;71.47708999999999;9.160057;3.0;enero
