Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.23142626384778;148.39122145008227;99.639;2.6867171733208184;284595.68960000004;105926.925404;0.0;enero
T.HUEVOS KGS;0.81494136442615;3.01451786683959;79.235;3.6990610593956914;5781.465929999999;1562.954987;1.0;enero
T.HUEVOS UNDS.;12.79985578648713;3.01451786683959;79.235;0.23551186178378944;5781.465929999999;24548.5127;1.0;enero
TOTAL HUEVOS GALLINA;12.72116308446827;3.00684638855094;79.232;0.2363656820202323;5766.753;24397.59;2.0;enero
OTRAS AVES;0.07869270201885;0.00767147828864;1.426;0.09748652787155278;14.71293;150.92270000000002;2.0;enero
MIEL;0.018555096414;0.12539764321841;6.219;6.7581240442259585;240.49689999999998;35.58634;1.0;enero
GRANEL;0.00218558082766;0.01693825415177;0.339;7.750001252484392;32.48544;4.191669;2.0;enero
ENVASADA;0.01636951506493;0.108459357782;5.824;6.62569155847155;208.01139999999998;31.394669999999998;2.0;enero
TOTAL CARNE;2.93440472230532;24.50427713791572;97.629;8.350680787708347;46996.12;5627.819;1.0;enero
CARNE CERTIFICADA;0.438528406258;4.0156617934221;40.046;9.15713038452406;7701.534;841.0423000000001;2.0;enero
CARNE FRESCA;1.68245970598553;13.07515919807241;83.398;7.771454586137241;25076.51;3226.746;2.0;enero
SALCHICHAS FRESCAS;0.00619401430534;0.04307890038049;1.85;6.954924263469183;82.61991;11.879340000000001;3.0;enero
CARNE VACUNO;0.33305422868811;3.87039470269777;49.348;11.62091446171708;7422.93;638.7561;3.0;enero
TERNERA;0.13508852928427;1.70511604123612;29.524;12.622211895193352;3270.198;259.08279999999996;4.0;enero
AÑOJO;0.17093983868453;1.83331527597931;28.908;10.724915210447989;3516.068;327.8411;4.0;enero
MAYOR;0.02702587114752;0.33196364618765;7.735;12.283180230366362;636.6645;51.83222;4.0;enero
CARNE POLLO;0.631633724214;3.88741667454234;63.101;6.154542617843576;7455.576;1211.394;3.0;enero
POLLO ENTERO;0.07031848210817;0.32560003785663;7.227;4.630362147973485;624.4599000000001;134.862;4.0;enero
POLLO FILETES;0.14889928940308;1.16082172815358;29.349;7.796019261120125;2226.31;285.57009999999997;4.0;enero
POLLO POR PIEZAS;0.41241605698487;2.40099485639106;50.3;5.821778312766186;4604.806;790.9621;4.0;enero
CARNE CONEJO;0.02408271663321;0.16834582073664;3.656;6.9903168857802145;322.86609999999996;46.18762;3.0;enero
