Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.35065617429829;136.4084690063175;99.507;3.0078609774035563;295916.574784;98381.067811;0.0;enero
T.HUEVOS KGS;0.67866920005853;2.02954104709659;74.077;2.9904717157070664;4402.767946999999;1472.26537;1.0;enero
T.HUEVOS UNDS.;10.62961240741388;2.02954104709659;74.077;0.19093274235296137;4402.767946999999;23059.261039999998;1.0;enero
TOTAL HUEVOS GALLINA;10.59950141053307;2.02786821378289;74.103;0.1913173209984892;4399.139;22993.94;2.0;enero
OTRAS AVES;0.0301109968808;0.0016728333137;0.489;0.055555560658556574;3.628947;65.32104;2.0;enero
MIEL;0.02345106854539;0.14121772768677;7.127;6.021803544407704;306.3495;50.87338;1.0;enero
GRANEL;0.00342127804579;0.03079150748283;0.987;9.000001482096078;66.7973;7.421921;2.0;enero
ENVASADA;0.02002979096056;0.11042622020394;6.205;5.513098984476011;239.5522;43.45146;2.0;enero
TOTAL CARNE;3.89517757867784;30.45649340324806;97.009;7.81902565109395;66070.54;8449.971;1.0;enero
CARNE CERTIFICADA;0.56893942616679;5.08376351969045;48.436;8.935509275463774;11028.42;1234.224;2.0;enero
CARNE FRESCA;2.79734405509329;19.59558549779132;94.694;7.005068061653863;42509.52;6068.395;2.0;enero
SALCHICHAS FRESCAS;0.03648132583629;0.30331985583753;15.528;8.31438685092303;658.0044;79.14046;3.0;enero
CARNE VACUNO;0.26875162652901;3.04769005160544;50.553;11.340173419476475;6611.481;583.0141;3.0;enero
TERNERA;0.18146938631366;2.02787328444566;37.489;11.174740410156652;4399.15;393.66909999999996;4.0;enero
AÑOJO;0.06929069895914;0.78628969808958;22.244;11.347694710847605;1705.731;150.3152;4.0;enero
MAYOR;0.01799150898835;0.23352683858552;3.508;12.979836140296127;506.5995;39.02973;4.0;enero
CARNE POLLO;1.15670944998759;5.89266330307578;80.061;5.094333156125738;12783.2;2509.298;3.0;enero
POLLO ENTERO;0.32273408677647;1.20780283097589;28.706;3.742408628228998;2620.137;700.1205;4.0;enero
POLLO FILETES;0.11102262233967;0.82181383952429;32.32;7.402219675643357;1782.795;240.846;4.0;enero
POLLO POR PIEZAS;0.72295251038676;3.86304709354493;74.976;5.343431329228333;8380.269;1568.331;4.0;enero
CARNE CONEJO;0.03314257559291;0.30472618110859;6.96;9.194402536831216;661.0551999999999;71.89757;3.0;enero
CARNE OVINO/CAPRINO;0.10892636425322;1.29952512790124;12.414;11.930308486934958;2819.114;236.2985;3.0;enero
CORDERO;0.07657539748365;1.0474426598747;11.353;13.67857946931763;2272.261;166.1182;4.0;enero
CABRITO;0.00029025257348;0.00312926549135;0.356;10.781180865137685;6.7884459999999995;0.629657;4.0;enero
OTRO OVINO/CAPRINO;0.03206072203256;0.24895340812751;0.785;7.76505931072401;540.065;69.55066000000001;4.0;enero
OVINO/CAPRINO ENTE;0.03140389142568;0.36034969221647;1.61;11.474682781567092;781.7216;68.12577;4.0;enero
OVINO/CAPRINO PIEZ;0.07752245899846;0.93917525129702;10.889;12.114879525630496;2037.392;168.17270000000002;4.0;enero
CARNE CERDO;0.94781750453612;7.00399585289533;81.894;7.389603820751505;15194.06;2056.14;3.0;enero
CARNE CERDO ADOBAD;0.11676256649948;0.89473411889489;28.763;7.662850738201935;1940.984;253.2979;4.0;enero
CARN.CERDO IBERICO;0.02473001415795;0.23719278947813;3.838;9.591292102106609;514.5522;53.64785;4.0;enero
CARNE DESPOJOS;0.06581826299664;0.41727917556948;11.127;6.339869157451589;905.2211;142.7823;3.0;enero
DESPOJOS CERDO;0.03758213445601;0.26991087223233;7.724;7.181893102644241;585.5289;81.52849;4.0;enero
DESPOJOS CORDERO;0.0037216226211;0.0194045044858;0.839;5.213990364243583;42.095;8.073471;4.0;enero
DESPOJOS POLLO;0.02370898550238;0.12269192296224;6.968;5.174912395550785;266.1607;51.43289;4.0;enero
DESPOJOS TERNERA;0.00080553516815;0.00527188510849;0.979;6.544574733573641;11.43652;1.747481;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.21617867224108;1.62970732683425;43.958;7.538705414088117;3535.392;468.96540000000005;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08997720528425;0.71389492376979;29.212;7.9341753449052295;1548.682;195.19129999999998;4.0;enero
OTRAS AVES;0.02707968092122;0.17766814091894;9.883;6.560939230996026;385.4229;58.74508;2.0;enero
CARNE CABALLO;0.00071939474899;0.0087704027164;0.728;12.191363265588585;19.026;1.560613;4.0;enero
CARNE CONGELADA;0.12120419050524;0.65454604282101;16.98;5.400358189700582;1419.934;262.9333;2.0;enero
C.CONG.POLLO;0.09114783693033;0.34361636678148;12.017;3.7698795534130247;745.4213000000001;197.7308;3.0;enero
C.CONG.CERDO;0.01782798933337;0.19392173555887;3.66;10.87737556561086;420.6825;38.675;3.0;enero
C.CONG.VACA;0.00776306485032;0.08194638178146;1.744;10.55593162770757;177.7697;16.84074;3.0;enero
RESTO CARNES CONG.;0.00446529247666;0.03506152643134;1.707;7.852011176096821;76.06043;9.686745;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.9766294713701;10.20635909681966;93.091;10.450595027099894;22141.08;2118.643;2.0;enero
JAMON CURADO+PALETA;0.15915731769805;2.78226528692046;57.894;17.481227549957048;6035.684;345.2666;3.0;enero
JAMON C.+P.ENTERO;0.07179270226113;1.01547259207309;15.081;14.14450995839939;2202.907;155.7429;4.0;enero
JAMON C.+P.LONCHA;0.08736456933997;1.76679269484736;51.0;20.223217583456623;3832.777;189.52360000000002;4.0;enero
JAMON CURADO NORMAL;0.11075244820785;1.77061827942339;52.151;15.987170559881196;3841.076;240.2599;3.0;enero
JAMON C.N.ENTER/PI;0.03735890544206;0.53813791564922;11.934;14.404541816240341;1167.405;81.04423;4.0;enero
JAMON C.N.LONCHA;0.07339355659486;1.23248036377416;45.516;16.79275975924485;2673.671;159.2157;4.0;enero
JAMON IBERICO;0.02977338754382;0.74206844806397;7.958;24.92388368544628;1609.8;64.58865;3.0;enero
JAMON IBE.ENTER/PI;0.02180588739965;0.33858594663414;2.851;15.527272081551788;734.5086;47.30442;4.0;enero
JAMON IBE.LONCHA;0.00796750014416;0.40348240923596;5.682;50.64102942393152;875.2912;17.28423;4.0;enero
PALETA CURADA NORM.;0.00635097285278;0.09687662563203;4.107;15.25382455218426;210.1585;13.77743;3.0;enero
PALETA C.N.ENTR/PI;0.00151450509546;0.02068528936604;0.542;13.65811804001791;44.87346;3.2854789999999996;4.0;enero
PALETA C.N.LONCHA;0.00483646729635;0.07619131782721;3.51;15.753506259560899;165.285;10.491950000000001;4.0;enero
PALETA IBERICA;0.0122804998742;0.17270216428572;1.479;14.06312170146318;374.65;26.6406;3.0;enero
PALETA IB.ENTER/PI;0.01111341308237;0.11806337588797;0.368;10.623502880069882;256.1198;24.108790000000003;4.0;enero
PALETA IBE.LONCHA;0.00116708540892;0.05463878839775;1.112;46.81644374946432;118.5302;2.5318069999999997;4.0;enero
HUESOS JAMON CURADO;0.01567186515837;0.07145448905431;9.084;4.559411935479033;155.00920000000002;33.99763;3.0;enero
LOMO EMBUCHADO N+IB;0.0306321642101;0.57143280934208;21.274;18.654666559721708;1239.633;66.45163000000001;3.0;enero
LOMO EMB.AL CORTE;0.01095600127118;0.18123424585189;6.522;16.5420066469449;393.159;23.767310000000002;4.0;enero
LOMO EMB.ENVASADO;0.01967616293891;0.39019851739325;15.027;19.831026943851985;846.4739000000001;42.68432;4.0;enero
LOMO EMB.NORMAL;0.02592278155187;0.42183783969139;18.914;16.272861723858135;915.1104;56.23537;4.0;enero
