Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
TOCINO Y MANTECA;0.02101431199186;0.15574306472397;14.29;7.4112854508032395;346.5795;46.76375;3.0;enero
TOCINO;0.00510662105129;0.04361506832328;5.194;8.540886015464748;97.05786;11.36391;4.0;enero
CHORIZOS;0.11374796387887;1.36588051154109;40.501;12.00795570279852;3039.533;253.1266;3.0;enero
CHOR.IBERICO;0.00832310329178;0.1513456018539;6.975;18.183794739558703;336.7937;18.521639999999998;4.0;enero
CHOR.NORMAL;0.10542487856196;1.21453477487563;37.305;11.520381066047186;2702.739;234.605;4.0;enero
CHORIZO DE PAVO;0.00015382312357;0.00244011151439;0.28;15.86309949840348;5.4300500000000005;0.34230700000000003;4.0;enero
CHORIZO DE CERDO;0.1135941439009;1.36344042249528;40.18;12.002735138218632;3034.103;252.7843;4.0;enero
SALCHICHON/SALAMI;0.0120762478422;0.16400126074839;12.253;13.580481527981718;364.9567;26.87362;3.0;enero
SALCHICHON DE PAVO;0.0002739316761;0.0041822506112;0.117;15.26749542313825;9.306882;0.609588;4.0;enero
SALCHICHON DE CERD;0.01180231526735;0.1598190020485;12.185;13.541326293032714;355.64979999999997;26.264029999999998;4.0;enero
FUET/LONGANIZAS;0.02774704343429;0.35506234508267;19.514;12.796402828412848;790.1304;61.74629;3.0;enero
FUET/LONGANIZ.PAVO;0.00163845283785;0.02715176506263;1.461;16.57158780240564;60.4216;3.646096;4.0;enero
FUET/LONGANIZ.CERD;0.02591963693118;0.32328816161105;18.524;12.472711808017065;719.4224;57.67971;4.0;enero
OTROS PROD.CURADOS;0.02142157318916;0.30714322031824;16.364;14.338032860891243;683.4946;47.67004;3.0;enero
O.PROD.CURAD.CORTE;0.00571645907029;0.12000771349362;4.874;20.99336530147001;267.0566;12.721;4.0;enero
O.PROD.CURAD.ENVAS;0.01570511411886;0.18713550682461;12.092;11.915577652490596;416.438;34.949040000000004;4.0;enero
SALCHICHAS;0.09891199779445;0.50030183755107;28.462;5.058050071849883;1113.336;220.1117;3.0;enero
JAMON COCIDO;0.10286139201119;1.14383285774451;41.95;11.120137841611461;2545.404;228.9004;3.0;enero
J.COC.SIN/BAJO SAL;0.00766640028445;0.09334522448128;5.882;12.175887120125953;207.72379999999998;17.06026;4.0;enero
PALETA COCIDA;0.00063683897487;0.00878488677341;0.487;13.794518112076409;19.549259999999997;1.417176;3.0;enero
FIAMBRES;0.15223841380901;1.54403801854137;56.24;10.142236639948285;3435.992;338.7805;3.0;enero
PAVO;0.10056069810756;1.10744137870278;40.262;11.012665977300982;2464.421;223.7806;4.0;enero
POLLO;0.00545310021464;0.06588923468862;5.175;12.08289451781385;146.6252;12.13494;4.0;enero
PROD.A BASE SANGRE;0.02363519231298;0.15616830528825;11.089;6.607448046973852;347.5258;52.59607;3.0;enero
MORCILLA;0.02363519231298;0.15616830528825;11.089;6.607448046973852;347.5258;52.59607;4.0;enero
FOIE-GRAS Y PATES;0.01742889098388;0.24477440949587;16.538;14.044175829785784;544.7035;38.78501;3.0;enero
COCIDOS Y OTROS;0.0408114913903;0.40828778724665;24.469;10.004235898707517;908.5745;90.81898;3.0;enero
COCIDOS Y O. CORTE;0.001076656712;0.01731736138899;1.351;16.084385297475077;38.53682;2.395915;4.0;enero
COCIDOS Y O.ENVASA;0.03973483692515;0.3909704348451;23.85;9.839487590738479;870.0377;88.42307000000001;4.0;enero
COCIDOS DE PAVO;0.00024883291119;0.00470375471051;0.296;18.903266002690817;10.4674;0.553735;4.0;enero
COCIDOS DE CERDO;0.04056266072596;0.40358403253614;24.413;9.949643965978048;898.1071;90.26525;4.0;enero
TOTAL PESCA;1.71759530610114;19.25251377617617;89.776;11.208993007717517;42843.17;3822.214;1.0;enero
PESCADOS;1.02404425795599;10.38961605279123;73.267;10.145670923958953;23120.31;2278.835;2.0;enero
PESCADOS FRESCOS;0.92556082607737;9.43596364540253;61.063;10.194860650480633;20998.12;2059.677;3.0;enero
PESCADOS CONGELADOS;0.09848316225552;0.95365330613236;30.965;9.683414751224463;2122.192;219.1574;3.0;enero
MERLUZA/PESCAD;0.18529443043038;1.89570158471261;30.811;10.230753187289162;4218.559;412.341;3.0;enero
MERLUZA/PESCAD.FRE;0.14342277202744;1.47651855272192;20.216;10.294868324253327;3285.739;319.1628;4.0;enero
MERLUZA/PESCAD.CON;0.04187167637781;0.41918271743041;13.462;10.011128134637444;932.8193;93.17824;4.0;enero
SARDINA/BOQUERON;0.17831397827205;1.06222828123413;34.274;5.957066807255512;2363.807;396.8072;3.0;enero
BOQUERONES FRESCOS;0.13528963618376;0.82126521892831;28.796;6.070422259194808;1827.585;301.06390000000005;4.0;enero
SARDINAS FRESCAS;0.04302435556944;0.2409628376199;11.673;5.600614685116969;536.2215;95.74333;4.0;enero
ATUN Y BONITO;0.08103737938448;1.26592358942652;17.82;15.621477385396496;2817.096;180.3348;3.0;enero
TRUCHA FRESCA;0.00790045560296;0.08615145551446;3.654;10.904618650358254;191.71529999999998;17.58111;3.0;enero
LENGUADO;0.00599372598413;0.10788707670189;0.824;18.00000149947406;240.0842;13.33801;3.0;enero
LENGUADO FRESCO;0.00599372598413;0.10788707670189;0.824;18.00000149947406;240.0842;13.33801;4.0;enero
LENGUADO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
BACALAO;0.0996813673074;0.77488060909457;14.308;7.773575243053271;1724.364;221.82379999999998;3.0;enero
BACALAO FRESCO;0.09426621205022;0.71445178140657;12.992;7.579086566307534;1589.89;209.77329999999998;4.0;enero
BACALAO CONGELADO;0.00541520019436;0.06042873781362;1.747;11.159095812656629;134.47379999999998;12.050600000000001;4.0;enero
BACALADILLA;0.06189297098984;0.27268089454975;8.789;4.405684364295349;606.8045999999999;137.7322;4.0;enero
CABALLA FRESCA;0.00956589951052;0.05252846645311;2.397;5.491220809432116;116.8931;21.28727;3.0;enero
SALMON;0.10825250587538;1.65069597340936;20.783;15.248570553272886;3673.341;240.8974;3.0;enero
SALMON FRESCO;0.10319779176436;1.57215027095695;19.334;15.234340232267504;3498.551;229.649;4.0;enero
SALMON CONGELADO;0.00505469164243;0.07854538789212;2.661;15.539105735507874;174.7893;11.24835;4.0;enero
LUBINA;0.0808729092941;0.91747123436418;11.247;11.344605287138661;2041.675;179.9688;3.0;enero
DORADA;0.03960862635252;0.36771180264588;9.463;9.283629262302362;818.2796;88.14221;3.0;enero
RODABALLO;0.00742355525292;0.13326624963744;0.903;17.95180948979561;296.5612;16.519849999999998;3.0;enero
RAPE;0.03257975887304;0.35125630048022;2.903;10.781427261292894;781.6606999999999;72.50067;3.0;enero
OTROS PESCADOS;0.18751949505475;1.723913474054;40.877;9.193249339492082;3836.274;417.2925;3.0;enero
OTROS PESCADOS FRE;0.14797369537801;1.4087878821416;31.499;9.520529162583388;3135.016;329.2901;4.0;enero
OTROS PESCADOS CON;0.03954579967674;0.31512527735212;15.075;7.968615628664675;701.2573000000001;88.0024;4.0;enero
