Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.1915696847789;143.49599449725847;99.561;2.553692578837649;358807.38442400005;140505.316653;0.0;enero
T.HUEVOS KGS;0.7716047425613;1.92085859519507;71.576;2.4894333707940626;4803.0486900000005;1929.3742690000001;1.0;enero
T.HUEVOS UNDS.;12.20523450476762;1.92085859519507;71.576;0.15737990076673644;4803.0486900000005;30518.8189;1.0;enero
TOTAL HUEVOS GALLINA;12.02874810210425;1.90555799379155;71.493;0.1584169838470725;4764.79;30077.52;2.0;enero
OTRAS AVES;0.17648640266337;0.01530060140352;1.877;0.08669563871561883;38.25869;441.2989;2.0;enero
MIEL;0.03058818525271;0.18092852810022;7.22;5.914980787693454;452.4063;76.48483;1.0;enero
GRANEL;0.00603204273155;0.04635521102688;1.765;7.68482802424461;115.9098;15.08294;2.0;enero
ENVASADA;0.02455614252116;0.13457331707333;5.685;5.480230331672201;336.4965;61.40189;2.0;enero
TOTAL CARNE;4.48757689766699;30.95707594747331;97.649;6.898394535270763;77407.23;11221.05;1.0;enero
CARNE CERTIFICADA;0.8734822947429;6.89053744208476;50.501;7.888582840838125;17229.58;2184.116;2.0;enero
CARNE FRESCA;3.41254646872695;21.75324111552911;91.986;6.3744893483147544;54393.32;8532.969;2.0;enero
SALCHICHAS FRESCAS;0.06246174501603;0.47172537471891;18.989;7.552228561623267;1179.535;156.18370000000002;3.0;enero
CARNE VACUNO;0.52314251473721;5.31106218558444;61.308;10.152228190156425;13280.15;1308.102;3.0;enero
TERNERA;0.43501267210828;4.4381581821952;54.983;10.202365279810541;11097.48;1087.736;4.0;enero
AÑOJO;0.07602067763512;0.75022145234134;15.376;9.868649894732632;1875.906;190.0874;4.0;enero
MAYOR;0.01210916899305;0.12268239107794;4.677;10.131363361792367;306.7636;30.27861;4.0;enero
CARNE POLLO;1.15720499041584;5.15884678301329;77.262;4.458023276549685;12899.54;2893.556;3.0;enero
POLLO ENTERO;0.23489282957123;0.76840523606774;19.557;3.27130137378129;1921.374;587.3424;4.0;enero
POLLO FILETES;0.13276057764128;0.86141896113854;29.623;6.48851471154385;2153.952;331.9638;4.0;enero
POLLO POR PIEZAS;0.78955166318829;3.52902058618268;68.823;4.469651259972141;8824.209;1974.25;4.0;enero
CARNE CONEJO;0.08779730510432;0.62833355199866;16.594;7.156638250479992;1571.129;219.5345;3.0;enero
CARNE OVINO/CAPRINO;0.09166133914994;0.95172079570504;10.499;10.38301212409968;2379.749;229.19639999999998;3.0;enero
CORDERO;0.08176083920377;0.85269420030069;9.352;10.429127301097386;2132.136;204.4405;4.0;enero
CABRITO;0.00344248604383;0.02842824705053;1.069;8.258057313386228;71.08397000000001;8.607832;4.0;enero
OTRO OVINO/CAPRINO;0.00645801070293;0.07059849632601;0.406;10.931926188037446;176.52939999999998;16.14806;4.0;enero
OVINO/CAPRINO ENTE;0.03673621819263;0.32329758055182;1.489;8.800513402236936;808.3958;91.8578;4.0;enero
OVINO/CAPRINO PIEZ;0.0549251209573;0.62842313516825;9.068;11.441452002568832;1571.353;137.3386;4.0;enero
CARNE CERDO;1.16314787389816;7.18741766579058;75.967;6.179281093213625;17971.92;2908.416;3.0;enero
CARNE CERDO ADOBAD;0.18107582042771;1.20538873790691;34.868;6.656817763187246;3014.038;452.77459999999996;4.0;enero
CARN.CERDO IBERICO;0.02364252616659;0.21240597428327;9.049;8.984064257202023;531.1147;59.117419999999996;4.0;enero
CARNE DESPOJOS;0.13577561119264;0.77256685420483;24.441;5.690026709647166;1931.78;339.5028;3.0;enero
