Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.12666390264132;135.07087408592037;99.495;2.9931500005701617;371562.537377;124137.626683;0.0;enero
T.HUEVOS KGS;0.63460706863533;2.22051942283196;71.083;3.4990461540350988;6108.36227;1745.7221200000001;1.0;enero
T.HUEVOS UNDS.;10.12145570655151;2.22051942283196;71.083;0.21938735763025136;6108.36227;27842.818;1.0;enero
TOTAL HUEVOS GALLINA;9.87763910314485;2.19918608074956;70.0;0.22264288640079846;6049.677;27172.11;2.0;enero
OTRAS AVES;0.24381660340665;0.0213333420824;2.816;0.08749749518419342;58.685269999999996;670.708;2.0;enero
MIEL;0.03190499412445;0.25207918671237;8.398;7.900931927117539;693.4373;87.76652;1.0;enero
GRANEL;0.01847291704712;0.16115165546413;3.662;8.723671256307732;443.30740000000003;50.81661;2.0;enero
ENVASADA;0.01343208071254;0.09092753124824;4.787;6.769430082663237;250.1299;36.94992;2.0;enero
TOTAL CARNE;3.15912244019127;24.10635116525114;96.473;7.630711256570229;66313.46;8690.338;1.0;enero
CARNE CERTIFICADA;0.79891099125612;6.54162650083998;57.442;8.188179374719308;17995.17;2197.701;2.0;enero
CARNE FRESCA;2.31274248197866;15.9109756662663;89.097;6.879700524484538;43769.04;6362.056;2.0;enero
SALCHICHAS FRESCAS;0.00439609142924;0.0349612880387;2.689;7.952811856036676;96.17399;12.09308;3.0;enero
CARNE VACUNO;0.33974556892234;3.69241609579526;50.503;10.86818029005468;10157.36;934.5962;3.0;enero
TERNERA;0.31752904108329;3.41819203128011;46.641;10.764974503177744;9403.005;873.4814;4.0;enero
AÑOJO;0.01158031078968;0.14147654096154;4.712;12.21698998679681;389.1837;31.85594;4.0;enero
MAYOR;0.01063619523809;0.13274694191962;2.584;12.480679316991813;365.16970000000003;29.2588;4.0;enero
CARNE POLLO;0.77749195631197;3.9000485220788;67.198;5.016191473643853;10728.53;2138.78;3.0;enero
POLLO ENTERO;0.20141006958159;0.7909498761142;17.693;3.9270622256242227;2175.801;554.0531;4.0;enero
POLLO FILETES;0.08323200472379;0.62040643131854;17.492;7.453940745237715;1706.658;228.9605;4.0;enero
POLLO POR PIEZAS;0.49284973659808;2.48869330520976;56.968;5.049598529539757;6846.074;1355.766;4.0;enero
CARNE CONEJO;0.0539344466633;0.41265367950477;11.393;7.651022769934223;1135.157;148.3667;3.0;enero
CARNE OVINO/CAPRINO;0.11177165735235;1.04827820046652;7.14;9.378747933940742;2883.678;307.4694;3.0;enero
CORDERO;0.02968977930169;0.47259396961987;3.965;15.917732658689712;1300.045;81.67275;4.0;enero
CABRITO;0.08208189622672;0.57568423084665;3.576;7.013534741650343;1583.633;225.79670000000002;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.09079575479897;0.7779383603939;1.923;8.56800367061514;2140.008;249.76739999999998;4.0;enero
OVINO/CAPRINO PIEZ;0.02097590255337;0.27033987642474;5.997;12.888116529756333;743.6700999999999;57.702;4.0;enero
