Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;39.66092152048243;129.1294364922113;98.879;3.255835506129727;41974.234679;12892.001024000001;0.0;enero
T.HUEVOS KGS;0.59291103761396;1.75160669670217;73.867;2.9542487583822292;569.3694059999999;192.72899900000002;1.0;enero
T.HUEVOS UNDS.;9.33905135551024;1.75160669670217;73.867;0.18755724002617125;569.3694059999999;3035.71009;1.0;enero
TOTAL HUEVOS GALLINA;9.25038006946708;1.74170467716107;72.562;0.18828466117948559;566.1506999999999;3006.887;2.0;enero
OTRAS AVES;0.08867128604315;0.00990201954109;2.049;0.11167109425117154;3.218706;28.82309;2.0;enero
MIEL;0.00376316341952;0.01655681523442;1.127;4.3997066798993165;5.381884;1.2232370000000001;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00376316341952;0.01655681523442;1.127;4.3997066798993165;5.381884;1.2232370000000001;2.0;enero
TOTAL CARNE;3.62483319965503;31.51747847028685;96.178;8.694876904483856;10244.93;1178.272;1.0;enero
CARNE CERTIFICADA;0.46833816342861;4.88826664068861;45.095;10.43747237018338;1588.958;152.2359;2.0;enero
CARNE FRESCA;2.82124552636583;22.84838681122756;95.402;8.098687830498589;7426.994;917.0614;2.0;enero
SALCHICHAS FRESCAS;0.04960328178999;0.43362286190385;13.957;8.74181800590679;140.9515;16.12382;3.0;enero
CARNE VACUNO;0.32564376587056;4.3103376565033;68.739;13.236358586445451;1401.099;105.8523;3.0;enero
TERNERA;0.21631893045379;2.82219459503766;47.316;13.04645224122194;917.3699;70.31566000000001;4.0;enero
AÑOJO;0.08500781944194;1.04684243397254;23.725;12.314660472939963;340.2819;27.63226;4.0;enero
MAYOR;0.02431687138413;0.44130155041239;10.451;18.147957582252673;143.4475;7.904332999999999;4.0;enero
CARNE POLLO;1.15715282413714;6.44229967916033;84.551;5.567371521531008;2094.105;376.13890000000004;3.0;enero
POLLO ENTERO;0.29264124873167;1.23072056673246;20.482;4.205560808896538;400.0525;95.12464999999999;4.0;enero
POLLO FILETES;0.09201348443886;0.71788046560785;35.988;7.801905014094189;233.351;29.90949;4.0;enero
POLLO POR PIEZAS;0.77249821402251;4.49369710862118;69.203;5.817097084563896;1460.701;251.10479999999998;4.0;enero
CARNE CONEJO;0.04151733976191;0.35765460623032;12.178;8.614583889076608;116.25760000000001;13.49544;3.0;enero
CARNE OVINO/CAPRINO;0.15001520872917;2.17884047752963;20.294;14.52413055974302;708.2441;48.76327;3.0;enero
CORDERO;0.15001520872917;2.17884047752963;20.294;14.52413055974302;708.2441;48.76327;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.05557361592527;0.7197035388491;2.514;12.950453679618214;233.9436;18.06451;4.0;enero
OVINO/CAPRINO PIEZ;0.0944415928039;1.45913693868052;17.72;15.450151732512975;474.3005;30.69876;4.0;enero
CARNE CERDO;0.82191285110924;6.78833288566714;78.238;8.259188156634439;2206.585;267.1673;3.0;enero
CARNE CERDO ADOBAD;0.09746846044154;0.86093387877045;26.523;8.83294836986541;279.8513;31.68266;4.0;enero
CARN.CERDO IBERICO;0.02186017097943;0.21134424165061;5.615;9.668004968920323;68.69861;7.1057690000000004;4.0;enero
CARNE DESPOJOS;0.12413021440537;1.10160169667862;25.886;8.874565326062147;358.0817;40.34921;3.0;enero
DESPOJOS CERDO;0.05568045921529;0.72386528957601;6.852;13.00034697589512;235.2964;18.09924;4.0;enero
DESPOJOS CORDERO;0.00570303824995;0.04448409458968;3.828;7.800069478758272;14.4598;1.853804;4.0;enero
DESPOJOS POLLO;0.01751291962765;0.05439191006393;2.81;3.1058162328369225;17.68039;5.692671000000001;4.0;enero
DESPOJOS TERNERA;0.04523381269446;0.27886031015706;12.377;6.164864147991975;90.64508000000001;14.7035;4.0;enero
