Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.76625353581075;140.65671060351934;99.69;2.8263471852930566;184487.94013;65274.337523;0.0;enero
T.HUEVOS KGS;0.7055033154009;1.83197550011419;78.559;2.596692970993579;2402.85291;925.351182;1.0;enero
T.HUEVOS UNDS.;11.22535744275725;1.83197550011419;78.559;0.16319974748743601;2402.85291;14723.386199999999;1.0;enero
TOTAL HUEVOS GALLINA;10.98610631432096;1.81374846956181;78.594;0.1650947494652863;2378.946;14409.58;2.0;enero
OTRAS AVES;0.23925112843629;0.01822703055237;3.159;0.0761836764219445;23.90691;313.8062;2.0;enero
MIEL;0.01088789177819;0.08685871863802;4.105;7.9775516149000465;113.9255;14.28076;1.0;enero
GRANEL;0.00141971315348;0.01401960277586;0.442;9.874954487407376;18.38837;1.862122;2.0;enero
ENVASADA;0.00946818014954;0.07283913873466;3.664;7.693045293204409;95.53716;12.41864;2.0;enero
TOTAL CARNE;3.92229303085534;28.53136086424175;97.596;7.274153317917674;37422.26;5144.552;1.0;enero
CARNE CERTIFICADA;0.66251194015374;6.42741023143513;53.909;9.701576442446507;8430.31;868.9629;2.0;enero
CARNE FRESCA;3.00663041726775;20.62214015329751;91.304;6.858887622123405;27048.38;3943.552;2.0;enero
SALCHICHAS FRESCAS;0.05686739816064;0.42710918691174;20.362;7.510615936836233;560.2043000000001;74.58833;3.0;enero
CARNE VACUNO;0.38644606645846;4.31691769513935;54.111;11.170815463852849;5662.149;506.8698;3.0;enero
TERNERA;0.26153596246216;2.90970284075599;46.312;11.125440697957119;3816.42;343.03540000000004;4.0;enero
AÑOJO;0.1006847666531;1.15150406147393;17.714;11.436725730728456;1510.334;132.06;4.0;enero
MAYOR;0.02422530684652;0.25571079290941;7.014;10.555523384263285;335.395;31.77436;4.0;enero
CARNE POLLO;1.12497271818481;5.38782972311463;73.311;4.78929811898735;7066.777;1475.535;3.0;enero
POLLO ENTERO;0.27503196023126;1.11111655470493;21.186;4.039954315748038;1457.361;360.737;4.0;enero
POLLO FILETES;0.15258827468205;1.02581202277614;31.793;6.722744751610891;1345.474;200.1376;4.0;enero
POLLO POR PIEZAS;0.69735225454645;3.25090114563355;62.101;4.661777637397761;4263.942;914.6600999999999;4.0;enero
CARNE CONEJO;0.09480981128131;0.6577369235435;19.099;6.937435215348404;862.6999000000001;124.35430000000001;3.0;enero
CARNE OVINO/CAPRINO;0.17205003166746;2.34637439227415;27.758;13.637744611457743;3077.548;225.664;3.0;enero
CORDERO;0.16855892500001;2.27884713358518;26.689;13.519587488974828;2988.978;221.085;4.0;enero
CABRITO;0.00349107007145;0.06752738829983;1.082;19.342891124431965;88.57017;4.578952;4.0;enero
