Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;61.61268675198104;167.52387968241268;98.602;2.718983516443166;161717.37242;59477.143367;0.0;enero
T.HUEVOS KGS;0.72452634872368;2.28035589950781;77.366;3.147374700071112;2201.317;699.4137049999999;1.0;enero
T.HUEVOS UNDS.;11.50962500629952;2.28035589950781;77.366;0.19812599439683892;2201.317;11110.6925;1.0;enero
TOTAL HUEVOS GALLINA;11.28574256779049;2.25983047232361;76.631;0.20023764132040092;2181.503;10894.57;2.0;enero
OTRAS AVES;0.22388243850902;0.0205254271842;2.824;0.09167948732778863;19.814;216.1225;2.0;enero
MIEL;0.01511047060011;0.10352891218387;4.57;6.85146842369743;99.94052;14.58673;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01511047060011;0.10352891218387;4.57;6.85146842369743;99.94052;14.58673;2.0;enero
TOTAL CARNE;3.21347658428281;27.57284617825805;94.961;8.580378744042333;26617.15;3102.095;1.0;enero
CARNE CERTIFICADA;0.39507459094269;3.97020021055334;45.176;10.049242096486193;3832.59;381.381;2.0;enero
CARNE FRESCA;2.34264695570245;17.8555263561279;91.219;7.621945044968955;17236.64;2261.449;2.0;enero
SALCHICHAS FRESCAS;0.02350508440859;0.22791480339533;8.063;9.696404379300832;220.01510000000002;22.69038;3.0;enero
CARNE VACUNO;0.35141470554036;4.5642981030891;52.266;12.98835259631688;4406.096;339.23440000000005;3.0;enero
TERNERA;0.2590649930664;3.27398795520933;42.878;12.637708848490277;3160.509;250.0856;4.0;enero
AÑOJO;0.07281761486111;1.06979595538312;18.324;14.691444610256678;1032.716;70.2937;4.0;enero
MAYOR;0.01953204581757;0.22051388172505;4.445;11.289850729645375;212.8707;18.85505;4.0;enero
CARNE POLLO;1.06058054202738;5.94260426073919;77.816;5.60316168857807;5736.629;1023.82;3.0;enero
POLLO ENTERO;0.23043288194581;0.83181557117015;14.618;3.609795460379355;802.9842;222.4459;4.0;enero
POLLO FILETES;0.1540445015904;1.16046045715035;38.454;7.533280611572426;1120.238;148.70520000000002;4.0;enero
POLLO POR PIEZAS;0.67610315849115;3.95032843959975;67.372;5.842789506287185;3813.407;652.6689;4.0;enero
CARNE CONEJO;0.03106693396385;0.30968263986094;6.493;9.968239550812218;298.9488;29.99013;3.0;enero
CARNE OVINO/CAPRINO;0.04228292902925;0.58892344208012;10.124;13.928160976564632;568.5109;40.817370000000004;3.0;enero
CORDERO;0.04228292902925;0.58892344208012;10.124;13.928160976564632;568.5109;40.817370000000004;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04228292902925;0.58892344208012;10.124;13.928160976564632;568.5109;40.817370000000004;4.0;enero
CARNE CERDO;0.6399339041562;4.92376448599556;65.163;7.694176623580966;4753.103;617.7533000000001;3.0;enero
