Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.17216653946982;126.15589193343568;99.474;2.7927793063280504;70272.304177;25162.140101;0.0;enero
T.HUEVOS KGS;0.70511033076146;2.12510008045555;76.635;3.013854694428611;1183.739237;392.765862;1.0;enero
T.HUEVOS UNDS.;11.07584047344912;2.12510008045555;76.635;0.19186806505111884;1183.739237;6169.548;1.0;enero
TOTAL HUEVOS GALLINA;11.00651714864765;2.11893837955313;76.668;0.19251670178095243;1180.307;6130.933;2.0;enero
OTRAS AVES;0.06932332480146;0.00616170090241;0.933;0.0888835167680953;3.432237;38.615;2.0;enero
MIEL;0.01525125173763;0.13431144192637;4.293;8.806584812639642;74.81517;8.495367;1.0;enero
GRANEL;0.00973625675942;0.09736256759426;2.504;10.0;54.23363;5.423363;2.0;enero
ENVASADA;0.0055149949782;0.0369488743321;2.025;6.699711328500875;20.58154;3.0720039999999997;2.0;enero
TOTAL CARNE;2.7513505756204;21.98191195730415;99.396;7.989498740031503;12244.53;1532.578;1.0;enero
CARNE CERTIFICADA;0.40110190286424;3.86046093892404;52.639;9.624638804644784;2150.383;223.42479999999998;2.0;enero
CARNE FRESCA;1.85538407826791;13.69911120225777;92.629;7.383436865021771;7630.782;1033.5;2.0;enero
SALCHICHAS FRESCAS;0.03919581895349;0.29625376262398;8.397;7.558300107863501;165.0215;21.83315;3.0;enero
CARNE VACUNO;0.30682864401057;3.33607751587058;55.18;10.872770782624976;1858.287;170.912;3.0;enero
TERNERA;0.22328465747791;2.35457305511487;43.896;10.545162760893003;1311.562;124.3757;4.0;enero
AÑOJO;0.0744080107025;0.87205134160963;22.341;11.719858297197094;485.7566;41.447309999999995;4.0;enero
MAYOR;0.00913591838236;0.10945191633298;4.491;11.980395593754164;60.96773;5.088958;4.0;enero
CARNE POLLO;0.67635472839486;3.75352726439861;63.597;5.549642971087851;2090.818;376.7482;3.0;enero
POLLO ENTERO;0.15799858380199;0.6701627543026;13.547;4.2415744380496845;373.29909999999995;88.00956;4.0;enero
POLLO FILETES;0.0970856153913;0.76778360356822;26.645;7.9083147433697425;427.67659999999995;54.07936;4.0;enero
POLLO POR PIEZAS;0.42127038558208;2.31558036795476;49.238;5.496660689203748;1289.842;234.6592;4.0;enero
CARNE CONEJO;0.03107850014674;0.18300890984297;7.687;5.888601733637253;101.941;17.311580000000003;3.0;enero
