Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.00188764686702;153.19023864996677;99.884;3.126210968727061;421081.52985000005;134693.894322;0.0;enero
T.HUEVOS KGS;0.72669380760965;2.54729523068095;64.908;3.505321228840338;7001.87546;1997.498946;1.0;enero
T.HUEVOS UNDS.;11.44694532410359;2.54729523068095;64.908;0.22253056676327182;7001.87546;31464.780600000002;1.0;enero
TOTAL HUEVOS GALLINA;11.3374880438634;2.52779710329721;64.519;0.22295918580178162;6948.28;31163.91;2.0;enero
OTRAS AVES;0.10945728024018;0.01949812738373;1.282;0.17813458676254842;53.595459999999996;300.87059999999997;2.0;enero
MIEL;0.01893758149658;0.17360274929065;5.832;9.167102426564691;477.1904;52.054660000000005;1.0;enero
GRANEL;0.00375881524393;0.03736819784217;1.0;9.941482998517232;102.7158;10.332040000000001;2.0;enero
ENVASADA;0.01517876989066;0.13623451506828;4.856;8.975333050672981;374.4745;41.722629999999995;2.0;enero
TOTAL CARNE;3.69668880238288;29.46264544395283;97.65;7.970009654305023;80985.42;10161.27;1.0;enero
CARNE CERTIFICADA;0.73439296576075;6.61864701772039;58.869;9.012405246643569;18193.0;2018.662;2.0;enero
CARNE FRESCA;2.87564915052249;20.70833969670153;94.182;7.201274777536366;56922.03;7904.438;2.0;enero
SALCHICHAS FRESCAS;0.00716513560146;0.06093258941146;4.788;8.504038555665451;167.48839999999998;19.69516;3.0;enero
CARNE VACUNO;0.40915520519895;4.84694293280379;54.279;11.846220874660455;13323.03;1124.665;3.0;enero
TERNERA;0.35800139117626;4.27967398750664;51.402;11.954350158934044;11763.75;984.056;4.0;enero
AÑOJO;0.03279526318513;0.38745078695692;5.373;11.81423014566933;1065.005;90.14595;4.0;enero
MAYOR;0.01835860540782;0.17981954078724;3.109;9.794836633427924;494.2788;50.4632;4.0;enero
CARNE POLLO;1.17527387490228;6.24429855431336;78.515;5.3130582476637755;17164.01;3230.533;3.0;enero
POLLO ENTERO;0.30285463359245;1.49606088365764;16.946;4.939864600753852;4112.296;832.4714;4.0;enero
POLLO FILETES;0.15104237806102;1.08422263983088;32.646;7.178267806355642;2980.256;415.1776;4.0;enero
POLLO POR PIEZAS;0.72137649944695;3.66401212041005;68.242;5.079195292914409;10071.45;1982.883;4.0;enero
CARNE CONEJO;0.07592944746415;0.65906088093075;9.678;8.679911456511636;1811.593;208.711;3.0;enero
CARNE OVINO/CAPRINO;0.02702431085305;0.37495492108737;4.461;13.874726468555073;1030.657;74.28305;3.0;enero
CORDERO;0.01207152011819;0.19210174583155;3.156;15.913633407450758;528.0395;33.181580000000004;4.0;enero
CABRITO;0.01390890498871;0.16614881323029;1.425;11.945499186678;456.70140000000004;38.23209;4.0;enero
OTRO OVINO/CAPRINO;0.00104388247193;0.01670447116607;0.27;16.002252758531398;45.9164;2.869371;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.02702431085305;0.37495492108737;4.461;13.874726468555073;1030.657;74.28305;4.0;enero
CARNE CERDO;0.9817414783041;6.99049980045125;76.718;7.120509782806466;19215.13;2698.561;3.0;enero
CARNE CERDO ADOBAD;0.08185628888803;0.65411135679091;24.894;7.990972540737344;1797.988;225.0024;4.0;enero
CARN.CERDO IBERICO;0.01121136521925;0.09967919607491;4.062;8.890906158665135;273.99309999999997;30.81723;4.0;enero
CARNE DESPOJOS;0.02749233101624;0.18617508630861;7.715;6.771891630382196;511.74859999999995;75.56952;3.0;enero
DESPOJOS CERDO;0.01151170183473;0.06551882102605;3.896;5.69149739687853;180.0948;31.64278;4.0;enero
DESPOJOS CORDERO;0.001956788275;0.0508754692289;0.31;25.999475711693485;139.8439;5.37872;4.0;enero
DESPOJOS POLLO;0.00887665958471;0.03415000305818;2.488;3.8471682655244672;93.86979;24.39971;4.0;enero
DESPOJOS TERNERA;0.00476440720758;0.03314528058095;2.162;6.95685300118508;91.10806;13.09616;4.0;enero
DESPOJOS OT.PROCED;0.00038277593321;0.00248553497023;0.179;6.493446307815864;6.832112;1.052155;4.0;enero
