Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.3451185194539;128.75839787057342;99.231;2.6633174519731813;280842.60852;105448.416715;0.0;enero
T.HUEVOS KGS;0.68708187138581;1.93248705697711;79.274;2.8126008521799135;4215.06259;1498.635182;1.0;enero
T.HUEVOS UNDS.;10.90674006587533;1.93248705697711;79.274;0.17718282871922608;4215.06259;23789.3402;1.0;enero
TOTAL HUEVOS GALLINA;10.70397168013075;1.91477831573084;79.251;0.1788848450790613;4176.437;23347.07;2.0;enero
OTRAS AVES;0.20276838574458;0.01770874124626;2.035;0.08733482382489256;38.625589999999995;442.2702;2.0;enero
MIEL;0.03409142635574;0.22083671095698;8.638;6.47777856674472;481.6801;74.35884;1.0;enero
GRANEL;0.01378732705194;0.12167308008393;3.537;8.82499411419656;265.38840000000005;30.07236;2.0;enero
ENVASADA;0.02030409930379;0.09916363087305;5.43;4.8839216844508755;216.29170000000002;44.286480000000005;2.0;enero
TOTAL CARNE;3.86749379208253;29.06558126114305;97.707;7.515353048696712;63396.67;8435.621;1.0;enero
CARNE CERTIFICADA;0.60232732767532;5.3264466720909;55.871;8.843109763337932;11617.83;1313.772;2.0;enero
CARNE FRESCA;2.58790697490476;17.35843216330731;94.532;6.707517824880887;37861.51;5644.638;2.0;enero
SALCHICHAS FRESCAS;0.02979582587053;0.22809771120613;12.977;7.655357908091237;497.5175;64.98944999999999;3.0;enero
CARNE VACUNO;0.29153497800965;3.28399452313097;50.756;11.26449575811197;7162.916;635.8843;3.0;enero
TERNERA;0.22382750547031;2.47869533995526;38.446;11.074131996186017;5406.43;488.2035;4.0;enero
AÑOJO;0.05321550193965;0.64744598954652;19.556;12.166492205235565;1412.183;116.0715;4.0;enero
MAYOR;0.01449192475251;0.15785337701787;5.313;10.892505979271858;344.3034;31.6092;4.0;enero
CARNE POLLO;1.05786576009195;5.14033465615776;75.099;4.8591559062380005;11211.89;2307.374;3.0;enero
POLLO ENTERO;0.31940694186398;1.17897748738407;24.37;3.6911454726182487;2571.538;696.6775;4.0;enero
POLLO FILETES;0.08149092092041;0.55195962291497;29.708;6.773265250665701;1203.912;177.74470000000002;4.0;enero
POLLO POR PIEZAS;0.65696753053017;3.40939708738697;63.306;5.189597550788548;7436.439;1432.951;4.0;enero
CARNE CONEJO;0.0395587980696;0.29582384354507;9.898;7.478079668258502;645.239;86.28405000000001;3.0;enero
CARNE OVINO/CAPRINO;0.08308025903548;1.02812699102878;17.297;12.37510574671668;2242.509;181.2113;3.0;enero
CORDERO;0.07098843381347;0.92026005367678;14.16;12.963521016603902;2007.234;154.8371;4.0;enero
CABRITO;0.00112262397565;0.01236239690088;0.849;11.01205494355601;26.96436;2.448622;4.0;enero
OTRO OVINO/CAPRINO;0.01096917465499;0.09550479719528;2.132;8.70665297974715;208.3112;23.92552;4.0;enero
OVINO/CAPRINO ENTE;0.01099388169677;0.17004707465931;0.85;15.467428097688806;370.89979999999997;23.97941;4.0;enero
OVINO/CAPRINO PIEZ;0.07208633607626;0.85807982467512;16.451;11.90350170894183;1871.609;157.2318;4.0;enero
CARNE CERDO;0.85434832322742;5.77331448706326;80.121;6.757565187526496;12592.52;1863.47;3.0;enero
CARNE CERDO ADOBAD;0.11511532962844;0.85639448257882;29.457;7.43944777244669;1867.933;251.0849;4.0;enero
CARN.CERDO IBERICO;0.0174178501001;0.18998174660882;6.455;10.90730173453737;414.3805;37.99111;4.0;enero
CARNE DESPOJOS;0.0649400454551;0.41228020299715;21.132;6.348628186319846;899.2489;141.6446;3.0;enero
DESPOJOS CERDO;0.02640672028365;0.18301293039611;10.193;6.930543756674579;399.1804;57.597269999999995;4.0;enero
DESPOJOS CORDERO;0.00560042021123;0.04511132173873;3.327;8.054988739632972;98.39499;12.21541;4.0;enero
DESPOJOS POLLO;0.02397693929305;0.12833490362316;7.854;5.352430602363056;279.9189;52.29753;4.0;enero
DESPOJOS TERNERA;0.00895596108243;0.05582099680724;2.968;6.232831551346906;121.7545;19.534380000000002;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.196579063175;1.42455878895233;47.094;7.246747267709542;3107.19;428.77029999999996;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08457483104302;0.6758203467276;22.939;7.990797479498154;1474.072;184.4712;4.0;enero
OTRAS AVES;0.01929550275018;0.10800525827432;8.935;5.597431674759906;235.57670000000002;42.08657;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.12585278349935;0.6791314295947;18.215;5.396236862716527;1481.294;274.505;2.0;enero
C.CONG.POLLO;0.08442720314449;0.29021719270296;13.872;3.4374843876595715;633.01;184.1492;3.0;enero
