Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.62025473911445;154.97957145216614;99.748;3.061611843932758;390929.41939999996;127687.453318;0.0;enero
T.HUEVOS KGS;0.86045048899038;2.57701501176288;76.526;2.994960250166925;6500.41146;2170.449995;1.0;enero
T.HUEVOS UNDS.;13.58185033984676;2.57701501176288;76.526;0.18973961185556412;6500.41146;34259.6435;1.0;enero
TOTAL HUEVOS GALLINA;13.41911084429471;2.55199082244804;76.265;0.19017585084879557;6437.289;33849.14;2.0;enero
OTRAS AVES;0.16273949555205;0.02502418931484;2.239;0.15376838443521187;63.12246;410.5035;2.0;enero
MIEL;0.02082038845984;0.16963376368228;4.833;8.147483127390226;427.894;52.518550000000005;1.0;enero
GRANEL;0.00851017627288;0.0984025603918;1.395;11.562928573558128;248.2163;21.46656;2.0;enero
ENVASADA;0.01231021218695;0.07123120329048;3.195;5.78635056883633;179.67770000000002;31.05199;2.0;enero
TOTAL CARNE;4.19127339040948;34.02319042745875;98.638;8.117626138469266;85822.06;10572.31;1.0;enero
CARNE CERTIFICADA;0.61872473653589;6.11543248529276;50.009;9.883930808281118;15425.92;1560.707;2.0;enero
CARNE FRESCA;3.17371858253625;23.58945764659055;93.005;7.432750268531752;59503.41;8005.571;2.0;enero
SALCHICHAS FRESCAS;0.04056028309898;0.33869491123005;12.514;8.350407969379814;854.3435999999999;102.31160000000001;3.0;enero
CARNE VACUNO;0.42475320138165;4.94205306481284;56.317;11.635116695382399;12466.12;1071.422;3.0;enero
TERNERA;0.33563595016972;3.87862315734535;47.324;11.556042061000854;9783.663;846.6275;4.0;enero
AÑOJO;0.06561033607805;0.78805998183733;17.475;12.011216965872364;1987.848;165.49929999999998;4.0;enero
MAYOR;0.02350707370937;0.27537063921991;6.012;11.714373410506008;694.6108;59.2956;4.0;enero
CARNE POLLO;1.24106895888467;6.49845575067923;82.862;5.236176204519087;16392.08;3130.544;3.0;enero
