Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;61.79783946025719;144.434682522179;98.786;2.337212494541437;145545.72075;62273.208401;0.0;enero
T.HUEVOS KGS;0.50236373985836;1.58999864686672;70.299;3.1650346565916716;1602.2294299999999;506.22808399999997;1.0;enero
T.HUEVOS UNDS.;8.0635102745959;1.58999864686672;70.299;0.19718442622638102;1602.2294299999999;8125.5374;1.0;enero
TOTAL HUEVOS GALLINA;7.80978957615563;1.56744669377379;70.457;0.2007028074814498;1579.504;7869.865;2.0;enero
OTRAS AVES;0.25372069844027;0.02255195309292;0.978;0.08888495590450905;22.72543;255.67239999999998;2.0;enero
MIEL;0.00545421144395;0.04157528944549;2.748;7.6226031705368475;41.8951;5.496167000000001;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00545421144395;0.04157528944549;2.748;7.6226031705368475;41.8951;5.496167000000001;2.0;enero
TOTAL CARNE;2.89366102479568;21.76587982240991;96.303;7.5219176109083925;21933.31;2915.92;1.0;enero
CARNE CERTIFICADA;0.51057052660406;3.87146642980641;42.736;7.582628115172458;3901.247;514.498;2.0;enero
CARNE FRESCA;2.17635378377126;14.81504786680879;88.155;6.807279210430921;14929.01;2193.095;2.0;enero
SALCHICHAS FRESCAS;0.0114459242538;0.11343948682835;6.395;9.910906652262838;114.3121;11.53397;3.0;enero
CARNE VACUNO;0.22819882096493;2.67763377616515;48.093;11.733775682288039;2698.231;229.95420000000001;3.0;enero
TERNERA;0.1660400661829;1.99788958800588;43.541;12.032575232806172;2013.258;167.3173;4.0;enero
AÑOJO;0.03941102764627;0.41426464256916;11.335;10.511389002268459;417.4513;39.71419;4.0;enero
MAYOR;0.02274771721209;0.26547984330001;4.875;11.670614718161474;267.522;22.9227;4.0;enero
CARNE POLLO;0.84310833835223;4.63141267781744;70.314;5.49325924930243;4667.039;849.5938000000001;3.0;enero
POLLO ENTERO;0.2204970653566;0.77625787371773;18.801;3.520490726088827;782.2291;222.19320000000002;4.0;enero
POLLO FILETES;0.14732294432949;1.09783311311315;33.063;7.451881430347806;1106.278;148.45620000000002;4.0;enero
POLLO POR PIEZAS;0.47528822942949;2.75732179022319;58.154;5.8013677164547115;2778.532;478.9443;4.0;enero
CARNE CONEJO;0.07735942630711;0.50726366405882;11.14;6.557231461942544;511.1657;77.9545;3.0;enero
CARNE OVINO/CAPRINO;0.05559242511067;0.90668260456317;10.178;16.30946307447725;913.6571;56.02006;3.0;enero
CORDERO;0.05026830000061;0.80025498022384;9.077;15.919674630214047;806.4108;50.65498;4.0;enero
CABRITO;0.00532412808715;0.10642752510269;1.129;19.989662788068706;107.2462;5.365082999999999;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.05559242511067;0.90668260456317;10.178;16.30946307447725;913.6571;56.02006;4.0;enero
CARNE CERDO;0.75738624041629;4.60758993008731;72.723;6.083540582351726;4643.033;763.2123;3.0;enero
CARNE CERDO ADOBAD;0.02483486221859;0.17795848584938;10.485;7.165672363431485;179.32739999999998;25.0259;4.0;enero
CARN.CERDO IBERICO;0.0070304564582;0.10714351745824;0.593;15.239909114738195;107.9677;7.084537;4.0;enero
CARNE DESPOJOS;0.03400152925507;0.21395141660096;8.362;6.2924057031650396;215.59720000000002;34.26308;3.0;enero
DESPOJOS CERDO;0.02235897752333;0.1510614862575;6.66;6.7561893695655355;152.2235;22.53097;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.0067799583704;0.02990243084398;3.803;4.410415110290932;30.132450000000002;6.832112;4.0;enero
DESPOJOS TERNERA;0.00103976380101;0.00622459738646;1.895;5.986549426301012;6.272479000000001;1.0477619999999999;4.0;enero
DESPOJOS OT.PROCED;0.00382282856794;0.02676290112063;1.823;7.000811217384193;26.96877;3.8522350000000003;4.0;enero
OTRAS CARNES FRESCA;0.18070724153287;1.27051379751591;40.935;7.030785190115395;1280.287;182.0973;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07494075153465;0.58244673162033;22.79;7.772096218584318;586.9271;75.51722;4.0;enero
OTRAS AVES;0.01573573563909;0.11629730357888;3.328;7.390649299542529;117.19189999999999;15.85678;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.03781426049493;0.16144858533653;7.178;4.269515871087208;162.6905;38.10514;2.0;enero
