Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.15636562664691;151.12127799520505;98.967;3.1381371087435923;331290.491813;105569.15785799999;0.0;enero
T.HUEVOS KGS;0.89877298583969;2.81094685310106;80.564;3.127538207520647;6162.20282;1970.304569;1.0;enero
T.HUEVOS UNDS.;14.25876196572271;2.81094685310106;80.564;0.1971382129709738;6162.20282;31258.2869;1.0;enero
TOTAL HUEVOS GALLINA;14.00343270708277;2.78753364075264;80.236;0.19906073739639168;6110.876;30698.55;2.0;enero
OTRAS AVES;0.25532925863993;0.02341321234841;2.365;0.09169811745482565;51.32682;559.7369;2.0;enero
MIEL;0.04320025838749;0.3865176966574;9.739;8.947115389691914;847.3303000000001;94.7043;1.0;enero
GRANEL;0.03182992837477;0.30172053462139;5.244;9.479145886501893;661.4366;69.77808;2.0;enero
ENVASADA;0.01137033001271;0.08479716203601;4.331;7.457757333442456;185.89370000000002;24.92622;2.0;enero
TOTAL CARNE;3.48190543718428;28.87245984132836;97.706;8.292143586954115;63294.67;7633.089;1.0;enero
CARNE CERTIFICADA;0.50443933100424;5.19875309556164;51.497;10.306002676698258;11396.79;1105.84;2.0;enero
CARNE FRESCA;2.59560410939244;19.966827588969;91.357;7.69255508446651;43771.6;5690.125;2.0;enero
SALCHICHAS FRESCAS;0.01893622205387;0.1746597007153;7.29;9.223576921437001;382.8918;41.51229;3.0;enero
CARNE VACUNO;0.47533453548645;5.62099706100337;62.853;11.82534960404439;12322.44;1042.036;3.0;enero
TERNERA;0.27103423440076;3.18052957661927;44.826;11.734789089102435;6972.408;594.1655999999999;4.0;enero
AÑOJO;0.15742330655575;1.9251295925606;34.45;12.228999851929508;4220.3;345.1059;4.0;enero
MAYOR;0.0468771769937;0.51533652334523;8.58;10.993335273035832;1129.729;102.7649;4.0;enero
CARNE POLLO;1.01893287174467;6.08481995741254;80.904;5.971757439716061;13339.24;2233.721;3.0;enero
POLLO ENTERO;0.1954035502572;0.83598557548793;21.804;4.278251722589146;1832.661;428.3668;4.0;enero
POLLO FILETES;0.13855874258488;1.15183628671075;27.088;8.312981665556656;2525.074;303.7507;4.0;enero
POLLO POR PIEZAS;0.68497080698229;4.0969967267356;71.023;5.981272026446387;8981.502;1501.604;4.0;enero
CARNE CONEJO;0.06385251111822;0.46003221164406;16.371;7.2046064217004755;1008.49;139.9785;3.0;enero
CARNE OVINO/CAPRINO;0.060622491894;0.78834565433108;11.248;13.004177652568593;1728.224;132.8976;3.0;enero
CORDERO;0.05920762222662;0.77845201271009;11.201;13.147834407712418;1706.535;129.7959;4.0;enero
CABRITO;0.00141486100035;0.00989365074417;0.086;6.992666234857807;21.68902;3.101681;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00239707486356;0.03332085806354;0.258;13.90063304652833;73.04652;5.254906;4.0;enero
OVINO/CAPRINO PIEZ;0.05822537415145;0.75502503347043;10.992;12.96728521669098;1655.178;127.6426;4.0;enero
CARNE CERDO;0.64526030499173;4.59649950051626;67.999;7.123480965678131;10076.52;1414.55;3.0;enero
CARNE CERDO ADOBAD;0.09451349449115;0.77297125730061;24.057;8.17842215508171;1694.52;207.194;4.0;enero
CARN.CERDO IBERICO;0.01609625106336;0.16971379222364;4.834;10.543684461405311;372.0493;35.28646;4.0;enero
