Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.60651632784567;148.56064713954532;99.429;3.0563936353208256;404410.22396;132316.145174;0.0;enero
T.HUEVOS KGS;0.7823850241111;2.79674860417501;69.918;3.5746448589714364;7613.2795;2129.800246;1.0;enero
T.HUEVOS UNDS.;12.49143214449894;2.79674860417501;69.918;0.2238933512044623;7613.2795;34004.0446;1.0;enero
TOTAL HUEVOS GALLINA;12.17538338270588;2.74775954473206;69.444;0.2256815624085422;7479.922;33143.7;2.0;enero
OTRAS AVES;0.31604876179306;0.04898905944294;2.459;0.1550047504220983;133.3575;860.3446;2.0;enero
MIEL;0.02687471675729;0.20062931446543;6.484;7.4653554966663265;546.151;73.15807000000001;1.0;enero
GRANEL;0.0047568328045;0.06124783158514;1.441;12.875758745849101;166.72820000000002;12.949;2.0;enero
ENVASADA;0.02211788395279;0.13938148288029;5.354;6.301754868494066;379.4228;60.20907;2.0;enero
TOTAL CARNE;3.74795738766535;29.66094092858691;98.485;7.9138949194572;80742.7;10202.65;1.0;enero
CARNE CERTIFICADA;0.85277276112998;7.29094006158775;58.109;8.549686849667594;19847.32;2321.409;2.0;enero
CARNE FRESCA;2.85468487342462;20.73683017565106;95.127;7.264139859603528;56449.58;7770.993;2.0;enero
SALCHICHAS FRESCAS;0.00548939387283;0.05093234815526;2.673;9.278319125058472;138.6475;14.94317;3.0;enero
CARNE VACUNO;0.4855176437997;5.25708821765202;57.489;10.827800564588314;14310.79;1321.671;3.0;enero
TERNERA;0.44034701810348;4.71535148855086;54.306;10.708262562692498;12836.08;1198.708;4.0;enero
AÑOJO;0.01884792048565;0.22288154983236;4.646;11.825259449816508;606.7258;51.307610000000004;4.0;enero
MAYOR;0.02632276398678;0.31885312210116;4.276;12.113208258118178;867.9786;71.65555;4.0;enero
CARNE POLLO;0.87956332871047;4.6043966827533;74.641;5.234866589428894;12534.04;2394.338;3.0;enero
POLLO ENTERO;0.24796345601632;1.11957785225013;21.766;4.515092143966661;3047.703;675.0035;4.0;enero
POLLO FILETES;0.09633962159977;0.71851208278503;26.043;7.458116098586602;1955.926;262.2547;4.0;enero
POLLO POR PIEZAS;0.53526032456464;2.76630821712358;63.466;5.168154802756198;7530.415;1457.08;4.0;enero
CARNE CONEJO;0.09349599143093;0.81456491317541;10.064;8.712297722166737;2217.4;254.51379999999997;3.0;enero
CARNE OVINO/CAPRINO;0.05893939561761;0.73024161181799;7.94;12.389703086805255;1987.856;160.44420000000002;3.0;enero
CORDERO;0.02911976624707;0.39057054101312;5.913;13.412557563108747;1063.207;79.26952;4.0;enero
CABRITO;0.02981963671757;0.33967081365892;1.952;11.390843452455014;924.6483000000001;81.1747;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.03741712414487;0.4248973218135;1.832;11.355691585711272;1156.651;101.8565;4.0;enero
OVINO/CAPRINO PIEZ;0.02152228616679;0.30534421653422;6.106;14.187350459328183;831.2048000000001;58.58774;4.0;enero
CARNE CERDO;1.07754146838634;7.46106782499976;73.227;6.924158414221388;20310.44;2933.272;3.0;enero
CARNE CERDO ADOBAD;0.05922986034064;0.4830674102059;16.943;8.155808698985146;1315.001;161.23489999999998;4.0;enero
CARN.CERDO IBERICO;0.02103278312805;0.25412338735328;4.532;12.082252063654634;691.772;57.25522;4.0;enero
CARNE DESPOJOS;0.08101563294634;0.45433943153491;18.475;5.608046435134867;1236.798;220.5399;3.0;enero
DESPOJOS CERDO;0.04962321810156;0.27861991913969;11.374;5.614708795577264;758.4562;135.0838;4.0;enero
DESPOJOS CORDERO;0.0012288380662;0.01339303927341;0.543;10.898945631410438;36.45839;3.34513;4.0;enero
DESPOJOS POLLO;0.01079804352784;0.03941584617793;3.143;3.650276652087886;107.2974;29.39432;4.0;enero
DESPOJOS TERNERA;0.01882608512061;0.11940014017156;6.363;6.342271343542608;325.02979999999997;51.24817;4.0;enero
DESPOJOS OT.PROCED;0.00053943490545;0.00351030493339;0.21;6.507374472570967;9.555715;1.4684439999999999;4.0;enero
OTRAS CARNES FRESCA;0.1786115962089;1.41513039166354;38.393;7.922948015135704;3852.253;486.21459999999996;3.0;enero
AVESTRUZ;0.00052268074447;0.00470079702753;0.244;8.9936296242153;12.79646;1.422836;4.0;enero
PAVO;0.0927949013539;0.74951102758448;22.279;8.077071225346419;2040.311;252.6053;4.0;enero
OTRAS AVES;0.01182602121558;0.10544152306556;4.385;8.916060705744506;287.0318;32.19267;2.0;enero
CARNE CABALLO;0.00504655180426;0.06460285158695;1.245;12.801384805429162;175.86120000000003;13.73767;4.0;enero
CARNE CONGELADA;0.0485452255257;0.38899680777236;6.841;8.013080659526764;1058.923;132.14929999999998;2.0;enero
C.CONG.POLLO;0.01597284871361;0.08144076867918;2.387;5.098700309467649;221.6972;43.481120000000004;3.0;enero
C.CONG.CERDO;0.01507743711238;0.13868726227376;3.534;9.19833133708414;377.533;41.043639999999996;3.0;enero
C.CONG.VACA;0.00772058686917;0.08213458519921;1.62;10.638386251064619;223.58589999999998;21.0169;3.0;enero
RESTO CARNES CONG.;0.00977436385106;0.08673419162019;2.475;8.873640570557287;236.1069;26.60767;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.84472592951498;8.53511504721757;92.09;10.104005037608111;23234.2;2299.504;2.0;enero
JAMON CURADO+PALETA;0.13732817243464;2.20141329072311;49.059;16.030310836407562;5992.664;373.8333;3.0;enero
JAMON C.+P.ENTERO;0.04358998624983;0.53957119281399;6.585;12.378329043773734;1468.815;118.6602;4.0;enero
JAMON C.+P.LONCHA;0.09373818618481;1.66184173055776;46.291;17.728545838099706;4523.848;255.1731;4.0;enero
JAMON CURADO NORMAL;0.11541485543558;1.7260426262829;45.28;14.95511665087429;4698.615;314.18109999999996;3.0;enero
