Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;53.68259351483943;142.90135112142394;98.783;2.6619680936600396;393116.6265;147678.940043;0.0;enero
T.HUEVOS KGS;0.67929579154107;2.27625346487311;65.478;3.3509017621161874;6261.89379;1868.719;1.0;enero
T.HUEVOS UNDS.;10.69833355498139;2.27625346487311;65.478;0.21276710556600986;6261.89379;29430.742;1.0;enero
TOTAL HUEVOS GALLINA;10.59837881465305;2.26782704383731;65.025;0.21397867386112593;6238.713;29155.77;2.0;enero
OTRAS AVES;0.09995474032833;0.00842642103579;1.266;0.08430236533174289;23.180790000000002;274.972;2.0;enero
MIEL;0.03384660196259;0.27974575403412;5.163;8.265106031715757;769.5708000000001;93.11082;1.0;enero
GRANEL;0.01986901267553;0.1910764350479;1.418;9.616805735052404;525.6446;54.65896;2.0;enero
ENVASADA;0.01397758928706;0.08866935533709;3.791;6.343680123666319;243.9263;38.45186;2.0;enero
TOTAL CARNE;3.13462612437677;24.04090133118329;95.917;7.6694637182490535;66135.68;8623.247;1.0;enero
CARNE CERTIFICADA;0.66467510430475;5.69342014793716;53.644;8.565718967152275;15662.4;1828.498;2.0;enero
CARNE FRESCA;2.36251563225514;16.53267079529961;87.125;6.997909588229194;45480.8;6499.198;2.0;enero
SALCHICHAS FRESCAS;0.00380067347438;0.03048807514061;2.172;8.02175597196505;83.87163000000001;10.45552;3.0;enero
CARNE VACUNO;0.36452189382785;3.74962956941379;51.41;10.286431714810822;10315.1;1002.787;3.0;enero
TERNERA;0.34138594037119;3.50617355268205;49.924;10.27040993214223;9645.361;939.1408;4.0;enero
AÑOJO;0.02118626676548;0.22201223306583;3.386;10.479063419870192;610.7479000000001;58.28268;4.0;enero
MAYOR;0.00194972304205;0.02144352557466;0.756;10.99824185904296;58.99039;5.36362;4.0;enero
CARNE POLLO;0.84526263848174;4.38868166578951;65.831;5.192092334368904;12073.11;2325.288;3.0;enero
POLLO ENTERO;0.32458638141874;1.47097250805251;22.122;4.5318367998774365;4046.594;892.9258000000001;4.0;enero
POLLO FILETES;0.09237481858794;0.66416110286888;22.478;7.189850145541534;1827.084;254.1199;4.0;enero
POLLO POR PIEZAS;0.42830169293121;2.25354769135932;49.186;5.261589502335257;6199.431;1178.243;4.0;enero
CARNE CONEJO;0.05236187880552;0.39570804035277;8.101;7.557178034471004;1088.579;144.0457;3.0;enero
CARNE OVINO/CAPRINO;0.05952027574745;0.85964013833433;6.755;14.442811756816674;2364.84;163.7382;3.0;enero
CORDERO;0.05374172183977;0.74263356394994;5.312;13.818566628066796;2042.959;147.8416;4.0;enero
CABRITO;0.00577854300241;0.11700650168263;1.387;20.24844353215819;321.88079999999997;15.89657;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.03513549146128;0.48270441916348;1.655;13.738371062642342;1327.903;96.65651;4.0;enero
OVINO/CAPRINO PIEZ;0.02438478792125;0.37693535566205;5.066;15.457807419907367;1036.936;67.0817;4.0;enero
CARNE CERDO;0.8558552847627;5.78150923418509;65.998;6.7552416128248565;15904.73;2354.428;3.0;enero
CARNE CERDO ADOBAD;0.06123152974993;0.44507544275924;14.532;7.268729763520373;1224.387;168.4458;4.0;enero
CARN.CERDO IBERICO;0.01168981760617;0.17122420193834;2.673;14.647294569236912;471.0318;32.15828;4.0;enero
CARNE DESPOJOS;0.0224878172755;0.13358133949813;8.085;5.940164750611026;367.4776;61.8632;3.0;enero
DESPOJOS CERDO;0.00759465475185;0.04393439995913;3.085;5.78491075561095;120.862;20.89263;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00666796178122;0.03202064639499;2.383;4.802164056362721;88.08767999999999;18.34333;4.0;enero
DESPOJOS TERNERA;0.00797836373039;0.05602197615877;2.902;7.021737545675727;154.1145;21.9482;4.0;enero
DESPOJOS OT.PROCED;0.00024683410396;0.0016043206203;0.08;6.499590593668634;4.41343;0.6790320000000001;4.0;enero
OTRAS CARNES FRESCA;0.16250558889818;1.22391884477846;35.875;7.531549241332906;3366.958;447.04720000000003;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09659137520429;0.78496852521188;22.675;8.126693750364575;2159.421;265.7195;4.0;enero
OTRAS AVES;0.00641636643906;0.0403176692051;2.135;6.283567122915156;110.9125;17.6512;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
