Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.77419968051042;153.7252691294002;99.667;3.2865398056923567;87238.900454;26544.300574999997;0.0;enero
T.HUEVOS KGS;0.71318339813081;2.10398151085015;77.071;2.9501268767114865;1194.0069099999998;404.73069799999996;1.0;enero
T.HUEVOS UNDS.;11.33020403059843;2.10398151085015;77.071;0.18569670106276373;1194.0069099999998;6429.8768;1.0;enero
TOTAL HUEVOS GALLINA;11.10891403379324;2.08430761783198;76.504;0.1876247859594134;1182.842;6304.295;2.0;enero
OTRAS AVES;0.22128999680519;0.01967389301817;2.899;0.08890547834160682;11.164909999999999;125.5818;2.0;enero
MIEL;0.0;0.0;0.0;;0.0;0.0;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.0;0.0;0.0;;0.0;0.0;2.0;enero
TOTAL CARNE;3.7351094468153;32.25219350833683;97.249;8.63487240938448;18303.08;2119.67;1.0;enero
CARNE CERTIFICADA;0.55067767369631;6.02253644923753;45.083;10.93659092589043;3417.782;312.50890000000004;2.0;enero
CARNE FRESCA;2.88320274779162;23.17411208618003;86.491;8.037628329790603;13151.28;1636.214;2.0;enero
SALCHICHAS FRESCAS;0.04459755957107;0.46259254815823;13.695;10.372597796994436;262.52070000000003;25.309060000000002;3.0;enero
CARNE VACUNO;0.3660002675501;4.71928603709862;54.076;12.894214719262491;2678.189;207.7047;3.0;enero
TERNERA;0.29765597790711;3.74517995330384;52.08;12.582243365770896;2125.385;168.9194;4.0;enero
AÑOJO;0.04101437997017;0.48334801181116;13.386;11.784842588443441;274.29940000000005;23.27561;4.0;enero
MAYOR;0.02732989205163;0.49075877683096;6.358;17.956850173569023;278.505;15.50968;4.0;enero
CARNE POLLO;0.96595558148296;5.22584220512289;78.15;5.4100233026243645;2965.659;548.1786;3.0;enero
POLLO ENTERO;0.37261332158349;1.44973777926066;30.268;3.890729867358752;822.7244000000001;211.4576;4.0;enero
POLLO FILETES;0.06736509808558;0.59961681099384;18.173;8.901001082668643;340.2818;38.22961;4.0;enero
POLLO POR PIEZAS;0.52597700322322;3.17648796729205;54.6;6.039214543271446;1802.653;298.49129999999997;4.0;enero
CARNE CONEJO;0.12148835238733;1.01585701162273;19.366;8.361764660236082;576.4975999999999;68.94449;3.0;enero
CARNE OVINO/CAPRINO;0.14647483846014;1.93275310312344;17.534;13.195120222981757;1096.835;83.12428999999999;3.0;enero
CORDERO;0.11941192496285;1.44833865727433;16.332;12.128928142853686;821.9304000000001;67.76612;4.0;enero
CABRITO;0.02706291349728;0.48441409342543;1.398;17.8995544391031;274.9044;15.35817;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.05248184103944;0.78944206974819;3.08;15.042194673673707;448.0074;29.78338;4.0;enero
OVINO/CAPRINO PIEZ;0.09399299742069;1.14331068095157;16.814;12.163785732189421;648.8274;53.34091;4.0;enero
CARNE CERDO;0.87236277876543;7.10002954207785;80.127;8.138849702099604;4029.258;495.0648;3.0;enero
CARNE CERDO ADOBAD;0.09143900067539;0.78808453375541;26.926;8.61869145478876;447.237;51.89152;4.0;enero
CARN.CERDO IBERICO;0.0219907967367;0.34713749523914;10.072;15.785580640637834;197.0001;12.47975;4.0;enero
CARNE DESPOJOS;0.06925814185122;0.47588878853616;19.339;6.871232404104324;270.0663;39.30391;3.0;enero
DESPOJOS CERDO;0.0351934157656;0.19698844614307;4.924;5.5973096631220765;111.7907;19.97222;4.0;enero
DESPOJOS CORDERO;0.00563406864382;0.03507457850268;3.449;6.2254439411420845;19.90478;3.197327;4.0;enero
DESPOJOS POLLO;0.00138338098292;0.00694798515846;1.021;5.022466872254215;3.942973;0.785067;4.0;enero
DESPOJOS TERNERA;0.02704728350733;0.23687769591238;10.54;8.757910784205142;134.4278;15.3493;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.34166206482587;2.70445346026811;54.682;7.91558015563239;1534.774;193.8928;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.22292700477157;1.87964285543063;41.892;8.431651685073527;1066.695;126.5108;4.0;enero
OTRAS AVES;0.03552640327411;0.23617390583512;5.833;6.647841719660398;134.0284;20.161189999999998;2.0;enero
CARNE CABALLO;0.00457360994927;0.06846707405106;1.596;14.970029104017001;38.854980000000005;2.595518;4.0;enero
CARNE CONGELADA;0.02076832711703;0.09832935927677;5.7;4.734582555574411;55.801790000000004;11.786;2.0;enero
C.CONG.POLLO;0.0172412956559;0.06465688074047;3.965;3.750117278357191;36.692699999999995;9.784414;3.0;enero
C.CONG.CERDO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.VACA;0.00112088173348;0.0146681534945;0.752;13.086263301781639;8.324159;0.6360990000000001;3.0;enero
RESTO CARNES CONG.;0.002406155014;0.01900432327968;0.852;7.898212363327451;10.784930000000001;1.36549;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.83113819569481;8.97975874130865;92.172;10.804170459043496;5096.002;471.66990000000004;2.0;enero
JAMON CURADO+PALETA;0.18452974062673;3.41647791667076;58.628;18.514511021730247;1938.847;104.7204;3.0;enero
JAMON C.+P.ENTERO;0.03618184082327;0.65683455660874;3.988;18.153707541219926;372.7528;20.533150000000003;4.0;enero
JAMON C.+P.LONCHA;0.14834793504582;2.75964300763834;57.917;18.602503680188228;1566.094;84.18727;4.0;enero
JAMON CURADO NORMAL;0.16196718934229;2.82015943884319;52.326;17.411918119312617;1600.437;91.91618;3.0;enero
JAMON C.N.ENTER/PI;0.03618184082327;0.65683455660874;3.988;18.153707541219926;372.7528;20.533150000000003;4.0;enero
JAMON C.N.LONCHA;0.12578533089783;2.16332452981077;51.543;17.198543855387456;1227.684;71.38302;4.0;enero
JAMON IBERICO;0.00441746687832;0.25904073971982;8.434;58.64010910656039;147.00529999999998;2.506907;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00441746687832;0.25904073971982;8.434;58.64010910656039;147.00529999999998;2.506907;4.0;enero
PALETA CURADA NORM.;0.01758589552447;0.31559169974325;10.358;17.945728115123345;179.09789999999998;9.979974;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.01758589552447;0.31559169974325;10.358;17.945728115123345;179.09789999999998;9.979974;4.0;enero
PALETA IBERICA;0.00055923469671;0.02168663748473;1.47;38.77913443511414;12.307139999999999;0.317365;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00055923469671;0.02168663748473;1.47;38.77913443511414;12.307139999999999;0.317365;4.0;enero
HUESOS JAMON CURADO;0.0099116885219;0.02074171912963;0.808;2.0926524359403085;11.7709;5.624871;3.0;enero
LOMO EMBUCHADO N+IB;0.01306524075647;0.30553388050698;11.524;23.385246870055305;173.39010000000002;7.414508;3.0;enero
LOMO EMB.AL CORTE;0.00405708723974;0.0740306808676;2.906;18.24724894805055;42.01232;2.3023919999999998;4.0;enero
LOMO EMB.ENVASADO;0.00900815175461;0.23150323488175;8.486;25.699304495301842;131.37779999999998;5.112115;4.0;enero
LOMO EMB.NORMAL;0.01258768729471;0.28648150425933;10.804;22.75886726067079;162.5779;7.143497;4.0;enero
LOMO E.N.AL CORTE;0.00405708723974;0.0740306808676;2.906;18.24724894805055;42.01232;2.3023919999999998;5.0;enero
LOMO E.N.ENVASADO;0.00853060005497;0.2124508586341;7.758;24.90456207828585;120.5656;4.841105;5.0;enero
LOMO EMB.IBERICO;0.00047755169964;0.01905234100528;0.728;39.89587100107008;10.81218;0.27101;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.00047755169964;0.01905234100528;0.728;39.89587100107008;10.81218;0.27101;5.0;enero
