Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.07935788727896;104.46617641736086;99.182;2.4825991094541418;894133.5549;360160.26570499997;0.0;enero
T.HUEVOS KGS;0.56999136234639;1.4336434016229;76.516;2.515201977309351;12270.6575;4878.597269999999;1.0;enero
T.HUEVOS UNDS.;9.12399480154526;1.4336434016229;76.516;0.15712891477975133;12270.6575;78092.931;1.0;enero
TOTAL HUEVOS GALLINA;8.86576693205446;1.41283069036789;75.938;0.15935797784845407;12092.52;75882.74;2.0;enero
OTRAS AVES;0.2582278694908;0.020812711255;4.198;0.08059823788984753;178.1375;2210.191;2.0;enero
MIEL;0.0188132655864;0.10331580000079;6.342;5.49164628151935;884.2874;161.0241;1.0;enero
GRANEL;0.00182770742972;0.01221256189519;0.622;6.681901980889163;104.5282;15.64348;2.0;enero
ENVASADA;0.01698555581996;0.0911032497891;5.783;5.3635718933612875;779.7593;145.38060000000002;2.0;enero
TOTAL CARNE;2.91322460901269;19.17089780393868;96.745;6.580645290661534;164085.1;24934.5;1.0;enero
CARNE CERTIFICADA;0.45927010204366;3.30021047514019;47.583;7.185772512634428;28246.74;3930.926;2.0;enero
CARNE FRESCA;2.09837811971571;12.53342610918736;91.381;5.9729111695490635;107274.5;17960.17;2.0;enero
SALCHICHAS FRESCAS;0.01323879461194;0.09069014426974;5.623;6.850332445517589;776.2235;113.3118;3.0;enero
CARNE VACUNO;0.20481261781655;2.02135224841355;43.361;9.869275975096492;17300.9;1753.006;3.0;enero
TERNERA;0.14461987927294;1.46261178649607;34.5;10.113490578536968;12518.6;1237.812;4.0;enero
AÑOJO;0.05092158188169;0.46464054389643;14.458;9.124629022247767;3976.892;435.8415;4.0;enero
MAYOR;0.00927113679995;0.09409992970455;3.245;10.149772539760333;805.4081;79.35233;4.0;enero
CARNE POLLO;0.83896452373076;3.96100054842915;75.611;4.721296832451393;33902.49;7180.758;3.0;enero
POLLO ENTERO;0.18003060955321;0.61699128439193;16.987;3.427146560927253;5280.873;1540.895;4.0;enero
POLLO FILETES;0.10361469921743;0.68810810406581;30.872;6.641027858622983;5889.567;886.8457;4.0;enero
POLLO POR PIEZAS;0.55531917990959;2.6559011599714;66.97;4.782656994494234;22732.05;4753.017;4.0;enero
CARNE CONEJO;0.03030359967502;0.22325094790824;7.381;7.367142857693641;1910.821;259.3707;3.0;enero
CARNE OVINO/CAPRINO;0.02768700768185;0.32933358983091;5.926;11.894878407056268;2818.79;236.9751;3.0;enero
CORDERO;0.02679042686703;0.31485456734716;5.51;11.752502821616282;2694.863;229.30120000000002;4.0;enero
CABRITO;0.00089658431987;0.01447899911673;0.412;16.14906573294257;123.9268;7.67393;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00544113175701;0.05752971628476;0.171;10.57311582477007;492.401;46.57104;4.0;enero
OVINO/CAPRINO PIEZ;0.02224588059824;0.27180387354614;5.756;12.218166520573876;2326.389;190.4041;4.0;enero
CARNE CERDO;0.75749097413483;4.56659188235987;74.251;6.028575967622027;39085.79;6483.42;3.0;enero
CARNE CERDO ADOBAD;0.04027615244656;0.28629913610773;14.819;7.108403328435731;2450.455;344.7265;4.0;enero
CARN.CERDO IBERICO;0.1039826246066;0.82204469933372;9.876;7.905596751801245;7035.94;889.9948;4.0;enero
CARNE DESPOJOS;0.04448123435467;0.2318772332782;12.355;5.212922632257305;1984.654;380.7181;3.0;enero
DESPOJOS CERDO;0.02722643206449;0.14984532877616;7.782;5.503671153870911;1282.537;233.033;4.0;enero
DESPOJOS CORDERO;0.00059183937622;0.00239289017863;0.319;4.043141221684477;20.480919999999998;5.065595999999999;4.0;enero
DESPOJOS POLLO;0.01164586145844;0.04689479032443;3.866;4.026734346083384;401.3759;99.67777000000001;4.0;enero
DESPOJOS TERNERA;0.00495261269062;0.0322960586051;1.971;6.521014386254042;276.4243;42.38977;4.0;enero
DESPOJOS OT.PROCED;6.448958273e-05;0.00044815873426;0.031;6.949319801221441;3.835823;0.551971;4.0;enero
OTRAS CARNES FRESCA;0.19463861797886;1.20002608489748;41.035;6.165405906384798;10271.11;1665.926;3.0;enero
AVESTRUZ;0.0016595840686;0.01175972076094;0.447;7.0859445950227045;100.6523;14.2045;4.0;enero
PAVO;0.10109782597554;0.63543966230156;23.539;6.285393935723832;5438.774;865.3036;4.0;enero
OTRAS AVES;0.02550675970791;0.14465329410934;8.348;5.671174847994313;1238.098;218.3142;2.0;enero
CARNE CABALLO;0.00178060653061;0.01540419284565;0.814;8.651093085849793;131.84560000000002;15.24034;4.0;enero
CARNE CONGELADA;0.06197725437641;0.29204788998937;12.803;4.712178571442037;2499.659;530.4678;2.0;enero
C.CONG.POLLO;0.04081839579344;0.1463538288778;8.077;3.585487034287095;1252.653;349.3676;3.0;enero
C.CONG.CERDO;0.0159094345188;0.10947413098201;3.817;6.881082470441361;936.997;136.17;3.0;enero
C.CONG.VACA;0.00146084290319;0.01420025395351;0.692;9.720589340870449;121.541;12.503459999999999;3.0;enero
RESTO CARNES CONG.;0.0037885753192;0.02201960607498;1.535;5.812107248689274;188.4674;32.42669;3.0;enero
C.CONG.CABALLO;7.065742409e-05;0.00045972727775;0.045;6.506425668279423;3.9348389999999998;0.6047619999999999;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.75286862737807;6.34541200441761;90.241;8.428312422203037;54310.84;6443.857;2.0;enero
JAMON CURADO+PALETA;0.10546405852646;1.59141196060109;43.637;15.089614251870415;13621.01;902.6745;3.0;enero
JAMON C.+P.ENTERO;0.04182973203592;0.44974921037195;5.931;10.751902737165166;3849.436;358.0237;4.0;enero
JAMON C.+P.LONCHA;0.06363432649054;1.14166251655896;40.468;17.94098530654871;9771.572;544.6508;4.0;enero
JAMON CURADO NORMAL;0.07988498957993;0.99078973998108;37.481;12.402702249710197;8480.241;683.7414;3.0;enero
JAMON C.N.ENTER/PI;0.02966481549136;0.24833217084297;4.174;8.371269692044175;2125.493;253.9033;4.0;enero
