Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;42.0596046836489;111.60951983970347;99.361;2.65360363415619;130089.159733;49023.58365;0.0;enero
T.HUEVOS KGS;0.56458762928416;1.72682390881148;68.139;3.0585578203350106;2012.7411319999999;658.068688;1.0;enero
T.HUEVOS UNDS.;8.9242693984105;1.72682390881148;68.139;0.19349751018487318;2012.7411319999999;10401.8968;1.0;enero
TOTAL HUEVOS GALLINA;8.80268398703816;1.718758241921;68.294;0.19525388443477598;2003.34;10260.18;2.0;enero
OTRAS AVES;0.12158541137234;0.00806566689048;1.698;0.06633745610964968;9.401132;141.71679999999998;2.0;enero
MIEL;0.01411200776227;0.06480780023267;2.631;4.592386946236728;75.53828999999999;16.44859;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01411200776227;0.06480780023267;2.631;4.592386946236728;75.53828999999999;16.44859;2.0;enero
TOTAL CARNE;2.98275086742773;21.0606267884478;98.574;7.060806525423997;24547.72;3476.617;1.0;enero
CARNE CERTIFICADA;0.56401933591691;4.19425690904655;46.497;7.436370780140073;4888.717;657.4063000000001;2.0;enero
CARNE FRESCA;1.99562525076228;12.77410048483059;87.444;6.401051740526532;14889.16;2326.049;2.0;enero
SALCHICHAS FRESCAS;0.02119697162247;0.15635497414811;9.968;7.376288317634448;182.24329999999998;24.70664;3.0;enero
CARNE VACUNO;0.16839985455282;1.91752811036395;34.629;11.38675633334607;2235.021;196.2825;3.0;enero
TERNERA;0.14194576519054;1.65868569640148;26.705;11.68534823265032;1933.321;165.4483;4.0;enero
AÑOJO;0.02623068871206;0.25660866484416;10.769;9.782765052834435;299.0964;30.57381;4.0;enero
MAYOR;0.00022342038298;0.00223420640371;0.129;10.000011520162204;2.604133;0.260413;4.0;enero
CARNE POLLO;0.80005787906016;4.06337461943032;69.247;5.078850825397278;4736.164;932.5267;3.0;enero
POLLO ENTERO;0.20691057818482;0.93380596687115;13.695;4.513089543624072;1088.42;241.1696;4.0;enero
POLLO FILETES;0.08660076144648;0.60627731182423;24.884;7.000831190137467;706.6611;100.93960000000001;4.0;enero
POLLO POR PIEZAS;0.50654645363421;2.52329142652956;59.706;4.981362337898578;2941.083;590.4174;4.0;enero
CARNE CONEJO;0.03107899501583;0.24821949383916;6.251;7.986728454788104;289.3182;36.22487;3.0;enero
CARNE OVINO/CAPRINO;0.1371282248429;0.98750311305969;6.467;7.20131186844277;1151.008;159.8331;3.0;enero
CORDERO;0.013273742701;0.14159237708874;3.403;10.667102736445585;165.0364;15.471530000000001;4.0;enero
CABRITO;0.11155619012362;0.73627068322665;2.146;6.599998461857923;858.178;130.027;4.0;enero
OTRO OVINO/CAPRINO;0.01229836065398;0.10963962377111;1.35;8.914978740325017;127.79310000000001;14.33465;4.0;enero
OVINO/CAPRINO ENTE;0.11155619012362;0.73627068322665;2.146;6.599998461857923;858.178;130.027;4.0;enero
OVINO/CAPRINO PIEZ;0.02557210335498;0.25123200085986;4.443;9.824455867877063;292.8295;29.80618;4.0;enero
CARNE CERDO;0.66513775073968;4.33919493372392;66.163;6.523753807235259;5057.653;775.2673000000001;3.0;enero
CARNE CERDO ADOBAD;0.03382512685361;0.27171255296177;12.679;8.032861314538819;316.7011;39.42569;4.0;enero
CARN.CERDO IBERICO;0.02832640284202;0.2311340928303;3.967;8.159669765317485;269.4039;33.01652;4.0;enero
CARNE DESPOJOS;0.06185837800712;0.33025743920949;11.534;5.338928207452596;384.9395;72.10052;3.0;enero
DESPOJOS CERDO;0.03371869002936;0.20105526593155;6.875;5.962724701240127;234.3448;39.301629999999996;4.0;enero
DESPOJOS CORDERO;0.00444809921167;0.02469001439412;2.348;5.550688781695135;28.77804;5.184589;4.0;enero
DESPOJOS POLLO;0.0204096514155;0.07519938370201;4.521;3.684501129935903;87.65044999999999;23.78896;4.0;enero
DESPOJOS TERNERA;0.00328192877111;0.02931275802287;1.077;8.931564353516075;34.16619;3.8253310000000003;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.13196381678573;0.88802680755188;38.592;6.72932042420176;1035.061;153.8136;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.05232951107004;0.40156830976956;14.743;7.673840277850645;468.0576;60.993919999999996;4.0;enero
OTRAS AVES;0.00588120421618;0.03849544360749;2.011;6.545503640492552;44.86929;6.854979;2.0;enero
CARNE CABALLO;0.00235038864055;0.01880207444114;3.113;7.999559782037354;21.91521;2.739552;4.0;enero
CARNE CONGELADA;0.07865987598911;0.4451572178505;13.245;5.659266713210639;518.8637;91.68391;2.0;enero
C.CONG.POLLO;0.04876804707694;0.24350790986581;6.625;4.993185588950011;283.8265;56.842769999999994;3.0;enero
C.CONG.CERDO;0.01464514420397;0.15296900308101;5.928;10.445032220269479;178.29670000000002;17.07;3.0;enero
C.CONG.VACA;0.00125954503162;0.01259545031625;0.721;10.0;14.68093;1.468093;3.0;enero
RESTO CARNES CONG.;0.01398714225041;0.03608483742848;1.592;2.579857756677432;42.05955;16.30305;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.90846566346115;7.84136797043645;94.605;8.63144121546836;9139.695;1058.884;2.0;enero
JAMON CURADO+PALETA;0.1169521579008;1.71645122418435;44.608;14.676524614793234;2000.651;136.3164;3.0;enero
JAMON C.+P.ENTERO;0.06704238155893;0.83015257796639;8.571;12.382504300456882;967.6043000000001;78.14286;4.0;enero
JAMON C.+P.LONCHA;0.04990977634186;0.88629804565551;40.713;17.758004756114207;1033.046;58.17354;4.0;enero
JAMON CURADO NORMAL;0.08435857013609;1.04383501249079;41.178;12.373787403067505;1216.667;98.32616;3.0;enero
JAMON C.N.ENTER/PI;0.04190723885974;0.4056070922148;6.742;9.678688056071746;472.76509999999996;48.84599;4.0;enero
