Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;60.98784561458559;148.49601067228903;99.831;2.434845979159746;149628.745337;61453.063814999994;0.0;enero
T.HUEVOS KGS;0.44704815332597;1.3376187899573;68.853;2.992113444615772;1347.82221;450.458258;1.0;enero
T.HUEVOS UNDS.;7.12527525986426;1.3376187899573;68.853;0.18772871800363117;1347.82221;7179.6272;1.0;enero
TOTAL HUEVOS GALLINA;6.95917408754322;1.32200964724374;67.471;0.18996645731425493;1332.094;7012.259;2.0;enero
OTRAS AVES;0.16610117232103;0.01560914271355;2.802;0.09397370587722159;15.728209999999999;167.3682;2.0;enero
MIEL;0.03059984293599;0.22426608756834;9.362;7.328994728419895;225.9768;30.83326;1.0;enero
GRANEL;0.0025188887959;0.02518888795909;1.247;10.0;25.38103;2.538103;2.0;enero
ENVASADA;0.02808094719307;0.19907713013917;8.294;7.089402247381618;200.59570000000002;28.295150000000003;2.0;enero
TOTAL CARNE;2.69487635440444;21.81340629451687;96.985;8.094399677694128;21979.8;2715.433;1.0;enero
CARNE CERTIFICADA;0.39300960396254;3.52535145068897;48.723;8.970140717031875;3552.243;396.0075;2.0;enero
CARNE FRESCA;1.95360480917026;13.9962757398986;91.675;7.164333172297584;14103.04;1968.507;2.0;enero
SALCHICHAS FRESCAS;0.01761620276359;0.14515544731221;4.736;8.239882865799315;146.26270000000002;17.750580000000003;3.0;enero
CARNE VACUNO;0.24286283072299;2.90599592423822;44.323;11.965585328916776;2928.163;244.7154;3.0;enero
TERNERA;0.18436029089213;2.19363385613119;38.052;11.898624402879744;2210.367;185.7666;4.0;enero
AÑOJO;0.03726762080779;0.48472023091809;10.288;13.006471044074999;488.4177;37.5519;4.0;enero
MAYOR;0.02123490909876;0.22764253188973;2.615;10.72020279582687;229.379;21.39689;4.0;enero
CARNE POLLO;0.83142375983364;4.83626573389971;73.132;5.816848119504506;4873.157;837.7659;3.0;enero
POLLO ENTERO;0.09661714976511;0.35125729258867;9.932;3.635558422522307;353.93670000000003;97.35414999999999;4.0;enero
POLLO FILETES;0.15213768645838;1.23577445342262;32.747;8.12273725327499;1245.201;153.2982;4.0;enero
POLLO POR PIEZAS;0.58266897323162;3.2492336901595;64.465;5.576465951393392;3274.019;587.1136;4.0;enero
CARNE CONEJO;0.04308024185669;0.29617714657426;9.519;6.8750112304262325;298.43640000000005;43.40886;3.0;enero
CARNE OVINO/CAPRINO;0.03699229103644;0.48780321377753;12.177;13.186618079344925;491.5242;37.27447;3.0;enero
CORDERO;0.03699229103644;0.48780321377753;12.177;13.186618079344925;491.5242;37.27447;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.03699229103644;0.48780321377753;12.177;13.186618079344925;491.5242;37.27447;4.0;enero
CARNE CERDO;0.59047840253177;4.07278658929463;72.241;6.897435319957257;4103.854;594.9825999999999;3.0;enero
CARNE CERDO ADOBAD;0.02475192116269;0.1770203800825;8.012;7.151783448198991;178.3707;24.94073;4.0;enero
CARN.CERDO IBERICO;0.00409784444676;0.06317835250833;1.843;15.41745991805;63.66028;4.129103;4.0;enero
CARNE DESPOJOS;0.02901518081437;0.14378212309496;10.571;4.95541020456956;144.8789;29.23651;3.0;enero
DESPOJOS CERDO;0.01408394697949;0.06757398243324;3.808;4.797943540374509;68.08944;14.191379999999999;4.0;enero
DESPOJOS CORDERO;0.00073891253984;0.00361599600966;0.382;4.893672545393252;3.6435790000000003;0.744549;4.0;enero
DESPOJOS POLLO;0.00549329091442;0.02089851512804;3.249;3.804370723049634;21.05793;5.535194000000001;4.0;enero
DESPOJOS TERNERA;0.00709549323854;0.04812952567844;3.022;6.783112048783586;48.496660000000006;7.149618;4.0;enero
DESPOJOS OT.PROCED;0.00160353217991;0.00356408002725;0.592;2.2226432820634696;3.5912669999999998;1.615764;4.0;enero
OTRAS CARNES FRESCA;0.17975164585667;1.25346749009351;40.282;6.973329696758222;1263.029;181.12279999999998;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10749363342804;0.71045005304925;19.994;6.609229127274876;715.8694;108.31360000000001;4.0;enero
OTRAS AVES;0.01437261500599;0.10696675250093;5.914;7.442400179530114;107.78269999999999;14.48225;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
