Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.15585341566589;122.56516331925395;99.256;2.4436861297822405;269581.21367;110317.446412;0.0;enero
T.HUEVOS KGS;0.70085340673134;2.12712548228901;78.917;3.0350504996609087;4678.597519999999;1541.522133;1.0;enero
T.HUEVOS UNDS.;11.12603939292649;2.12712548228901;78.917;0.19118442845361114;4678.597519999999;24471.6453;1.0;enero
TOTAL HUEVOS GALLINA;10.91838912596441;2.1092270298984;78.841;0.1931811557148639;4639.23;24014.92;2.0;enero
OTRAS AVES;0.20765026696207;0.0178984523906;2.21;0.0861951812172437;39.36752;456.7253;2.0;enero
MIEL;0.01104800081619;0.08168418967248;4.205;7.3935720164609045;179.66379999999998;24.3;1.0;enero
GRANEL;0.00188974462685;0.02607832854388;1.218;13.79992204942644;57.3591;4.156479999999999;2.0;enero
ENVASADA;0.00915825618934;0.05560586112859;3.05;6.071664733869751;122.3047;20.14352;2.0;enero
TOTAL CARNE;3.16596376146537;24.69636003685002;95.742;7.800582033642492;54319.47;6963.515;1.0;enero
CARNE CERTIFICADA;0.39101139046717;3.59364551256759;49.541;9.190641500939272;7904.198;860.0268000000001;2.0;enero
CARNE FRESCA;2.26796497841568;16.03304519106501;91.247;7.069353073637437;35264.57;4988.373;2.0;enero
SALCHICHAS FRESCAS;0.02945472944188;0.22777554166698;10.001;7.733071937272354;500.9907;64.78547;3.0;enero
CARNE VACUNO;0.22599663167548;2.93294687544409;42.421;12.977834464611188;6450.996;497.078;3.0;enero
TERNERA;0.16812656688989;2.18254483679642;33.937;12.981558341256681;4800.492;369.7932;4.0;enero
AÑOJO;0.04567025305301;0.60164275358364;15.415;13.173624260089955;1323.309;100.45139999999999;4.0;enero
MAYOR;0.01219985719759;0.14875946692412;3.608;12.193541655020777;327.1954;26.8335;4.0;enero
CARNE POLLO;1.03039520599952;5.32534098601525;80.195;5.168250934212633;11713.05;2266.347;3.0;enero
POLLO ENTERO;0.23063001772971;0.79809621270617;24.414;3.460504493571558;1755.407;507.2691;4.0;enero
POLLO FILETES;0.10160746327604;0.75205196436627;25.573;7.401542565068155;1654.133;223.48489999999998;4.0;enero
POLLO POR PIEZAS;0.69815772499375;3.77519008104137;72.765;5.407359892888286;8303.504;1535.593;4.0;enero
CARNE CONEJO;0.02550412802409;0.21955896614638;7.534;8.608761920381346;482.9184;56.09615;3.0;enero
CARNE OVINO/CAPRINO;0.05388291858155;0.61373235809818;10.288;11.390109783479067;1349.9;118.5151;3.0;enero
CORDERO;0.05327864294843;0.60344726038361;9.593;11.326250576007372;1327.278;117.186;4.0;enero
CABRITO;0.00060430063888;0.01028504315654;0.697;17.01974562786131;22.62188;1.3291549999999999;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02141100284928;0.14987704267747;0.57;7.000001061721028;329.6535;47.09335;4.0;enero
OVINO/CAPRINO PIEZ;0.03247193391828;0.46385554274583;9.72;14.284814200260175;1020.247;71.42178999999999;4.0;enero
CARNE CERDO;0.72305300814982;5.44610518259133;73.84;7.532096708271765;11978.67;1590.35;3.0;enero
CARNE CERDO ADOBAD;0.11326710505924;0.9031336028529;29.099;7.973485350230522;1986.436;249.1302;4.0;enero
CARN.CERDO IBERICO;0.01051983817964;0.11435767458837;2.588;10.870668601120824;251.5289;23.13831;4.0;enero
CARNE DESPOJOS;0.03205734291152;0.22760795758876;6.316;7.100025670154121;500.6221;70.50989999999999;3.0;enero
DESPOJOS CERDO;0.0204109450898;0.16613619907207;4.581;8.139564255409386;365.41540000000003;44.893730000000005;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
