Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.02689573768742;127.39836172509091;99.61;2.598540246290948;644432.07135;247997.72575;0.0;enero
T.HUEVOS KGS;0.71228474038153;1.77667541972775;80.734;2.494333121296526;8987.13771;3603.0222400000002;1.0;enero
T.HUEVOS UNDS.;11.31589601011151;1.77667541972775;80.734;0.15700704726697495;8987.13771;57240.346;1.0;enero
TOTAL HUEVOS GALLINA;11.09492185704474;1.75743086017728;80.818;0.15839957079656186;8889.791;56122.57;2.0;enero
OTRAS AVES;0.22097415306676;0.01924455955046;2.521;0.08708964050042227;97.34671;1117.776;2.0;enero
MIEL;0.0344994753822;0.2149758155176;9.638;6.23127781324171;1087.434;174.5122;1.0;enero
GRANEL;0.00825271768699;0.05561539486579;1.554;6.739040032041731;281.325;41.74556;2.0;enero
ENVASADA;0.02624674978757;0.15936032180635;8.2;6.0716211758077705;806.1085;132.7666;2.0;enero
TOTAL CARNE;3.86189783049893;26.50940192875677;97.824;6.864345741982481;134095.2;19535.03;1.0;enero
CARNE CERTIFICADA;0.63058556420559;5.3496504169088;51.597;8.48362335038271;27060.68;3189.755;2.0;enero
CARNE FRESCA;3.01522325326934;18.9412878582923;93.733;6.281885707054912;95812.64;15252.21;2.0;enero
SALCHICHAS FRESCAS;0.01575409921434;0.10843658689105;6.339;6.883071219476938;548.5158;79.69055999999999;3.0;enero
CARNE VACUNO;0.33899859087286;3.25756463050272;55.833;9.609375136678464;16478.07;1714.791;3.0;enero
TERNERA;0.22650198625342;2.18541764127176;46.426;9.648558396422217;11054.72;1145.738;4.0;enero
AÑOJO;0.08968342960903;0.84111926500663;18.113;9.378758915369131;4254.719;453.65479999999997;4.0;enero
MAYOR;0.02281327385585;0.23102871267886;6.041;10.12694250455161;1168.636;115.39869999999999;4.0;enero
CARNE POLLO;1.16844914999856;5.32433411915171;80.761;4.556752956821648;26932.62;5910.485;3.0;enero
POLLO ENTERO;0.33130920529141;1.09365002705179;26.417;3.300994990736293;5532.121;1675.895;4.0;enero
POLLO FILETES;0.14029864809235;0.93043028448202;32.523;6.631783678126227;4706.49;709.6869;4.0;enero
POLLO POR PIEZAS;0.6968412768457;3.3002540053088;69.932;4.736019686215479;16694.01;3524.903;4.0;enero
CARNE CONEJO;0.07839917323808;0.52665253436548;18.964;6.717577655648561;2664.02;396.5745;3.0;enero
CARNE OVINO/CAPRINO;0.1027354578539;1.35425547425928;18.447;13.181967575256333;6850.368;519.6772;3.0;enero
CORDERO;0.09096743206048;1.21388069539802;17.573;13.34412402222059;6140.296;460.14979999999997;4.0;enero
CABRITO;0.00794553566864;0.11810159656773;1.635;14.863893574072863;597.4053;40.19171;4.0;enero
OTRO OVINO/CAPRINO;0.00382248617095;0.02227330090806;0.608;5.826914712549398;112.6673;19.335669999999997;4.0;enero
OVINO/CAPRINO ENTE;0.01029581764315;0.16659329838708;0.743;16.180676869101188;842.6958000000001;52.08038;4.0;enero
OVINO/CAPRINO PIEZ;0.09243963625693;1.18766213633402;17.943;12.847975007527852;6007.672;467.5968;4.0;enero
CARNE CERDO;0.9616652503521;6.11087705270823;77.47;6.3544742315174325;30911.27;4864.489;3.0;enero
CARNE CERDO ADOBAD;0.0631908511766;0.43718178063593;19.492;6.918434749582896;2211.441;319.6447;4.0;enero
CARN.CERDO IBERICO;0.01788051995776;0.15953486310956;5.137;8.922272030479778;806.9914;90.44685000000001;4.0;enero
CARNE DESPOJOS;0.06838642525315;0.33321435257773;15.21;4.872521868839001;1685.532;345.926;3.0;enero
DESPOJOS CERDO;0.0247999093347;0.13762145850062;8.144;5.549272646253943;696.1446;125.44789999999999;4.0;enero
DESPOJOS CORDERO;0.00399174319618;0.02759035604796;1.673;6.9118564727137315;139.56310000000002;20.19184;4.0;enero
DESPOJOS POLLO;0.02990464443874;0.10798939028668;7.829;3.6111243692557067;546.2537;151.2697;4.0;enero
DESPOJOS TERNERA;0.00634836116431;0.0394470264448;1.875;6.2137338163011595;199.53889999999998;32.11256;4.0;enero
DESPOJOS OT.PROCED;0.00334175921157;0.020566200374;1.748;6.154303488649997;104.0321;16.903959999999998;4.0;enero
OTRAS CARNES FRESCA;0.29658934408429;2.03439167163621;51.732;6.859287807245106;10290.77;1500.268;3.0;enero
AVESTRUZ;7.818319592e-05;0.0002237588272;0.051;2.8619810762563156;1.1318620000000001;0.395482;4.0;enero
PAVO;0.12038083436041;0.78642016750226;26.666;6.5327688720594965;3978.029;608.9345999999999;4.0;enero
