Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.24481879765325;132.5153211154453;99.366;2.746726475877886;287473.94494;104660.56502699999;0.0;enero
T.HUEVOS KGS;0.67562385098164;2.08319464506252;76.317;3.0833645704422143;4519.20712;1465.673947;1.0;enero
T.HUEVOS UNDS.;10.73399230976508;2.08319464506252;76.317;0.19407454234594243;4519.20712;23285.934699999998;1.0;enero
TOTAL HUEVOS GALLINA;10.52377644229612;2.06000991263728;75.435;0.1957481635924818;4468.911;22829.9;2.0;enero
OTRAS AVES;0.21021586746895;0.02318473242523;3.131;0.11029011608107893;50.29612;456.0347;2.0;enero
MIEL;0.02626789897314;0.18719441793551;7.718;7.126356703553222;406.0928;56.984629999999996;1.0;enero
GRANEL;0.01475745539484;0.11872466761345;4.425;8.045063626274391;257.557;32.01429;2.0;enero
ENVASADA;0.01151044357829;0.06846970422559;3.553;5.94848528293968;148.53570000000002;24.97034;2.0;enero
TOTAL CARNE;3.51679782068409;27.74111427776524;98.113;7.888174325690693;60180.57;7629.214;1.0;enero
CARNE CERTIFICADA;0.49678711501933;4.737900505149;54.073;9.53708411894829;10278.23;1077.712;2.0;enero
CARNE FRESCA;2.51084023678291;18.33593765867018;93.127;7.302709822017042;39777.32;5446.926;2.0;enero
SALCHICHAS FRESCAS;0.04629541549205;0.36088363238466;13.152;7.795234766746722;782.8879000000001;100.4316;3.0;enero
CARNE VACUNO;0.31000438459626;3.73484561553282;51.668;12.047718681130439;8102.239;672.5123000000001;3.0;enero
TERNERA;0.2443472560702;2.91558838767504;42.338;11.932151130182515;6324.972;530.0781;4.0;enero
AÑOJO;0.05333766436148;0.64170609782179;15.233;12.031012334411903;1392.094;115.7088;4.0;enero
MAYOR;0.01231945955493;0.17755126832537;3.764;14.41226114941634;385.1733;26.72539;4.0;enero
CARNE POLLO;0.99147038746017;5.23922259021372;79.318;5.284295584091945;11365.78;2150.86;3.0;enero
POLLO ENTERO;0.23703962986237;0.89857817779993;24.438;3.7908352216110766;1949.343;514.2252;4.0;enero
POLLO FILETES;0.09931616666934;0.7791602193806;32.056;7.84525063250483;1690.282;215.4529;4.0;enero
POLLO POR PIEZAS;0.65511463702492;3.56148465399782;71.673;5.436429676142816;7726.156;1421.182;4.0;enero
CARNE CONEJO;0.03964739279483;0.34685528013792;10.002;8.748501621097734;752.4553000000001;86.00962;3.0;enero
CARNE OVINO/CAPRINO;0.09401014108471;1.2503001842286;15.035;13.29963097387397;2712.356;203.9422;3.0;enero
CORDERO;0.09288626321648;1.22439673772211;14.403;13.181677196642648;2656.162;201.5041;4.0;enero
CABRITO;0.00112385389807;0.02590334970391;0.559;23.048680747876993;56.19379;2.4380479999999998;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02626262092811;0.17051445883859;1.553;6.492667251503252;369.90790000000004;56.97318;4.0;enero
OVINO/CAPRINO PIEZ;0.06774751093731;1.07978567929354;13.373;15.938381563458961;2342.448;146.969;4.0;enero
CARNE CERDO;0.83090442120367;5.97198579749747;80.864;7.187331833962632;12955.41;1802.534;3.0;enero
CARNE CERDO ADOBAD;0.09099653870936;0.74133115689075;26.292;8.146806102795983;1608.217;197.40460000000002;4.0;enero
CARN.CERDO IBERICO;0.01933616176448;0.20668967242329;6.097;10.689281303124858;448.38509999999997;41.94717;4.0;enero
CARNE DESPOJOS;0.06536750444805;0.37007853998706;17.627;5.6615063266055925;802.835;141.8059;3.0;enero
DESPOJOS CERDO;0.03382182780291;0.21943995413254;13.427;6.488116355250685;476.0451;73.37185000000001;4.0;enero
