Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.36777508760693;133.56409264533124;99.542;2.9440300386654137;175191.31769;59507.313237;0.0;enero
T.HUEVOS KGS;0.7670640202882;2.22342127317157;79.264;2.898612390053418;2916.3833999999997;1006.130868;1.0;enero
T.HUEVOS UNDS.;12.22923944269191;2.22342127317157;79.264;0.18181190118902069;2916.3833999999997;16040.6628;1.0;enero
TOTAL HUEVOS GALLINA;11.94021529372751;2.19995918117465;79.035;0.18424786547444827;2885.609;15661.56;2.0;enero
OTRAS AVES;0.2890241489644;0.02346209199692;2.978;0.0811769261530118;30.7744;379.1028;2.0;enero
MIEL;0.01104197512755;0.06123978514905;2.944;5.546089756734793;80.32607;14.48337;1.0;enero
GRANEL;0.0036407884332;0.02555942663491;0.968;7.020299889393643;33.525400000000005;4.775494;2.0;enero
ENVASADA;0.00740118516957;0.03568035089023;2.001;4.820896933767373;46.80066;9.707874;2.0;enero
TOTAL CARNE;3.7071712473061;27.85824567790201;97.353;7.514690803168533;36540.68;4862.566;1.0;enero
CARNE CERTIFICADA;0.55825802820869;5.22170225655815;47.169;9.353564109616503;6849.123;732.2474;2.0;enero
CARNE FRESCA;2.82481090053581;19.70007899394374;93.388;6.973946110943929;25839.9;3705.205;2.0;enero
SALCHICHAS FRESCAS;0.06190953705968;0.45601300272591;19.989;7.365795713935276;598.1361999999999;81.20456;3.0;enero
CARNE VACUNO;0.31171935295246;3.41768722474896;52.732;10.963987934589687;4482.86;408.87129999999996;3.0;enero
TERNERA;0.23704188912331;2.52104502782469;44.118;10.63544100643414;3306.766;310.9195;4.0;enero
AÑOJO;0.04522737851811;0.53652282559328;13.915;11.862788496094948;703.7381;59.32316;4.0;enero
MAYOR;0.02945004719153;0.36011937133098;9.844;12.228142419901944;472.3559;38.628589999999996;4.0;enero
CARNE POLLO;1.0392472292896;5.40890099944535;75.223;5.204633553021544;7094.665;1363.144;3.0;enero
POLLO ENTERO;0.21362104242043;0.98728883225264;20.2;4.621683430930566;1294.992;280.1992;4.0;enero
POLLO FILETES;0.14440244281337;0.99656330548827;28.735;6.901291183669504;1307.157;189.4076;4.0;enero
POLLO POR PIEZAS;0.68122343909983;3.42504886170442;67.671;5.027790685285709;4492.516;893.5368000000001;4.0;enero
CARNE CONEJO;0.11492006266581;0.76657085465294;15.348;6.670470210950757;1005.484;150.7366;3.0;enero
CARNE OVINO/CAPRINO;0.16182175615736;2.13105438125388;28.298;13.16914629934904;2795.229;212.2559;3.0;enero
CORDERO;0.15829943854158;2.1046932253913;26.86;13.295645548600001;2760.652;207.6358;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.00352232219011;0.02636119398207;1.459;7.484038245009963;34.57705;4.620106;4.0;enero
OVINO/CAPRINO ENTE;0.01138876342518;0.13580642035722;1.663;11.924597542950172;178.1325;14.93824;4.0;enero
OVINO/CAPRINO PIEZ;0.15043294698878;1.99524834209161;27.244;13.26337336355196;2617.097;197.3176;4.0;enero
CARNE CERDO;0.88322337214659;5.84808637963518;79.799;6.621299394989871;7670.729;1158.493;3.0;enero
CARNE CERDO ADOBAD;0.0883494020564;0.66117959849619;26.865;7.483690699729387;867.246;115.8848;4.0;enero
CARN.CERDO IBERICO;0.0322716827381;0.31054283284583;2.951;9.62276542459738;407.32809999999995;42.329629999999995;4.0;enero
CARNE DESPOJOS;0.04364339150104;0.22499894941332;9.44;5.155395620616468;295.1232;57.2455;3.0;enero
DESPOJOS CERDO;0.02883053677587;0.1369309454721;5.609;4.749510789083985;179.6075;37.816;4.0;enero
DESPOJOS CORDERO;0.00524315972052;0.04189982865224;3.26;7.99133173230998;54.958529999999996;6.877268;4.0;enero
DESPOJOS POLLO;0.0058650869122;0.02427248959784;3.14;4.1384705736154865;31.83737;7.693028;4.0;enero
DESPOJOS TERNERA;0.00250710320356;0.01530985670644;0.951;6.1065921357563795;20.081400000000002;3.2884789999999997;4.0;enero
DESPOJOS OT.PROCED;0.00119750793842;0.00658580992493;0.176;5.499596047440392;8.638375;1.570729;4.0;enero
OTRAS CARNES FRESCA;0.27023619325686;1.90277959488216;54.033;7.0411722869170035;2495.809;354.4593;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.14823230851819;0.99460091386406;32.475;6.709744480178325;1304.583;194.43110000000001;4.0;enero
OTRAS AVES;0.02501990616844;0.19372228461636;8.51;7.742726264126128;254.0987;32.817730000000005;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.05764124379023;0.29918726387725;11.401;5.190506731014302;392.4334;75.60599;2.0;enero
C.CONG.POLLO;0.04049450008629;0.14140731781925;7.034;3.492012928123602;185.479;53.11521;3.0;enero
C.CONG.CERDO;0.00790207228982;0.06236533949031;1.88;7.8922765070859535;81.80242;10.364870000000002;3.0;enero
C.CONG.VACA;0.00578797041057;0.06807924600846;2.927;11.762196621467917;89.29714999999999;7.591877;3.0;enero
RESTO CARNES CONG.;0.00345670862743;0.02733542155042;1.516;7.907933383075548;35.854910000000004;4.534043;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.82471909535615;7.85897438830762;89.601;9.529274188702617;10308.34;1081.755;2.0;enero
JAMON CURADO+PALETA;0.1277777684709;2.10562181629973;53.387;16.4787806321658;2761.87;167.60160000000002;3.0;enero
JAMON C.+P.ENTERO;0.04400581641569;0.42718063621425;7.987;9.70736759384126;560.3178;57.720879999999994;4.0;enero
JAMON C.+P.LONCHA;0.08377193680741;1.67844102760749;48.035;20.035838868882344;2201.552;109.88069999999999;4.0;enero
JAMON CURADO NORMAL;0.11284255016544;1.53043141318153;49.352;13.562538341589441;2007.413;148.01160000000002;3.0;enero
JAMON C.N.ENTER/PI;0.04400581641569;0.42718063621425;7.987;9.70736759384126;560.3178;57.720879999999994;4.0;enero
JAMON C.N.LONCHA;0.06883671087804;1.10325062448929;43.638;16.027067685494487;1447.095;90.29069;4.0;enero
JAMON IBERICO;0.00843960291864;0.45698291516737;7.594;54.14744266675579;599.4084;11.069930000000001;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00843960291864;0.45698291516737;7.594;54.14744266675579;599.4084;11.069930000000001;4.0;enero
PALETA CURADA NORM.;0.00601257276476;0.09166335851022;2.968;15.245280530731074;120.2316;7.88648;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00601257276476;0.09166335851022;2.968;15.245280530731074;120.2316;7.88648;4.0;enero
PALETA IBERICA;0.00048305024595;0.02654400745821;0.94;54.950820707070704;34.81684;0.6336;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00048305024595;0.02654400745821;0.94;54.950820707070704;34.81684;0.6336;4.0;enero
HUESOS JAMON CURADO;0.00659022340011;0.03044787835144;3.813;4.6201587568213665;39.93741000000001;8.644164;3.0;enero
LOMO EMBUCHADO N+IB;0.01761671896296;0.35299148312142;13.59;20.037300013891755;463.0065;23.10723;3.0;enero
LOMO EMB.AL CORTE;0.00607410372948;0.14166889379682;5.073;23.323423521573734;185.8221;7.967188;4.0;enero
LOMO EMB.ENVASADO;0.0115426137087;0.2113225893246;10.473;18.308036174276953;277.18440000000004;15.14004;4.0;enero
LOMO EMB.NORMAL;0.01258974100008;0.19164225622929;10.5;15.222096803104366;251.3704;16.51352;4.0;enero
LOMO E.N.AL CORTE;0.00262123983436;0.04032164342236;2.464;15.38266086671235;52.88848;3.4381880000000002;5.0;enero
LOMO E.N.ENVASADO;0.00996849964093;0.15132059755912;9.339;15.179876913240431;198.4819;13.07533;5.0;enero
LOMO EMB.IBERICO;0.00502697720049;0.16134930313112;4.07;32.096684885547724;211.6362;6.593709;4.0;enero
LOMO E.I.AL CORTE;0.00345286465751;0.10134731136564;2.612;29.35166055383958;132.93370000000002;4.529001;5.0;enero
LOMO E.I.ENVASADO;0.00157411254298;0.06000199176548;1.451;38.11798084765497;78.7025;2.064708;5.0;enero
OTRAS SALAZONES;0.02650178630508;0.22004250014086;14.128;8.302930889554121;288.622;34.76146;3.0;enero
O.SALAZONES AL COR;0.00714607197125;0.05876075237952;2.801;8.22280444639752;77.07441;9.373251;4.0;enero
O.SALAZONES ENVASA;0.01935571509622;0.16128175538524;10.983;8.332513398935964;211.54760000000002;25.38821;4.0;enero
TOCINO Y MANTECA;0.03301592776668;0.20745048721885;20.732;6.283345683479569;272.1055;43.30583;3.0;enero
TOCINO;0.00387383273084;0.02600775002054;1.399;6.713699797487586;34.11345;5.08117;4.0;enero
CHORIZOS;0.06519462180766;0.59592977203526;36.271;9.140781179671183;781.6600999999999;85.51349;3.0;enero
CHOR.IBERICO;0.00482369736727;0.06380294002107;3.616;13.226978220896424;83.68807000000001;6.327074;4.0;enero
CHOR.NORMAL;0.06037092748995;0.53212680914248;33.688;8.814289116745018;697.972;79.18642;4.0;enero
CHORIZO DE PAVO;0.00130111977653;0.01613265839118;1.798;12.399057090774642;21.16064;1.706633;4.0;enero
CHORIZO DE CERDO;0.06389350431829;0.57979706790068;35.419;9.074428990657806;760.4994;83.80686;4.0;enero
SALCHICHON/SALAMI;0.02896317737213;0.28769339737929;20.821;9.933074458054465;377.3573;37.98998;3.0;enero
SALCHICHON DE PAVO;0.00050496895582;0.0064109962061;0.61;12.69582245036612;8.409078;0.66235;4.0;enero
SALCHICHON DE CERD;0.02840522994157;0.2809037815721;20.224;9.889157107681704;368.4516;37.25814;4.0;enero
FUET/LONGANIZAS;0.07578753403137;0.82167868440147;37.049;10.841871224643853;1077.767;99.40784;3.0;enero
FUET/LONGANIZ.PAVO;0.00708350263147;0.0741934834675;5.464;10.474123795457219;97.31698;9.291181;4.0;enero
FUET/LONGANIZ.CERD;0.06721055607513;0.71991503190685;31.954;10.711338723369888;944.2872;88.15772;4.0;enero
OTROS PROD.CURADOS;0.03098875587195;0.36176971676568;19.746;11.674225266109115;474.5206;40.646860000000004;3.0;enero
O.PROD.CURAD.CORTE;0.00373850013581;0.06058619590448;3.276;16.20601677237345;79.46878;4.903658999999999;4.0;enero
O.PROD.CURAD.ENVAS;0.02725025497375;0.30118350561339;16.943;11.052502294142664;395.0518;35.743199999999995;4.0;enero
SALCHICHAS;0.12351036719765;0.45930012305495;29.325;3.7187171690610485;602.4478;162.00420000000003;3.0;enero
JAMON COCIDO;0.07986979653927;0.77320440924588;37.796;9.680811054347743;1014.185;104.7624;3.0;enero
J.COC.SIN/BAJO SAL;0.00650877652381;0.07340991436745;7.237;11.278604219842425;96.2892;8.537333;4.0;enero
