Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.16525720522726;115.30641580178538;98.666;2.552989242989194;64226.874024;25157.518465999998;0.0;enero
T.HUEVOS KGS;0.88963300948464;2.52547882936423;80.556;2.8387872329818467;1406.718;495.534848;1.0;enero
T.HUEVOS UNDS.;13.90051577319763;2.52547882936423;80.556;0.1816823829108382;1406.718;7742.732;1.0;enero
TOTAL HUEVOS GALLINA;13.90051577319763;2.52547882936423;80.556;0.1816823829108382;1406.718;7742.732;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.01476688916715;0.12269440334533;4.72;8.308750878842151;68.34206;8.225311;1.0;enero
GRANEL;0.00484053968853;0.04162972460455;1.865;8.600223793881161;23.18819;2.696231;2.0;enero
ENVASADA;0.00992634768331;0.08106467874077;2.502;8.16661689948724;45.153870000000005;5.529078999999999;2.0;enero
TOTAL CARNE;2.42162619234513;18.74262993858751;92.825;7.739687486794511;10439.84;1348.871;1.0;enero
CARNE CERTIFICADA;0.44627855281958;3.98737610154008;40.867;8.934724907455012;2221.01;248.5818;2.0;enero
CARNE FRESCA;1.68703130483906;12.03848055797454;77.496;7.135896366263912;6705.559;939.694;2.0;enero
SALCHICHAS FRESCAS;0.01926430780027;0.14667932309362;8.356;7.614045862137735;81.70191;10.73042;3.0;enero
CARNE VACUNO;0.24265309480686;2.72947501653394;43.001;11.248465710715353;1520.346;135.16029999999998;3.0;enero
TERNERA;0.17045555733485;1.91048673332898;38.34;11.208122300030587;1064.161;94.94552;4.0;enero
AÑOJO;0.07219759133095;0.81898953991397;8.134;11.34372386690376;456.1857;40.21481;4.0;enero
MAYOR;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE POLLO;0.61096434366862;3.40285919891847;52.577;5.569652687889255;1895.428;340.3135;3.0;enero
POLLO ENTERO;0.18172443109239;0.63638900311401;18.926;3.501945221611027;354.4753;101.2224;4.0;enero
POLLO FILETES;0.06831520429044;0.57563520148134;21.411;8.426165265261373;320.6348;38.052279999999996;4.0;enero
POLLO POR PIEZAS;0.36092467237981;2.19083517385297;45.065;6.0700620974657635;1220.318;201.03879999999998;4.0;enero
CARNE CONEJO;0.05287622894177;0.35546840093223;12.902;6.7226503865022496;197.99960000000002;29.45261;3.0;enero
CARNE OVINO/CAPRINO;0.05262196080374;0.45375363752157;10.054;8.622894901501075;252.7455;29.31098;3.0;enero
CORDERO;0.03909899991274;0.34815597028167;8.213;8.904472519979521;193.9265;21.77855;4.0;enero
CABRITO;0.0135229537098;0.10559759542795;1.834;7.808767055925939;58.81896;7.532426;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02864669976181;0.20797528694479;1.307;7.260008610905517;115.8444;15.95651;4.0;enero
OVINO/CAPRINO PIEZ;0.02397526104192;0.24577835057678;8.721;10.251331576618167;136.9011;13.35447;4.0;enero
CARNE CERDO;0.55367295487941;3.78855037428385;56.44;6.842577989219253;2110.262;308.4016;3.0;enero
CARNE CERDO ADOBAD;0.08241436626103;0.64467825572252;19.602;7.822401420652702;359.0925;45.905660000000005;4.0;enero
CARN.CERDO IBERICO;0.04290786947636;0.33991016389882;9.48;7.921860676071636;189.3335;23.90013;4.0;enero
CARNE DESPOJOS;0.02563932329672;0.14569120870759;9.823;5.682334397890399;81.15152;14.28137;3.0;enero
DESPOJOS CERDO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS CORDERO;0.01240678247128;0.03984758556208;4.259;3.2117582180810156;22.195520000000002;6.910707;4.0;enero
DESPOJOS POLLO;0.00167019679004;0.00601123234966;1.443;3.5991162152255627;3.348319;0.9303170000000001;4.0;enero
DESPOJOS TERNERA;0.01156235121658;0.09983240695352;4.074;8.634265218505206;55.607690000000005;6.4403500000000005;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.1486034163949;1.16268221839325;34.109;7.824061159559836;647.6261;82.77364999999999;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.05905189448378;0.47912551518867;17.72;8.113634954086827;266.8779;32.89252;4.0;enero
OTRAS AVES;0.00280741790443;0.01933154173213;1.335;6.885879619711708;10.76787;1.563761;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.05327316945805;0.31665512278866;3.524;5.9439888035570885;176.3802;29.67371;2.0;enero
C.CONG.POLLO;0.02753120894145;0.14079668618602;2.018;5.114075683543123;78.42522;15.33517;3.0;enero
C.CONG.CERDO;0.01255547089506;0.0814323199842;1.694;6.485803731678775;45.358650000000004;6.993528;3.0;enero
C.CONG.VACA;0.00297506109063;0.02785895865041;1.584;9.364163558902687;15.51773;1.65714;3.0;enero
RESTO CARNES CONG.;0.0102114213497;0.06656714001503;0.802;6.518890733751204;37.07859;5.687868000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.68132209506072;6.38749641218259;85.655;9.375149372798933;3557.902;379.5035;2.0;enero
JAMON CURADO+PALETA;0.09359399572611;2.14125979883533;42.923;22.878174846828763;1192.704;52.13283;3.0;enero
JAMON C.+P.ENTERO;0.01830270997428;0.35279250839714;10.943;19.275424726331075;196.50910000000002;10.194799999999999;4.0;enero
