Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.95108660630601;138.32165623257416;99.485;2.825711660806222;981744.507;347432.655857;0.0;enero
T.HUEVOS KGS;0.63052449368263;1.70839427663215;80.721;2.7094812235669425;12125.409300000001;4475.17746;1.0;enero
T.HUEVOS UNDS.;10.12297266708151;1.70839427663215;80.721;0.16876409062998002;12125.409300000001;71848.278;1.0;enero
TOTAL HUEVOS GALLINA;9.80175494466335;1.68429590980843;79.983;0.17183615784288334;11954.37;69568.42;2.0;enero
OTRAS AVES;0.32121772241816;0.02409836682372;3.724;0.07502190925926087;171.0393;2279.858;2.0;enero
MIEL;0.03487103180866;0.21538482534067;9.273;6.176611765390378;1528.704;247.4988;1.0;enero
GRANEL;0.00899341796523;0.08101187216714;2.057;9.007906947087482;574.9856;63.83121;2.0;enero
ENVASADA;0.02587761525235;0.13437300953102;7.342;5.192634955757032;953.7188000000001;183.6676;2.0;enero
TOTAL CARNE;3.50062897999569;26.7540588572117;96.943;7.642643367834023;189888.2;24845.88;1.0;enero
CARNE CERTIFICADA;0.52933863005124;4.90231317955179;54.556;9.261204267440617;34794.4;3757.006;2.0;enero
CARNE FRESCA;2.62272148917374;17.75907838038499;90.638;6.771240657344738;126045.9;18614.89;2.0;enero
SALCHICHAS FRESCAS;0.03725110750613;0.28442613984808;13.999;7.635374057032847;2018.728;264.3915;3.0;enero
CARNE VACUNO;0.36413043356311;3.90994220465769;57.69;10.737751762185361;27751.0;2584.433;3.0;enero
TERNERA;0.2938544672039;3.18656415101726;50.661;10.844021468648082;22616.79;2085.646;4.0;enero
AÑOJO;0.03732816229305;0.36612689787215;11.792;9.808329030446323;2598.603;264.9384;4.0;enero
MAYOR;0.03294778997678;0.3572515784495;7.757;10.842960292668117;2535.61;233.8485;4.0;enero
CARNE POLLO;0.94720762713146;4.64720815434198;74.232;4.906219102580141;32983.78;6722.851;3.0;enero
POLLO ENTERO;0.20971483852426;0.7849432644664;18.981;3.7429076072533976;5571.172;1488.461;4.0;enero
POLLO FILETES;0.12912871906347;0.87797554249882;30.94;6.799227537192695;6231.473;916.4971999999999;4.0;enero
POLLO POR PIEZAS;0.60836409772246;2.98428864290805;64.344;4.90543188541263;21181.13;4317.893;4.0;enero
CARNE CONEJO;0.08076880228528;0.57719530256557;16.835;7.146265466793102;4096.671;573.2604;3.0;enero
CARNE OVINO/CAPRINO;0.07404505709106;1.01590502001725;15.699;13.720092331995593;7210.434;525.5383;3.0;enero
CORDERO;0.06212134660018;0.84105039266234;14.505;13.538830670804783;5969.395;440.9092;4.0;enero
CABRITO;0.01072722393561;0.16791237005787;1.871;15.652919251591015;1191.766;76.13698;4.0;enero
OTRO OVINO/CAPRINO;0.00119647922878;0.00694212485692;0.324;5.802127349898752;49.272059999999996;8.492068;4.0;enero
OVINO/CAPRINO ENTE;0.00667998923403;0.10511721323104;1.077;15.73613512659576;746.0744;47.41154;4.0;enero
OVINO/CAPRINO PIEZ;0.06736505940339;0.91078772224996;14.982;13.520179902105447;6464.359;478.1267;4.0;enero
CARNE CERDO;0.81597849235688;5.43128041370194;73.658;6.656156338158035;38548.77;5791.446;3.0;enero
CARNE CERDO ADOBAD;0.04670765587826;0.32364489889323;13.787;6.929161671841979;2297.085;331.5098;4.0;enero
CARN.CERDO IBERICO;0.02820100939785;0.3143869120702;7.299;11.148073022312374;2231.376;200.158;4.0;enero
CARNE DESPOJOS;0.09214604231257;0.47722118991733;18.704;5.1789656716730565;3387.1;654.0109;3.0;enero
DESPOJOS CERDO;0.05551740335388;0.29755278700967;12.305;5.359630837072825;2111.895;394.03740000000005;4.0;enero
DESPOJOS CORDERO;0.00387720836182;0.02813295772098;1.721;7.255982938128915;199.675;27.518669999999997;4.0;enero
DESPOJOS POLLO;0.01258541230941;0.05448204569862;4.051;4.3289837757524285;386.68890000000005;89.32556;4.0;enero
DESPOJOS TERNERA;0.01351275236924;0.0683957675652;4.711;5.061571891220073;485.4422;95.9074;4.0;enero
DESPOJOS OT.PROCED;0.006653270145;0.02865773054846;0.878;4.307315038149672;203.3996;47.2219;4.0;enero
OTRAS CARNES FRESCA;0.24844511896959;1.70033243540153;48.646;6.843895514846449;12068.19;1763.351;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.11801886717773;0.81219549541281;29.835;6.881912314830456;5764.596;837.6445;4.0;enero
OTRAS AVES;0.03036305203123;0.18533867151154;8.93;6.104085693391095;1315.45;215.50320000000002;2.0;enero
CARNE CABALLO;0.00389726458584;0.04650884072042;0.903;11.933713941134492;330.0987;27.66102;4.0;enero
CARNE CONGELADA;0.04708736451007;0.23749189865565;8.693;5.043643897394651;1685.61;334.2048;2.0;enero
C.CONG.POLLO;0.03132634253799;0.12549409731798;4.607;4.006024551565574;890.7003000000001;222.3402;3.0;enero
C.CONG.CERDO;0.00602713131561;0.04217290629005;2.084;6.997177277492908;299.3242;42.77785;3.0;enero
C.CONG.VACA;0.00163593976898;0.0154540004212;0.735;9.44655831114204;109.6855;11.61116;3.0;enero
RESTO CARNES CONG.;0.00809795088748;0.05437085235828;2.256;6.714149432828789;385.8997;57.47559;3.0;enero
C.CONG.CABALLO;0.00011541437592;0.00086560873528;0.075;7.500007934967448;6.143699;0.819159;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.83082080260183;8.75748153348401;91.24;10.540758616128436;62156.64;5896.79;2.0;enero
JAMON CURADO+PALETA;0.11746945203496;2.20515752704265;45.147;18.772178543799363;15651.21;833.745;3.0;enero
JAMON C.+P.ENTERO;0.04096410843971;0.41463943075052;5.389;10.122017701440472;2942.923;290.7447;4.0;enero
JAMON C.+P.LONCHA;0.07650534359525;1.79051851897334;43.195;23.40383605681249;12708.29;543.0003;4.0;enero
JAMON CURADO NORMAL;0.08871932337119;1.27034333604496;35.276;14.31867701165781;9016.322;629.6895999999999;3.0;enero
JAMON C.N.ENTER/PI;0.0328819221529;0.28834185869612;3.46;8.769008616811137;2046.52;233.381;4.0;enero
JAMON C.N.LONCHA;0.05583738712891;0.98200161824258;33.464;17.58681178930051;6969.803;396.3085;4.0;enero
JAMON IBERICO;0.01453190724429;0.61087256988604;11.012;42.03664113848144;4335.697;103.14089999999999;3.0;enero
JAMON IBE.ENTER/PI;0.00345883989643;0.08033032687412;1.686;23.224644470224792;570.1483000000001;24.54928;4.0;enero
JAMON IBE.LONCHA;0.01107307157467;0.53054228528004;9.785;47.91283806867524;3765.549;78.59164999999999;4.0;enero
PALETA CURADA NORM.;0.00698754336324;0.1183009787152;4.595;16.930267558326122;839.6468000000001;49.59442;3.0;enero
PALETA C.N.ENTR/PI;0.00102554454709;0.00711790670598;0.203;6.94061191800739;50.51968;7.2788509999999995;4.0;enero
PALETA C.N.LONCHA;0.00596199895705;0.11118306919134;4.422;18.648622717359117;789.1270999999999;42.31557;4.0;enero
PALETA IBERICA;0.00723068510091;0.20564075511142;4.127;28.440009797325146;1459.545;51.32013;3.0;enero
PALETA IB.ENTER/PI;0.0035977991663;0.03884937792454;0.192;10.798095204528588;275.7353;25.53555;4.0;enero
PALETA IBE.LONCHA;0.00363288593461;0.166791419455;3.936;45.9115486852995;1183.81;25.784580000000002;4.0;enero
HUESOS JAMON CURADO;0.00638411096914;0.02662536651424;2.982;4.170567623737269;188.9748;45.31153;3.0;enero
LOMO EMBUCHADO N+IB;0.01829872958691;0.33310013695356;13.125;18.2034569870823;2364.194;129.8761;3.0;enero
LOMO EMB.AL CORTE;0.0084022926394;0.16447244937297;4.339;19.57471090707961;1167.351;59.63567;4.0;enero
LOMO EMB.ENVASADO;0.00989644258325;0.16862768758059;9.724;17.039222545065545;1196.843;70.24047;4.0;enero
LOMO EMB.NORMAL;0.01397358198134;0.22752437095328;11.568;16.282465817071017;1614.865;99.17816;4.0;enero
LOMO E.N.AL CORTE;0.00473329563899;0.08646846132353;3.162;18.26813026662765;613.714;33.59479;5.0;enero
LOMO E.N.ENVASADO;0.00924028775129;0.14105590962975;9.116;15.265315694311575;1001.151;65.58338;5.0;enero
LOMO EMB.IBERICO;0.00432515183237;0.10557566737466;1.727;24.40970200961171;749.3283;30.69797;4.0;enero
LOMO E.I.AL CORTE;0.00366899840934;0.07800395987069;1.324;21.26028718680506;553.6368;26.04089;5.0;enero
LOMO E.I.ENVASADO;0.0006561539866;0.02757172159334;0.769;42.02019976448782;195.6916;4.657084;5.0;enero
OTRAS SALAZONES;0.03189179138849;0.23593558639329;12.284;7.398003565219889;1674.564;226.3535;3.0;enero
O.SALAZONES AL COR;0.01071068723723;0.08394747779574;5.237;7.837730290907833;595.8212;76.01961;4.0;enero
O.SALAZONES ENVASA;0.02118110556018;0.15198799588255;8.01;7.175640357896655;1078.742;150.3339;4.0;enero
TOCINO Y MANTECA;0.0360187522223;0.28603866871307;20.481;7.941381948703827;2030.173;255.64479999999998;3.0;enero
TOCINO;0.00552316849366;0.04298851197757;2.749;7.783306271914329;305.113;39.20095;4.0;enero
CHORIZOS;0.05325038079413;0.54396044159163;29.684;10.215146511244564;3860.785;377.9471;3.0;enero
CHOR.IBERICO;0.00900292406594;0.12870331859147;7.077;14.295724105724876;913.4779;63.89868;4.0;enero
CHOR.NORMAL;0.04424745391031;0.41525724980452;25.301;9.384884622879785;2947.308;314.0484;4.0;enero
CHORIZO DE PAVO;0.0010752246664;0.01367317961842;1.27;12.716579191027455;97.04603999999999;7.631457999999999;4.0;enero
CHORIZO DE CERDO;0.05199327048002;0.52794744525326;29.027;10.154149573185752;3747.132;369.0247;4.0;enero
SALCHICHON/SALAMI;0.01830450623028;0.18990123352421;12.927;10.374561932185987;1347.833;129.9171;3.0;enero
SALCHICHON DE PAVO;0.0014261518066;0.01857262701928;1.53;13.022896253573835;131.8201;10.12218;4.0;enero
SALCHICHON DE CERD;0.01675894416036;0.16974610209613;12.034;10.128687133976868;1204.781;118.94739999999999;4.0;enero
FUET/LONGANIZAS;0.07735722942105;0.87037770662522;38.078;11.251407439732802;6177.547;549.0466;3.0;enero
FUET/LONGANIZ.PAVO;0.0041221281785;0.05653510702339;4.339;13.715028881976961;401.26059999999995;29.257;4.0;enero
FUET/LONGANIZ.CERD;0.07227633342487;0.80156055405963;35.313;11.09022159920169;5689.114;512.9847;4.0;enero
OTROS PROD.CURADOS;0.0286933343968;0.31176220257034;19.921;10.865317995426517;2212.747;203.6523;3.0;enero
O.PROD.CURAD.CORTE;0.00944096552437;0.11310904436179;6.24;11.980664908659753;802.7968000000001;67.0077;4.0;enero
O.PROD.CURAD.ENVAS;0.01925236887242;0.1986531300298;15.006;10.318373356868841;1409.95;136.6446;4.0;enero
SALCHICHAS;0.0851645320193;0.40585231080969;26.062;4.765508612407816;2880.556;604.4593000000001;3.0;enero
JAMON COCIDO;0.106475668413;1.1144187690407;48.819;10.466417216729933;7909.64;755.7161;3.0;enero
J.COC.SIN/BAJO SAL;0.0047536491488;0.05723329186722;4.074;12.039864549449085;406.216;33.73925;4.0;enero
PALETA COCIDA;0.00493453980491;0.05798374828893;2.901;11.750588825156406;411.54240000000004;35.023129999999995;3.0;enero
FIAMBRES;0.17343075520903;1.52553825146148;57.695;8.796238300541134;10827.58;1230.933;3.0;enero
PAVO;0.07430403387627;0.66591115995074;34.953;8.961978579246248;4726.336;527.3764;4.0;enero
POLLO;0.00781284676695;0.06762195096124;5.335;8.655225550723554;479.95;55.45205;4.0;enero
PROD.A BASE SANGRE;0.01175893103403;0.08739990984484;4.733;7.432640738503684;620.325;83.45957000000001;3.0;enero
MORCILLA;0.01128614940589;0.08559484968286;4.598;7.584061366239231;607.5135;80.10397999999999;4.0;enero
FOIE-GRAS Y PATES;0.02007487835324;0.20741897501575;16.251;10.332265599119612;1472.166;142.48239999999998;3.0;enero
COCIDOS Y OTROS;0.04131318677225;0.35601114995431;27.168;8.6173732352553;2526.806;293.22229999999996;3.0;enero
COCIDOS Y O. CORTE;0.00512637508682;0.05275536472473;4.104;10.290968536491585;374.4337;36.38469;4.0;enero
COCIDOS Y O.ENVASA;0.03618681027649;0.30325574296146;24.132;8.380283883668122;2152.372;256.8376;4.0;enero
COCIDOS DE PAVO;0.00092592858633;0.01050946702324;1.655;11.350191773301225;74.59144;6.571822;4.0;enero
COCIDOS DE CERDO;0.03938447826323;0.33770229010743;25.707;8.574502062724571;2396.858;279.5332;4.0;enero
TOTAL PESCA;1.56499554361003;16.65633124884324;92.135;10.643053468651729;118219.1;11107.63;1.0;enero
PESCADOS;0.8440674912307;8.55895943463327;73.965;10.140136332171497;60747.62;5990.809;2.0;enero
PESCADOS FRESCOS;0.68284841922963;6.88214920928066;59.989;10.078589941007507;48846.38;4846.549;3.0;enero
PESCADOS CONGELADOS;0.16121893110732;1.67681022535261;36.239;10.400827085476278;11901.24;1144.259;3.0;enero
MERLUZA/PESCAD;0.19338018177535;1.77672220386109;34.977;9.187716070745523;12610.37;1372.525;3.0;enero
MERLUZA/PESCAD.FRE;0.13429665921281;1.32150340320922;22.33;9.840180768123945;9379.433;953.1769;4.0;enero
MERLUZA/PESCAD.CON;0.05908355074128;0.45521809618316;15.768;7.704650287124092;3230.932;419.3483;4.0;enero
