Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.37241877574073;137.06091019345754;99.716;2.8932639230920167;301462.516764;104194.613688;0.0;enero
T.HUEVOS KGS;0.71107524468346;2.28031547919287;77.322;3.2068553873056715;5015.504730000001;1563.994669;1.0;enero
T.HUEVOS UNDS.;11.2046476409953;2.28031547919287;77.322;0.20351514409517996;5015.504730000001;24644.3809;1.0;enero
TOTAL HUEVOS GALLINA;11.09312533839842;2.26970126739209;77.425;0.20460431106242075;4992.159;24399.09;2.0;enero
OTRAS AVES;0.11152230259688;0.01061421180078;1.049;0.09517568731656983;23.34573;245.2909;2.0;enero
MIEL;0.03884340418863;0.29799464657482;10.171;7.671692345183598;655.4328;85.43522999999999;1.0;enero
GRANEL;0.02293655128031;0.21973027399977;5.283;9.579917717987373;483.292;50.448449999999994;2.0;enero
ENVASADA;0.01590685745485;0.07826437257504;5.205;4.920165582495565;172.14079999999998;34.98679;2.0;enero
TOTAL CARNE;3.90635381947131;30.91297409538748;98.307;7.913511044826773;67992.42;8591.941;1.0;enero
CARNE CERTIFICADA;0.42892204960294;3.85760271643179;45.405;8.993715105117124;8484.714;943.4048;2.0;enero
CARNE FRESCA;2.7782691079766;19.48581956758617;94.471;7.013654477041499;42858.64;6110.743;2.0;enero
SALCHICHAS FRESCAS;0.0408165674275;0.30692276319291;13.001;7.519563317960113;675.07;89.77516;3.0;enero
CARNE VACUNO;0.26865323596427;3.44251885658509;47.896;12.81398619387135;7571.746;590.897;3.0;enero
TERNERA;0.19325481555724;2.38725459069205;38.756;12.352885405771142;5250.715;425.0598;4.0;enero
AÑOJO;0.05132848679566;0.6975758311511;15.156;13.590422681425988;1534.303;112.8959;4.0;enero
MAYOR;0.02406994270443;0.35768879846452;7.489;14.860392600713396;786.7288000000001;52.94132;4.0;enero
CARNE POLLO;1.25824102262661;6.65157691130156;81.832;5.286409194810863;14630.0;2767.474;3.0;enero
POLLO ENTERO;0.29322924409785;1.15397403097934;23.388;3.935398853308947;2538.141;644.9514;4.0;enero
POLLO FILETES;0.13029507130096;0.95019117405002;32.196;7.292610261943212;2089.925;286.5812;4.0;enero
POLLO POR PIEZAS;0.8347165253665;4.54740988765922;74.448;5.447849358993563;10001.93;1835.941;4.0;enero
CARNE CONEJO;0.02784426022162;0.24552175210701;9.397;8.817679124991734;540.0198;61.24285;3.0;enero
CARNE OVINO/CAPRINO;0.04834696177386;0.72466634449765;11.074;14.988870404868996;1593.888;106.33810000000001;3.0;enero
CORDERO;0.04834696177386;0.72466634449765;11.074;14.988870404868996;1593.888;106.33810000000001;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00253322737876;0.02617677854259;0.265;10.333371083095722;57.57526;5.571779;4.0;enero
OVINO/CAPRINO PIEZ;0.04581372484738;0.69848968416489;10.811;15.246297621327766;1536.313;100.7663;4.0;enero
CARNE CERDO;0.93366771132361;6.68192501511765;81.016;7.156641419724171;14696.75;2053.582;3.0;enero
CARNE CERDO ADOBAD;0.13318307415115;0.99084672148581;32.822;7.439734574389461;2179.346;292.9333;4.0;enero
CARN.CERDO IBERICO;0.01198327727874;0.11104541681272;4.229;9.266698435631422;244.242;26.35696;4.0;enero
CARNE DESPOJOS;0.0532666280954;0.33753811218388;12.687;6.3367651426952145;742.4078000000001;117.1588;3.0;enero
DESPOJOS CERDO;0.03231116465995;0.23331735877119;8.458;7.220951681150272;513.1765;71.06771;4.0;enero
DESPOJOS CORDERO;0.00256548320757;0.014435813255;1.026;5.626937339671878;31.75126;5.642725;4.0;enero
DESPOJOS POLLO;0.01403000341196;0.05745807632133;5.113;4.095371514474529;126.37780000000001;30.85869;4.0;enero
DESPOJOS TERNERA;0.00256027651866;0.01883885709914;1.609;7.358133764781073;41.435660000000006;5.631273;4.0;enero
DESPOJOS OT.PROCED;0.00179970211586;0.0134880067372;0.673;7.4945773627061;29.666580000000003;3.958406;4.0;enero
OTRAS CARNES FRESCA;0.18824949256515;1.402072393932;43.342;7.447947799629369;3083.828;414.0507;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.0655397195359;0.53100179543989;20.329;8.101984555320312;1167.927;144.1532;4.0;enero
OTRAS AVES;0.02373223082377;0.16057684120923;9.945;6.766192457910213;353.1853;52.19853;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.09839196247106;0.47161407983442;12.66;4.793217535153019;1037.305;216.411;2.0;enero
