Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.4112866335227;152.0180045898467;99.677;3.2063674155250745;158514.408102;49437.381173;0.0;enero
T.HUEVOS KGS;0.73156161867296;2.46581342869567;73.879;3.3706161801771515;2571.188572;762.8244910000001;1.0;enero
T.HUEVOS UNDS.;11.49534597637155;2.46581342869567;73.879;0.21450536884788837;2571.188572;11986.59309;1.0;enero
TOTAL HUEVOS GALLINA;11.41866960765451;2.45878424489289;73.378;0.21533018550993396;2563.859;11906.64;2.0;enero
OTRAS AVES;0.07667636871704;0.00702918380277;0.572;0.09167340499285268;7.329572;79.95309;2.0;enero
MIEL;0.00647178492864;0.06120122043307;1.748;9.456621489717566;63.81662;6.748353;1.0;enero
GRANEL;0.00507066212001;0.05121813207216;1.323;10.100876544297961;53.40691;5.2873540000000006;2.0;enero
ENVASADA;0.00140112280862;0.00998307877073;0.431;7.125056211537449;10.4097;1.460999;2.0;enero
TOTAL CARNE;3.06808415747847;28.04886749941777;96.052;9.142144106786796;29247.52;3199.197;1.0;enero
CARNE CERTIFICADA;0.43080652656062;4.42422523496433;52.637;10.26963372696658;4613.292;449.2168;2.0;enero
CARNE FRESCA;2.04486389702899;15.4013231589627;89.461;7.531710634306483;16059.49;2132.25;2.0;enero
SALCHICHAS FRESCAS;0.02123783320086;0.21089204753561;12.424;9.930017132210633;219.90439999999998;22.145419999999998;3.0;enero
CARNE VACUNO;0.29532495495488;3.67297738716718;49.119;12.43707084532815;3829.94;307.9455;3.0;enero
TERNERA;0.26316719850269;3.14942605735804;45.704;11.96739591893256;3284.015;274.4135;4.0;enero
AÑOJO;0.0301018638602;0.5022431239443;8.308;16.684784911551297;523.7062;31.38825;4.0;enero
MAYOR;0.00205585039523;0.02130833053704;0.348;10.364728185674712;22.21893;2.1437060000000003;4.0;enero
CARNE POLLO;0.81987749846246;4.28093083995142;76.616;5.221427405898485;4463.874;854.9145;3.0;enero
POLLO ENTERO;0.10309067813239;0.40635734837286;14.355;3.941746778025642;423.7228;107.4962;4.0;enero
POLLO FILETES;0.16049551487685;1.10525073450095;38.623;6.8864898520622715;1152.483;167.35420000000002;4.0;enero
POLLO POR PIEZAS;0.55629130545321;2.7693225652742;64.528;4.978187755456682;2887.668;580.0640999999999;4.0;enero
CARNE CONEJO;0.03985217003622;0.30928028194298;8.545;7.760688606464217;322.4972;41.55523;3.0;enero
CARNE OVINO/CAPRINO;0.0246314969006;0.32900035573444;4.863;13.35689654031228;343.06;25.68411;3.0;enero
CORDERO;0.02245589981261;0.29647903595555;4.5;13.202723490468298;309.1489;23.41554;4.0;enero
CABRITO;0.00217559421094;0.03252135813956;0.366;14.948264697494055;33.911139999999996;2.268567;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.0246314969006;0.32900035573444;4.863;13.35689654031228;343.06;25.68411;4.0;enero
CARNE CERDO;0.71867541241468;5.67278379071553;76.881;7.89338788098442;5915.207;749.3876;3.0;enero
CARNE CERDO ADOBAD;0.04653210671736;0.37926339323341;12.713;8.150574302106136;395.471;48.52063;4.0;enero
CARN.CERDO IBERICO;0.05688932677179;0.76685450607581;10.002;13.479760608734322;799.6256;59.32046;4.0;enero
CARNE DESPOJOS;0.01036447022258;0.10583289120645;5.168;10.211124054929082;110.35560000000001;10.80739;3.0;enero
DESPOJOS CERDO;0.00440190603342;0.03751783646224;2.6;8.523088902246373;39.12114;4.590019;4.0;enero
DESPOJOS CORDERO;0.00030318649642;0.00604877118203;0.382;19.950661567708288;6.307262;0.31614299999999995;4.0;enero
DESPOJOS POLLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS TERNERA;0.00565938056978;0.06226626629987;2.171;11.002311212694437;64.92718;5.901231;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.13613753920127;1.03052221552602;34.478;7.569713846541834;1074.561;141.9553;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07902288180631;0.60221402402843;19.532;7.620755030225771;627.9493;82.39988000000001;4.0;enero
OTRAS AVES;0.00204791836602;0.01466086616991;1.27;7.15891141617516;15.28739;2.1354349999999998;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.02433539082634;0.13134245443863;6.738;5.397178758125504;136.9553;25.375349999999997;2.0;enero
C.CONG.POLLO;0.01766430587167;0.08414308290603;5.162;4.763452553262415;87.73889;18.41918;3.0;enero
C.CONG.CERDO;0.00556615165478;0.03947096079759;1.481;7.09124782176761;41.15773;5.804018;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00110493138185;0.00772843854649;0.54;6.994496376339886;8.058709;1.15215;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.99888520527906;12.51619737863676;91.132;12.530165941480762;13051.07;1041.572;2.0;enero
JAMON CURADO+PALETA;0.17294365082236;3.35008021531863;56.698;19.370934980200662;3493.244;180.33429999999998;3.0;enero
JAMON C.+P.ENTERO;0.04823236705284;0.63226462843252;18.636;13.108720700765803;659.2841;50.29355;4.0;enero
JAMON C.+P.LONCHA;0.12471133172037;2.7178156827878;51.18;21.792852704689608;2833.96;130.0408;4.0;enero
JAMON CURADO NORMAL;0.11728863640949;2.27479588353333;51.383;19.39485318587189;2372.008;122.3009;3.0;enero
JAMON C.N.ENTER/PI;0.01810646063763;0.24973539886896;15.679;13.792612695925845;260.40770000000003;18.88023;4.0;enero
JAMON C.N.LONCHA;0.09918220454236;2.02506019695928;45.548;20.417575978503336;2111.6;103.4207;4.0;enero
JAMON IBERICO;0.04471410787062;0.85631160740767;10.961;19.150814993005888;892.9055999999999;46.62494;3.0;enero
JAMON IBE.ENTER/PI;0.02452327183751;0.32092313135346;1.485;13.086472860547348;334.63759999999996;25.57126;4.0;enero
JAMON IBE.LONCHA;0.02019083603311;0.53538838015251;9.411;26.516404733044297;558.2679;21.05368;4.0;enero
PALETA CURADA NORM.;0.00884854445359;0.13607664162479;5.756;15.378420975167453;141.8918;9.226682;3.0;enero
PALETA C.N.ENTR/PI;0.00560263841375;0.06160607902975;1.048;10.995904871976753;64.23878;5.842064000000001;4.0;enero
PALETA C.N.LONCHA;0.00324590508081;0.07447055300486;4.454;22.942923822695448;77.65301;3.384617;4.0;enero
PALETA IBERICA;0.00209240332638;0.08289606357249;1.118;39.617631327226206;86.43858;2.181821;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00209240332638;0.08289606357249;1.118;39.617631327226206;86.43858;2.181821;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.02809000932668;0.75435448731316;23.854;26.854903412105394;786.5914;29.290419999999997;3.0;enero
LOMO EMB.AL CORTE;0.01102512741101;0.26043380838459;9.859;23.62184115209441;271.56329999999997;11.49628;4.0;enero
LOMO EMB.ENVASADO;0.01706487232549;0.49392067892856;15.923;28.943707840731744;515.0281;17.794130000000003;4.0;enero
LOMO EMB.NORMAL;0.01855078278191;0.39730144719183;18.84;21.416964009690055;414.2799;19.34354;4.0;enero
LOMO E.N.AL CORTE;0.01102512741101;0.26043380838459;9.859;23.62184115209441;271.56329999999997;11.49628;5.0;enero
LOMO E.N.ENVASADO;0.00752565345286;0.13686763880723;10.536;18.186811240308398;142.7166;7.847258;5.0;enero
LOMO EMB.IBERICO;0.00953922462673;0.35705304012133;5.69;37.42998556934146;372.3115;9.946878;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.00953922462673;0.35705304012133;5.69;37.42998556934146;372.3115;9.946878;5.0;enero
OTRAS SALAZONES;0.04725892648534;0.37519016053094;12.718;7.9390326533817674;391.2237;49.278510000000004;3.0;enero
O.SALAZONES AL COR;0.0383564104757;0.28770259231448;8.258;7.500769460602492;299.9974;39.99555;4.0;enero
O.SALAZONES ENVASA;0.00890251409161;0.08748753944594;5.131;9.827284578902542;91.22627;9.282958;4.0;enero
TOCINO Y MANTECA;0.03355740333372;0.33735924339437;12.77;10.053198694767238;351.7761;34.99146;3.0;enero
TOCINO;0.01918587257838;0.211633655345;3.067;11.0307026422877;220.67770000000002;20.005770000000002;4.0;enero
CHORIZOS;0.18867881737267;2.33365363096087;56.366;12.368392294676427;2433.381;196.7419;3.0;enero
CHOR.IBERICO;0.01329114061729;0.19701248288675;4.316;14.822842415072232;205.4317;13.859129999999999;4.0;enero
CHOR.NORMAL;0.17538770552588;2.13664181938597;55.839;12.182392220591549;2227.95;182.88279999999997;4.0;enero
CHORIZO DE PAVO;0.00043257802267;0.00671428387329;0.625;15.521555699412943;7.001215;0.451064;4.0;enero
CHORIZO DE CERDO;0.16830987271114;2.00995472094;54.229;11.941989430349997;2095.849;175.5025;4.0;enero
SALCHICHON/SALAMI;0.02192144925513;0.29294649701091;21.556;13.363463957214574;305.46540000000005;22.85825;3.0;enero
SALCHICHON DE PAVO;0.00085058378275;0.01349324384987;1.441;15.863509419539021;14.069870000000002;0.886933;4.0;enero
SALCHICHON DE CERD;0.02107085875926;0.27945332029222;21.866;13.262550116492825;291.3956;21.971310000000003;4.0;enero
FUET/LONGANIZAS;0.02354886266289;0.31403134782751;13.658;13.335308474250475;327.4513;24.55521;3.0;enero
FUET/LONGANIZ.PAVO;0.00017408651132;0.00331386965322;0.339;19.03576347189934;3.455486;0.18152600000000002;4.0;enero
FUET/LONGANIZ.CERD;0.02304881204351;0.30224685161314;13.106;13.113337513559037;315.1632;24.03379;4.0;enero
OTROS PROD.CURADOS;0.05594515540168;0.80399128674213;26.096;14.371061818837582;838.3494000000001;58.33594;3.0;enero
O.PROD.CURAD.CORTE;0.04582993368506;0.64568367314078;18.157;14.08868879404961;673.2766;47.78845;4.0;enero
O.PROD.CURAD.ENVAS;0.01011522171662;0.15830761360135;7.937;15.65043436874555;165.0728;10.54749;4.0;enero
SALCHICHAS;0.06669817134259;0.28955138519557;20.355;4.341219247350913;301.9252;69.54848;3.0;enero
JAMON COCIDO;0.15053334267568;1.6280626622397;53.855;10.815296022139785;1697.637;156.9663;3.0;enero
J.COC.SIN/BAJO SAL;0.00332789623517;0.03474224000806;2.96;10.439700505343922;36.22693;3.470112;4.0;enero
PALETA COCIDA;0.00220597394996;0.03502276205684;3.586;15.876326217424667;36.51944;2.300245;3.0;enero
FIAMBRES;0.1625853087181;1.51300172630923;51.757;9.305894476188454;1577.659;169.5333;3.0;enero
PAVO;0.09709336971806;0.98804255961377;36.602;10.176210409452148;1030.266;101.24260000000001;4.0;enero
POLLO;0.00253393569034;0.02978872564486;1.077;11.755912258697414;31.06173;2.6422220000000003;4.0;enero
PROD.A BASE SANGRE;0.01420240811575;0.15312249664411;10.471;10.781446033381636;159.6661;14.80934;3.0;enero
MORCILLA;0.01420240811575;0.15312249664411;10.471;10.781446033381636;159.6661;14.80934;4.0;enero
FOIE-GRAS Y PATES;0.00610325485314;0.05638509483849;5.89;9.238528653186624;58.79468;6.364074;3.0;enero
COCIDOS Y OTROS;0.02461230697138;0.27944718258373;17.809;11.353961370162992;291.3892;25.664099999999998;3.0;enero
COCIDOS Y O. CORTE;0.00525646494145;0.0681893084414;7.058;12.972465183520745;71.10334;5.481097;4.0;enero
COCIDOS Y O.ENVASA;0.01935583915288;0.21125781660131;13.447;10.91442302928207;220.2858;20.183;4.0;enero
COCIDOS DE PAVO;0.00015159948182;0.00280566163563;0.25;18.507066131909564;2.92556;0.158078;4.0;enero
