Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.34094984233398;116.20469712682274;99.562;2.454633832101702;994672.6203;405222.40315100003;0.0;enero
T.HUEVOS KGS;0.56158795379482;1.67954722737336;73.041;2.9907109225262847;14376.3521;4807.00157;1.0;enero
T.HUEVOS UNDS.;8.97559096818363;1.67954722737336;73.041;0.18712385995829828;14376.3521;76828.001;1.0;enero
TOTAL HUEVOS GALLINA;8.73763044653677;1.65440345802143;72.904;0.18934234723524737;14161.13;74791.14;2.0;enero
OTRAS AVES;0.23796052164686;0.02514376935192;4.012;0.10566361671218606;215.2221;2036.861;2.0;enero
MIEL;0.02228544298072;0.15795371607694;6.187;7.087753032935303;1352.03;190.7558;1.0;enero
GRANEL;0.0101321906195;0.07966202549337;2.3;7.86227070580354;681.8798;86.72810000000001;2.0;enero
ENVASADA;0.01215325236121;0.07829171394898;3.984;6.442038034100533;670.1504;104.0277;2.0;enero
TOTAL CARNE;2.78177542746386;19.76638244792258;97.082;7.105671526455154;169193.5;23811.05;1.0;enero
CARNE CERTIFICADA;0.37113883583574;3.11693946710498;46.403;8.398311268305243;26679.94;3176.822;2.0;enero
CARNE FRESCA;1.9096531023124;12.19089404618071;90.219;6.383826482107527;104349.9;16345.98;2.0;enero
SALCHICHAS FRESCAS;0.01346597983819;0.10326852572183;5.184;7.668846007693629;883.9434;115.2642;3.0;enero
CARNE VACUNO;0.18056629824523;1.8736154531491;41.351;10.376329754539702;16037.51;1545.586;3.0;enero
TERNERA;0.11646957679221;1.21664655038912;31.762;10.446045945196897;10414.08;996.9399000000001;4.0;enero
AÑOJO;0.05786512999302;0.59722213246173;15.501;10.320933047826212;5112.018;495.3058;4.0;enero
MAYOR;0.00623159029172;0.05974663010575;2.46;9.58770190413288;511.4108;53.34029;4.0;enero
CARNE POLLO;0.85329657593282;4.34740432443816;73.647;5.09483390307243;37212.3;7303.928;3.0;enero
POLLO ENTERO;0.18859582340811;0.67945028811817;17.04;3.6026794010590244;5815.863;1614.316;4.0;enero
POLLO FILETES;0.10684739478755;0.77544943575154;29.633;7.257541817405701;6637.583;914.5773;4.0;enero
POLLO POR PIEZAS;0.55785339278527;2.89250530153092;64.097;5.185063564979105;24758.86;4775.035;4.0;enero
CARNE CONEJO;0.03710963107788;0.26696962006304;6.608;7.194079065424444;2285.169;317.6458;3.0;enero
CARNE OVINO/CAPRINO;0.02623905826884;0.36359636276661;6.822;13.857066021245126;3112.261;224.5974;3.0;enero
CORDERO;0.02317238248434;0.31114334068558;5.986;13.427334927503571;2663.281;198.3477;4.0;enero
CABRITO;0.00306666760659;0.05245295198479;0.865;17.10421823088554;448.9794;26.24963;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0028665381466;0.0457551737474;0.904;15.961822730868471;391.6487;24.53659;4.0;enero
OVINO/CAPRINO PIEZ;0.02337251895396;0.31784115397108;6.153;13.598925926518339;2720.612;200.0608;4.0;enero
CARNE CERDO;0.62512604670738;4.08979710968616;70.941;6.542355947616703;35007.27;5350.866;3.0;enero
CARNE CERDO ADOBAD;0.03785212558061;0.25031440115142;13.462;6.6129549480202705;2142.606;324.0013;4.0;enero
CARN.CERDO IBERICO;0.03580772178845;0.47532849634731;7.472;13.274469097907712;4068.65;306.50190000000003;4.0;enero
CARNE DESPOJOS;0.03015072095276;0.15807766960812;9.925;5.24291508172469;1353.091;258.0799;3.0;enero
DESPOJOS CERDO;0.01509030850118;0.08801496305998;5.084;5.8325489537261195;753.3781;129.1679;4.0;enero
DESPOJOS CORDERO;0.00084736958771;0.00813185984302;0.426;9.596591571024906;69.60594999999999;7.253195;4.0;enero
DESPOJOS POLLO;0.01104342665082;0.04195109712084;4.103;3.798739145672968;359.08709999999996;94.52797;4.0;enero
DESPOJOS TERNERA;0.0026577891847;0.01699863211133;0.941;6.3957789463366;145.5025;22.74977;4.0;enero
DESPOJOS OT.PROCED;0.00051182562641;0.00298117588647;0.291;5.8245928547315;25.51785;4.381053;4.0;enero
OTRAS CARNES FRESCA;0.15716419867478;1.09143607666522;38.159;6.944559167216742;9342.321;1345.272;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.0751991259183;0.51585569334248;21.338;6.859862891264573;4415.549;643.6789;4.0;enero
OTRAS AVES;0.01941439414058;0.12712959215617;5.844;6.548213209002735;1088.186;166.1806;2.0;enero
CARNE CABALLO;0.00146821964649;0.02020185538615;0.402;13.759423145170146;172.921;12.567459999999999;4.0;enero
CARNE CONGELADA;0.06418941205776;0.4385739962252;11.632;6.832497481524354;3754.044;549.4395;2.0;enero
C.CONG.POLLO;0.03654809003834;0.15903191319215;7.511;4.351305718720671;1361.259;312.8392;3.0;enero
C.CONG.CERDO;0.01580866652932;0.17159035691263;2.81;10.854195487921677;1468.755;135.3168;3.0;enero
C.CONG.VACA;0.00613515421081;0.06301487933293;1.988;10.271115797194811;539.3859;52.51483;3.0;enero
